,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
17,161152,161153,-0.06778785586357117,-0.05225961282849312,0.8969656825065613,-8.448026657104492,6.834152698516846,-3.1573469638824463,-0.113994300365448,1.178941011428833,0.21598920226097107,2.233609676361084,0.5846742391586304,1.5116134881973267
18,161162,161163,-0.04513441026210785,-0.2072061449289322,0.8444504737854004,-8.604454040527344,7.833625793457031,-2.910466194152832,-0.11999399960041046,1.1879405975341797,0.21298934519290924,2.2048211097717285,0.5126400589942932,1.4864301681518555
19,161172,161173,-0.003826512023806572,-0.4569321572780609,0.8128927946090698,-6.0452704429626465,11.760526657104492,-2.6033217906951904,-0.11249437183141708,1.177441120147705,0.22048896551132202,1.8759353160858154,0.3733265697956085,1.428118348121643
20,161182,161183,0.0555872768163681,-0.6987134218215942,0.8063201904296875,1.3540970087051392,8.873629570007324,-1.1063718795776367,-0.13049347698688507,1.1954401731491089,0.2174891233444214,1.818571925163269,0.14544373750686646,1.4010454416275024
21,161192,161193,0.1483316570520401,-0.9845966696739197,0.9251809120178223,10.509084701538086,5.44458532333374,-0.4899132251739502,-0.12749361991882324,1.1954401731491089,0.2174891233444214,1.6696066856384277,0.31754711270332336,1.3968755006790161
22,161202,161203,0.027846112847328186,-0.607188880443573,0.9247779846191406,15.751588821411133,7.010155200958252,-1.578238844871521,-0.10799460113048553,1.1879405975341797,0.21598920226097107,1.7986911535263062,0.42875874042510986,1.4137779474258423
23,161212,161213,-0.18432258069515228,-0.15505392849445343,0.934079647064209,17.93195915222168,11.82873821258545,-2.0500285625457764,-0.10949452221393585,1.180440902709961,0.22648866474628448,1.634531021118164,0.7520612478256226,1.403052568435669
24,161222,161223,-0.10265443474054337,-0.03797222301363945,0.9275625348091125,15.798126220703125,11.417799949645996,-1.8493237495422363,-0.12149392068386078,1.2044397592544556,0.2174891233444214,1.5179415941238403,1.0155552625656128,1.3891786336898804
25,161232,161233,0.07115472108125687,-0.09557554870843887,0.7961803674697876,10.444416999816895,9.43868637084961,-1.592460036277771,-0.13049347698688507,1.1894404888153076,0.22348882257938385,1.4048222303390503,0.9691594839096069,1.3523894548416138
26,161242,161243,-0.05208778381347656,0.1534891277551651,0.9782041907310486,2.3072421550750732,11.471729278564453,-1.9956705570220947,-0.1229938492178917,1.2059396505355835,0.22198890149593353,1.2734962701797485,1.1828018426895142,1.345473289489746
27,161252,161253,-0.14714829623699188,0.1610971838235855,0.8726849555969238,-5.636564254760742,11.788013458251953,-2.0281646251678467,-0.12749361991882324,1.1984400749206543,0.2084895670413971,1.1621042490005493,1.1115951538085938,1.3157063722610474
28,161262,161263,-0.0812653973698616,-0.033410727977752686,0.7574595212936401,-8.755876541137695,8.249728202819824,-0.7717375755310059,-0.14249287545681,1.1954401731491089,0.2084895670413971,1.0118402242660522,1.1266547441482544,1.3014442920684814
29,161272,161273,-0.06990447640419006,-0.3162842094898224,0.8850045800209045,-9.908759117126465,3.2498648166656494,-0.015086961910128593,-0.11999399960041046,1.1909403800964355,0.20398980379104614,0.7409487962722778,0.8324117064476013,1.2408548593521118
30,161282,161283,-0.18540646135807037,-0.1632547676563263,0.9766356348991394,-7.157937049865723,-0.9341697692871094,0.009452193975448608,-0.12899354100227356,1.2149392366409302,0.20398980379104614,0.6472852826118469,0.670860230922699,1.2217364311218262
31,161292,161293,-0.21656246483325958,0.06028967350721359,0.8983707427978516,-1.3633378744125366,-4.116135597229004,0.3185242712497711,-0.14549271762371063,1.216439127922058,0.21148942410945892,0.5037500262260437,0.5692394971847534,1.1966135501861572
32,161302,161303,-0.21051239967346191,0.19430264830589294,1.1511226892471313,7.063114166259766,-7.688239097595215,0.3187614977359772,-0.12899354100227356,1.1999399662017822,0.21298934519290924,0.6704350709915161,0.6325559020042419,1.2261481285095215
33,161312,161313,-0.0066977269016206264,-0.25836852192878723,0.99431312084198,13.561424255371094,-14.542887687683105,0.08265172690153122,-0.12599369883537292,1.1909403800964355,0.2189890444278717,0.8667922019958496,0.7467650175094604,1.2487989664077759
34,161322,161323,-0.033272985368967056,-0.3577911853790283,1.0623482465744019,17.554576873779297,-15.79340648651123,-1.2384077310562134,-0.12149392068386078,1.207439661026001,0.21448926627635956,0.8825048804283142,1.0258820056915283,1.2605925798416138
35,161332,161333,-0.0162655096501112,-0.17188090085983276,1.0166670083999634,15.594334602355957,-15.398185729980469,-0.8627575039863586,-0.12149392068386078,1.1984400749206543,0.2174891233444214,0.9947521090507507,1.1432844400405884,1.2304021120071411
36,161342,161343,-0.10648443549871445,0.06954603642225266,1.0036336183547974,9.499266624450684,-11.855399131774902,-1.7237054109573364,-0.1229938492178917,1.193940281867981,0.21598920226097107,1.1170159578323364,1.2912554740905762,1.2132725715637207
37,161352,161353,-0.18781471252441406,0.16006556153297424,0.9851177930831909,2.2050585746765137,-4.950056076049805,-1.3146790266036987,-0.11549422144889832,1.1984400749206543,0.21448926627635956,1.2019071578979492,1.2101013660430908,1.1504439115524292
38,161362,161363,-0.16344955563545227,-0.03174503147602081,0.9547886252403259,-4.49691104888916,0.4902106523513794,-0.841126561164856,-0.12149392068386078,1.207439661026001,0.22648866474628448,1.2313190698623657,1.2852506637573242,1.1436057090759277
39,161372,161373,-0.11232281476259232,-0.8064186573028564,0.9767735600471497,-6.194681167602539,2.1324284076690674,0.3422934412956238,-0.11699414998292923,1.2119393348693848,0.2189890444278717,1.28205144405365,1.2534127235412598,1.1449655294418335
40,161382,161383,0.03766012564301491,-0.615243673324585,0.8575875163078308,-6.8808722496032715,1.9395486116409302,-0.34262633323669434,-0.1334933191537857,1.2044397592544556,0.22348882257938385,1.3007452487945557,1.391526699066162,1.1973024606704712
41,161392,161393,-0.09217231720685959,-0.003520800033584237,1.0928373336791992,-5.246891498565674,0.749591052532196,-0.8437780141830444,-0.11249437183141708,1.207439661026001,0.2084895670413971,1.1485795974731445,1.1096497774124146,1.1303493976593018
42,161402,161403,-0.07516924291849136,-0.358062744140625,1.0921517610549927,-3.412503957748413,-0.0012867568293586373,-0.22847840189933777,-0.1229938492178917,1.2119393348693848,0.2189890444278717,1.1034992933273315,1.081194281578064,1.1196606159210205
43,161412,161413,-0.06291177868843079,-0.5763775110244751,0.9703493714332581,-0.1132313683629036,-0.7523694634437561,-0.0978163480758667,-0.13049347698688507,1.192440390586853,0.20548972487449646,1.0369340181350708,1.068772554397583,1.1110265254974365
44,161422,161423,-0.09202058613300323,-0.6115454435348511,0.8955647349357605,4.321997165679932,-7.039438247680664,0.9363320469856262,-0.1334933191537857,1.2044397592544556,0.2084895670413971,0.9404348134994507,1.1883749961853027,1.1179254055023193
45,161432,161433,-0.067357636988163,-0.24593515694141388,0.8391644358634949,5.6601243019104,-11.413544654846191,0.5700914263725281,-0.13499325513839722,1.1999399662017822,0.20398980379104614,1.0270485877990723,1.0914720296859741,1.0973905324935913
46,161442,161443,-0.03614678606390953,-0.04838065057992935,0.9593067765235901,5.275563716888428,-15.095377922058105,-0.4084721803665161,-0.12149392068386078,1.192440390586853,0.21148942410945892,1.1678792238235474,1.292672038078308,1.1337673664093018
47,161452,161453,0.002119125332683325,-0.08460281789302826,0.8732869029045105,3.46230149269104,-16.39297866821289,-0.7070243954658508,-0.11999399960041046,1.1909403800964355,0.2099895030260086,1.370055913925171,1.333567500114441,1.132674217224121
48,161462,161463,-0.0013883501524105668,-0.02025047317147255,0.9287175536155701,-2.31504487991333,-12.477418899536133,-0.5421732068061829,-0.12149392068386078,1.1954401731491089,0.2174891233444214,1.5844476222991943,1.3396495580673218,1.1246392726898193
49,161472,161473,-0.09592412412166595,0.017842428758740425,1.0536326169967651,-7.0945916175842285,-6.541582107543945,-0.240767240524292,-0.1229938492178917,1.1999399662017822,0.20698964595794678,1.728920817375183,1.3197548389434814,1.1191706657409668
50,161482,161483,-0.058868177235126495,-0.1759791225194931,0.9966917037963867,-9.640819549560547,-3.9214518070220947,-0.4481566250324249,-0.12149392068386078,1.207439661026001,0.21448926627635956,1.8067305088043213,1.2175251245498657,1.110846996307373
51,161492,161493,0.04926136136054993,-0.31824082136154175,0.945426344871521,-9.786420822143555,-1.3176547288894653,0.09790108352899551,-0.12149392068386078,1.2104394435882568,0.20548972487449646,1.6507701873779297,1.2171783447265625,1.0935134887695312
52,161502,161503,-0.02152097597718239,-0.8156452178955078,1.0698236227035522,-9.922394752502441,-0.05891666188836098,0.5598296523094177,-0.1319933980703354,1.2119393348693848,0.21598920226097107,1.6133679151535034,1.0808087587356567,1.0824917554855347
53,161512,161513,-0.04340125620365143,-1.1039379835128784,1.032845139503479,-8.062047004699707,1.4639856815338135,0.6846744418144226,-0.12749361991882324,1.207439661026001,0.2084895670413971,1.502986192703247,0.9493547081947327,1.0659451484680176
54,161522,161523,-0.04697795957326889,-0.2461661994457245,0.9546054005622864,-4.541055679321289,-2.309518337249756,1.5614933967590332,-0.13049347698688507,1.2014398574829102,0.2174891233444214,1.5863672494888306,0.9118960499763489,1.094345211982727
55,161532,161533,-0.061330992728471756,-0.20933857560157776,1.0562517642974854,-1.0946581363677979,-2.754459857940674,1.4496078491210938,-0.1229938492178917,1.208939552307129,0.2099895030260086,1.6309713125228882,0.9229843020439148,1.1197725534439087
56,161542,161543,0.09287070482969284,-0.3154538571834564,0.8619638681411743,-0.21428310871124268,-3.3170597553253174,0.8044275045394897,-0.12149392068386078,1.2104394435882568,0.21148942410945892,1.7289880514144897,0.9067505598068237,1.1430240869522095
57,161552,161553,0.15056920051574707,-0.053029365837574005,0.9862651824951172,1.7768690586090088,-8.08849811553955,0.881155252456665,-0.11999399960041046,1.1969401836395264,0.2099895030260086,1.8059954643249512,0.8974514603614807,1.1564033031463623
58,161562,161563,0.13915498554706573,-0.0568227581679821,1.0699957609176636,0.5770883560180664,-10.753546714782715,-0.1659736931324005,-0.12449377030134201,1.207439661026001,0.19649016857147217,1.7006218433380127,0.8479143381118774,1.132401943206787
59,161572,161573,-0.016314608976244926,-0.034993726760149,1.0494569540023804,-1.7672221660614014,-10.014057159423828,0.24158631265163422,-0.10649467259645462,1.207439661026001,0.20248986780643463,1.5317784547805786,0.8531394004821777,1.0993413925170898
60,161582,161583,-0.05995471403002739,0.010517554357647896,0.9753848910331726,-3.9993834495544434,-8.77425479888916,0.28626227378845215,-0.12149392068386078,1.1984400749206543,0.21448926627635956,1.6676374673843384,0.8289279341697693,1.104506492614746
61,161592,161593,-0.20183342695236206,0.16742682456970215,1.0226315259933472,-5.681031703948975,-7.485591888427734,0.670296847820282,-0.1229938492178917,1.2029398679733276,0.22498874366283417,1.7362983226776123,0.7754861116409302,1.0974189043045044
62,161602,161603,-0.17932367324829102,0.09866918623447418,0.9599330425262451,-7.784459114074707,-6.448220252990723,0.4667574465274811,-0.1229938492178917,1.2209389209747314,0.20398980379104614,1.9601154327392578,0.7522627115249634,1.120020866394043
63,161612,161613,-0.007935562171041965,-1.057741641998291,0.7947880029678345,-7.19593620300293,-4.2363481521606445,0.6073719263076782,-0.1319933980703354,1.2059396505355835,0.20098994672298431,2.0269076824188232,0.6211584210395813,1.1174451112747192
64,161622,161623,-0.07710680365562439,-0.5035042762756348,1.0149072408676147,-4.614329814910889,-3.0670888423919678,-0.009070731699466705,-0.11699414998292923,1.2029398679733276,0.21298934519290924,2.1700439453125,0.45203614234924316,1.1245416402816772
65,161632,161633,0.005691753700375557,-0.06168382242321968,0.9540613293647766,-2.086698293685913,-0.8236727118492126,0.1370307356119156,-0.13499325513839722,1.1969401836395264,0.21598920226097107,2.2053933143615723,0.4585781395435333,1.1310081481933594
66,161642,161643,0.010005535557866096,-0.16423282027244568,0.9054609537124634,1.378433108329773,0.570764422416687,0.039313655346632004,-0.12149392068386078,1.1954401731491089,0.21448926627635956,2.2571144104003906,0.5207765102386475,1.1392279863357544
67,161652,161653,-0.09340178966522217,-0.0005293773137964308,1.1049103736877441,0.9251166582107544,4.739793300628662,-0.8016079664230347,-0.12899354100227356,1.2119393348693848,0.20698964595794678,1.9344167709350586,0.5361549258232117,1.1140559911727905
68,161662,161663,-0.1051127016544342,-0.003523067804053426,1.0162073373794556,1.3879367113113403,4.5662617683410645,-0.9284912943840027,-0.11699414998292923,1.208939552307129,0.2099895030260086,2.042846202850342,0.5667433738708496,1.1165337562561035
69,161672,161673,-0.040743496268987656,-0.055171605199575424,0.9348480701446533,-0.17382608354091644,3.7763309478759766,-0.8585227727890015,-0.1049947515130043,1.1999399662017822,0.21598920226097107,1.9751708507537842,0.7241539359092712,1.1102675199508667
70,161682,161683,-0.07214229553937912,-0.15658649802207947,0.9687385559082031,-0.7562652826309204,-0.2372959405183792,-1.1146942377090454,-0.11549422144889832,1.1984400749206543,0.22048896551132202,1.992861032485962,0.5737766623497009,1.0990382432937622
71,161692,161693,-0.026630746200680733,-0.34085798263549805,0.9061975479125977,-5.623152732849121,-1.302572250366211,-0.5105801820755005,-0.11999399960041046,1.2119393348693848,0.20698964595794678,1.9161458015441895,0.5493811964988708,1.0862661600112915
72,161702,161703,0.02359645441174507,-0.7801485657691956,0.9423031210899353,-6.983038425445557,-3.6988768577575684,-0.27869710326194763,-0.11699414998292923,1.2239388227462769,0.20698964595794678,1.855582594871521,0.45432355999946594,1.0753045082092285
73,161712,161713,-0.05178613215684891,-0.49596357345581055,1.0762050151824951,-7.621682643890381,-3.35595440864563,0.24588638544082642,-0.11699414998292923,1.2059396505355835,0.2099895030260086,1.7547359466552734,0.403564989566803,1.066486120223999
74,161722,161723,-0.05598157271742821,-0.08733578026294708,1.02740478515625,-4.518118858337402,-4.896498203277588,0.5378207564353943,-0.11699414998292923,1.2179391384124756,0.21598920226097107,1.9015181064605713,0.4280170202255249,1.0758600234985352
75,161732,161733,-0.047444943338632584,-0.1309698075056076,0.982515275478363,-2.627747058868408,-6.089477062225342,-0.06108853220939636,-0.12149392068386078,1.216439127922058,0.22048896551132202,1.9844582080841064,0.3485085070133209,1.0808998346328735
76,161742,161743,0.16175758838653564,-0.12068640440702438,0.9444591999053955,-1.5530765056610107,-6.232594013214111,-0.653947114944458,-0.1319933980703354,1.2029398679733276,0.20098994672298431,2.0704336166381836,0.3473205864429474,1.0849679708480835
77,161752,161753,0.1857074648141861,-0.23377522826194763,1.0233159065246582,-1.1189814805984497,-5.242014408111572,-0.5638265013694763,-0.1334933191537857,1.207439661026001,0.20248986780643463,2.162790298461914,0.2945277690887451,1.0865039825439453
78,161762,161763,0.0191362127661705,-0.2159566730260849,1.1013987064361572,-1.8697106838226318,-1.5859994888305664,-0.748930811882019,-0.12749361991882324,1.207439661026001,0.22048896551132202,2.0712063312530518,0.2659304440021515,1.0810415744781494
79,161772,161773,-0.14963458478450775,-0.06438849866390228,1.0553029775619507,-2.21086049079895,2.4367010593414307,0.06536267697811127,-0.11549422144889832,1.2134393453598022,0.2174891233444214,2.106764316558838,0.30329835414886475,1.0749698877334595
80,161782,161783,-0.24641302227973938,0.03136210888624191,0.984775185585022,-3.540247678756714,5.655954837799072,-0.4392619729042053,-0.09899504482746124,1.2149392366409302,0.2189890444278717,2.0421557426452637,0.33617740869522095,1.071372628211975
81,161792,161793,-0.11938194185495377,-0.08278646320104599,0.9636087417602539,-6.120876312255859,8.534448623657227,-0.3759477734565735,-0.12899354100227356,1.2179391384124756,0.21298934519290924,2.0747365951538086,0.2548397481441498,1.0634198188781738
82,161802,161803,0.024806037545204163,-0.7809059023857117,0.981673002243042,-6.063429832458496,8.836273193359375,0.41143524646759033,-0.11999399960041046,1.2209389209747314,0.21298934519290924,1.9485809803009033,0.13408447802066803,1.056265950202942
83,161812,161813,0.06279180198907852,-0.36707618832588196,1.0174049139022827,-3.5530428886413574,6.278130054473877,0.680979311466217,-0.11999399960041046,1.2149392366409302,0.20098994672298431,1.7526748180389404,0.09311509877443314,1.0602617263793945
84,161822,161823,0.03022472746670246,-0.4591085612773895,1.0405457019805908,-2.928347110748291,3.7632663249969482,0.7703385949134827,-0.11999399960041046,1.2029398679733276,0.19799008965492249,1.7543035745620728,0.024660512804985046,1.0677586793899536
85,161832,161833,0.0026320035103708506,-0.4758104085922241,0.98081374168396,-1.1926953792572021,0.5047502517700195,0.38233426213264465,-0.11249437183141708,1.1954401731491089,0.21448926627635956,1.558560848236084,-0.02241842821240425,1.0741490125656128
86,161842,161843,-0.010755246505141258,-0.22696295380592346,1.062955379486084,0.0818323865532875,-1.2236673831939697,-0.08999794721603394,-0.11099445074796677,1.2119393348693848,0.2189890444278717,1.509236454963684,-0.03425026312470436,1.078997015953064
87,161852,161853,-0.03148462623357773,-0.15955929458141327,1.0695117712020874,0.9441779255867004,-2.656002998352051,-0.1429440677165985,-0.10949452221393585,1.2104394435882568,0.21148942410945892,1.5862518548965454,-0.0985390767455101,1.0783655643463135
88,161862,161863,-0.0348077155649662,-0.16100677847862244,0.9866684079170227,2.4054479598999023,-4.819004058837891,0.32156476378440857,-0.12749361991882324,1.1954401731491089,0.21448926627635956,1.674211859703064,-0.08252660930156708,1.077763557434082
89,161872,161873,-0.05059666559100151,-0.07548687607049942,0.9768586158752441,3.234600782394409,-4.533372402191162,0.6677807569503784,-0.12449377030134201,1.2104394435882568,0.2174891233444214,1.632222294807434,-0.049384407699108124,1.0857065916061401
90,161882,161883,0.0284188874065876,-0.0962672233581543,0.8826058506965637,2.1978917121887207,-3.262420654296875,0.15064546465873718,-0.12599369883537292,1.2209389209747314,0.2099895030260086,1.7135776281356812,-0.006937555503100157,1.0897738933563232
91,161892,161893,0.0654374212026596,-0.039039671421051025,0.9748528599739075,0.2334403246641159,-1.391784429550171,-0.05030842870473862,-0.10349482297897339,1.216439127922058,0.2174891233444214,1.6539825201034546,0.09009338170289993,1.0963267087936401
92,161902,161903,-0.05086410790681839,0.04683221876621246,0.9806262850761414,-1.9988585710525513,3.3339879512786865,-0.7086427807807922,-0.10799460113048553,1.2179391384124756,0.21298934519290924,1.7123547792434692,0.08071350306272507,1.0945733785629272
93,161912,161913,-0.09536395967006683,-0.08528830111026764,1.0132367610931396,-2.258574962615967,6.305840492248535,0.08209117501974106,-0.12599369883537292,1.2179391384124756,0.2099895030260086,1.688937783241272,0.04181518405675888,1.089665174484253
94,161922,161923,-0.11852364242076874,-0.16600853204727173,1.0089292526245117,-2.4398722648620605,7.588443756103516,0.2138247936964035,-0.11999399960041046,1.2239388227462769,0.2099895030260086,1.6561760902404785,-0.002744840458035469,1.0902836322784424
95,161932,161933,-0.14507994055747986,-0.17086923122406006,1.0451849699020386,-2.6046741008758545,7.964286804199219,-0.7515293955802917,-0.1049947515130043,1.2179391384124756,0.21598920226097107,1.590054988861084,0.09488876163959503,1.0899606943130493
96,161942,161943,-0.13380642235279083,-0.0574880950152874,0.995184600353241,-3.446974039077759,7.197917461395264,-0.7353227734565735,-0.11999399960041046,1.2209389209747314,0.21298934519290924,1.4923765659332275,0.04228397086262703,1.078518033027649
97,161952,161953,0.004898227751255035,-0.12807025015354156,0.8850789070129395,-2.8320252895355225,4.446072101593018,-0.568691074848175,-0.11999399960041046,1.2149392366409302,0.2189890444278717,1.405714750289917,0.039269015192985535,1.0700352191925049
98,161962,161963,0.04148480296134949,-0.25497856736183167,0.8827089667320251,-2.323169469833374,2.7012510299682617,0.021610695868730545,-0.11999399960041046,1.208939552307129,0.2099895030260086,1.3399262428283691,0.04277294874191284,1.0671613216400146
99,161972,161973,0.08047722280025482,-0.24719539284706116,0.9299503564834595,-3.1342244148254395,0.8143729567527771,-0.4403468370437622,-0.11549422144889832,1.2134393453598022,0.2174891233444214,1.316779613494873,-0.015873456373810768,1.067411184310913
100,161982,161983,-0.0960676446557045,-0.08893425017595291,1.1086702346801758,-5.286293983459473,0.8157726526260376,-0.912682056427002,-0.12149392068386078,1.2254387140274048,0.2084895670413971,1.3240227699279785,-0.08864674717187881,1.0610408782958984
101,161992,161993,-0.11436831951141357,-0.1053014025092125,0.9778502583503723,-4.316264629364014,0.22583484649658203,-0.059203218668699265,-0.10799460113048553,1.2179391384124756,0.21298934519290924,1.3592146635055542,-0.029776955023407936,1.0536587238311768
102,162002,162003,-0.06289198994636536,-0.022754784673452377,0.9539852142333984,-4.0259480476379395,1.8695249557495117,-0.4659043550491333,-0.12449377030134201,1.2134393453598022,0.2084895670413971,1.2922111749649048,-0.11577682197093964,1.054593801498413
103,162012,162013,0.03997553139925003,-0.37412410974502563,0.9910338521003723,-2.4544553756713867,1.6509380340576172,-0.40340277552604675,-0.12599369883537292,1.2179391384124756,0.2099895030260086,1.2447586059570312,-0.20673412084579468,1.0512174367904663
104,162022,162023,0.042070697993040085,-0.08759453147649765,1.119337797164917,-1.5959105491638184,1.1606025695800781,-1.3680307865142822,-0.12149392068386078,1.2284384965896606,0.2084895670413971,1.1753191947937012,-0.2077181339263916,1.0527424812316895
105,162032,162033,0.08502700179815292,-0.03424239903688431,1.0372390747070312,-0.5909014344215393,-0.663287878036499,-1.0757075548171997,-0.12899354100227356,1.2209389209747314,0.2189890444278717,1.0845686197280884,-0.2594805657863617,1.0441370010375977
106,162042,162043,0.02597648650407791,-0.04412705451250076,0.9554701447486877,-0.39868786931037903,-1.0999433994293213,-1.0855458974838257,-0.12449377030134201,1.2134393453598022,0.20548972487449646,1.1292390823364258,-0.284700870513916,1.0292866230010986
107,162052,162053,-0.03428090736269951,-0.03330376744270325,0.9552015066146851,0.8453013300895691,0.6716986894607544,-0.9416947960853577,-0.12449377030134201,1.231438398361206,0.20548972487449646,1.1763373613357544,-0.29605263471603394,1.0136135816574097
108,162062,162063,-0.08628649264574051,0.030809614807367325,1.1203413009643555,0.6041756272315979,2.8895490169525146,-1.2460596561431885,-0.1319933980703354,1.2299385070800781,0.21298934519290924,1.203461766242981,-0.29252830147743225,1.000483512878418
109,162072,162073,-0.0640183687210083,-0.11569850146770477,1.0205092430114746,-0.32372501492500305,4.880738735198975,-1.493315577507019,-0.12599369883537292,1.2239388227462769,0.20698964595794678,1.1870924234390259,-0.2834200859069824,0.9894859194755554
110,162082,162083,-0.0536331944167614,-0.06845162808895111,1.1004890203475952,-0.19310425221920013,6.742929935455322,-1.064283013343811,-0.11999399960041046,1.2269386053085327,0.21298934519290924,1.1346707344055176,-0.29031702876091003,0.975989818572998
111,162092,162093,-0.00487296050414443,-0.06223473325371742,1.0031991004943848,0.18359212577342987,7.350937843322754,-0.958224892616272,-0.12149392068386078,1.216439127922058,0.2084895670413971,1.0404410362243652,-0.29531723260879517,0.9671636819839478
112,162102,162103,-0.04319952055811882,-0.3158038258552551,1.001141905784607,1.4451998472213745,6.724370002746582,-1.4107718467712402,-0.11099445074796677,1.2149392366409302,0.20698964595794678,0.9120585918426514,-0.2980238199234009,0.9599582552909851
113,162112,162113,0.04532996565103531,-0.21043628454208374,0.9872018098831177,2.222578287124634,4.048424243927002,-1.592289924621582,-0.11249437183141708,1.216439127922058,0.2084895670413971,0.7774977087974548,-0.2943888306617737,0.9510857462882996
114,162122,162123,0.09018294513225555,-0.020959114655852318,1.0503430366516113,2.889981508255005,0.43042007088661194,-2.199836492538452,-0.1229938492178917,1.2179391384124756,0.21598920226097107,0.6929666996002197,-0.27854257822036743,0.9401434659957886
115,162132,162133,0.12695904076099396,-0.03224978223443031,0.9664463996887207,2.3890180587768555,-2.3624706268310547,-2.331887722015381,-0.1229938492178917,1.2119393348693848,0.20098994672298431,0.6806505918502808,-0.24395088851451874,0.9197272062301636
