,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,796248,796249,-0.12286169081926346,-0.06557895988225937,1.060731053352356,-46.411800384521484,-28.628829956054688,-1.2787725925445557,-0.554972231388092,-0.9149542450904846,-0.33898305892944336,-1.5290286540985107,1.000461459159851,-2.473518133163452
1,796258,796259,-0.06160944700241089,-0.10331235080957413,1.105832815170288,-41.21742248535156,-20.733915328979492,-1.2649904489517212,-0.5339732766151428,-0.9239537715911865,-0.3329833447933197,-1.330245018005371,0.717373251914978,-2.450515031814575
2,796268,796269,-0.05003567412495613,-0.08586425334215164,1.1278040409088135,-33.77132797241211,-7.027828693389893,-2.3879072666168213,-0.5504724383354187,-0.9254537224769592,-0.3524823784828186,-1.1710115671157837,0.307584285736084,-2.4738433361053467
3,796278,796279,-0.09272371232509613,-0.018890034407377243,1.14229416847229,-22.848342895507812,7.100282192230225,-6.165537357330322,-0.5264736413955688,-0.9254537224769592,-0.3404829800128937,-1.388458251953125,0.05752810463309288,-2.5476322174072266
4,796288,796289,-0.2372981309890747,0.10850787162780762,1.1185671091079712,-7.84000825881958,17.1269588470459,-9.157354354858398,-0.5579720735549927,-0.9179540872573853,-0.35698214173316956,-1.488743782043457,0.07713695615530014,-2.5702199935913086
5,796298,796299,-0.7995176315307617,-0.004367666784673929,1.1454389095306396,4.513736724853516,19.5280818939209,-12.400117874145508,-0.5294735431671143,-0.919454038143158,-0.3494825065135956,-1.8181962966918945,0.029773127287626266,-2.708035945892334
6,796308,796309,-0.19509463012218475,0.014604512602090836,1.1371434926986694,11.10010051727295,16.543148040771484,-14.573103904724121,-0.562471866607666,-0.9314534068107605,-0.3434828221797943,-1.840009093284607,0.22054456174373627,-2.7991340160369873
7,796318,796319,-0.002345930552110076,-0.024189729243516922,1.1602526903152466,16.605932235717773,7.602044582366943,-16.59156036376953,-0.5564721822738647,-0.9224538803100586,-0.33748310804367065,-2.0542876720428467,0.3963424563407898,-2.9453868865966797
8,796328,796329,-0.09763184189796448,-0.00578232342377305,1.1452046632766724,18.33702278137207,-1.950399398803711,-16.972810745239258,-0.5489725470542908,-0.9269536137580872,-0.34798258543014526,-2.0952024459838867,0.5627353191375732,-3.1160166263580322
9,796338,796339,-0.13195854425430298,-0.03264903277158737,1.1616266965866089,13.446517944335938,-10.818923950195312,-17.418476104736328,-0.5684715509414673,-0.919454038143158,-0.33448326587677,-1.976671576499939,0.6843516230583191,-3.301482915878296
10,796348,796349,-0.062469303607940674,-0.20632044970989227,1.1231403350830078,7.351215362548828,-18.214414596557617,-16.618412017822266,-0.5744712948799133,-0.9134542942047119,-0.33448326587677,-1.720391035079956,0.7943543195724487,-3.473942518234253
11,796358,796359,-0.09925473481416702,-0.11555753648281097,1.1451209783554077,4.251389980316162,-25.047470092773438,-15.0020751953125,-0.5609719157218933,-0.911954402923584,-0.341982901096344,-1.5015205144882202,0.6942167282104492,-3.682326078414917
12,796368,796369,-0.014739816077053547,-0.03487434983253479,1.1451653242111206,0.39904066920280457,-26.812353134155273,-12.059326171875,-0.5744712948799133,-0.90445476770401,-0.32848358154296875,-1.1415388584136963,0.8373703956604004,-3.789767026901245
13,796378,796379,-0.05015028268098831,-0.008213642053306103,1.1470221281051636,-2.923553466796875,-23.06877326965332,-8.899930953979492,-0.5504724383354187,-0.90445476770401,-0.33448326587677,-1.1628377437591553,0.7578285932540894,-3.9000186920166016
14,796388,796389,-0.7928152680397034,-0.06737880408763885,1.1412568092346191,-6.4095611572265625,-15.66373348236084,-6.030405521392822,-0.5639718174934387,-0.9029548168182373,-0.33898305892944336,-0.8305951356887817,0.6992936730384827,-3.9868712425231934
15,796398,796399,-0.571540355682373,-0.06470302492380142,1.1379276514053345,-8.699047088623047,-6.111554145812988,-3.6889281272888184,-0.5609719157218933,-0.8909554481506348,-0.33598318696022034,-0.6480135321617126,0.6660098433494568,-4.030740261077881
16,796408,796409,-0.5450713038444519,-0.000601934501901269,1.1496977806091309,-9.149421691894531,4.930996417999268,-2.153001308441162,-0.577471137046814,-0.8954551815986633,-0.33448326587677,-0.6396399140357971,0.7440221905708313,-4.026279926300049
17,796418,796419,-0.7819247245788574,-0.10003428161144257,1.139493465423584,-10.543414115905762,13.544939994812012,-0.6133527755737305,-0.56997150182724,-0.8879556059837341,-0.31798410415649414,-0.7939350605010986,0.5714616179466248,-4.047924518585205
18,796428,796429,-0.6529685258865356,-0.02624828927218914,1.1270307302474976,-10.300673484802246,17.243141174316406,0.07994243502616882,-0.5789710283279419,-0.8879556059837341,-0.32998350262641907,-1.0384547710418701,0.5513932704925537,-4.028040409088135
19,796438,796439,-0.03708861395716667,-0.0784585103392601,1.1236701011657715,-11.081404685974121,16.61018180847168,0.8593727350234985,-0.5804709792137146,-0.8744562864303589,-0.3164841830730438,-1.2257272005081177,0.36926907300949097,-4.029823303222656
20,796448,796449,0.0064535667188465595,-0.015916911885142326,1.1093357801437378,-10.716778755187988,8.841300964355469,1.3058563470840454,-0.5804709792137146,-0.8804559707641602,-0.33448326587677,-1.336769700050354,0.19275915622711182,-4.029833793640137
