,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
15,618128,618129,-0.5527905821800232,-0.09442731738090515,1.0573806762695312,10.455107688903809,-7.210968017578125,10.98236083984375,-0.5894705057144165,-0.8474575877189636,-0.3134843111038208,0.3840939402580261,0.7238550186157227,-1.0702919960021973
16,618138,618139,-0.15974462032318115,-0.021382005885243416,1.0225518941879272,1.6234428882598877,-12.288921356201172,12.85128402709961,-0.6044697761535645,-0.8474575877189636,-0.30748462677001953,0.5435657501220703,0.7478817701339722,-0.9598253965377808
17,618148,618149,-0.0372115820646286,-0.0957997739315033,0.9691394567489624,-2.4281766414642334,-7.950580596923828,11.064557075500488,-0.5954701900482178,-0.8384580612182617,-0.3044847846031189,0.6935527324676514,0.8469383120536804,-0.8433271050453186
18,618158,618159,-0.06987666338682175,-0.11976604908704758,0.9606987833976746,-0.9978377819061279,0.9428510665893555,9.366412162780762,-0.6044697761535645,-0.8384580612182617,-0.30748462677001953,0.8442986011505127,0.8762174248695374,-0.7311137914657593
19,618168,618169,-0.23028875887393951,-0.22333434224128723,0.9807964563369751,5.881744861602783,9.745567321777344,8.354732513427734,-0.5984700918197632,-0.8474575877189636,-0.3134843111038208,0.8787108063697815,0.929350733757019,-0.6418250203132629
20,618178,618179,-0.17556758224964142,-0.14597278833389282,0.9707381129264832,12.94550895690918,17.390182495117188,8.494213104248047,-0.5924703478813171,-0.844457745552063,-0.3014849126338959,0.6459906697273254,0.808122992515564,-0.5553873181343079
21,618188,618189,-0.229473277926445,-0.1653357446193695,0.985284686088562,16.30048179626465,21.992637634277344,7.686742782592773,-0.6089695692062378,-0.836958110332489,-0.2939853072166443,0.5810410380363464,0.8733384013175964,-0.45569300651550293
22,618198,618199,-0.12654253840446472,-0.043500982224941254,0.9624007940292358,22.086294174194336,19.906126022338867,5.1289191246032715,-0.6074696183204651,-0.8354582190513611,-0.30748462677001953,0.2994047999382019,1.1352277994155884,-0.3911604881286621
23,618208,618209,-0.011390147730708122,-0.16726137697696686,1.0246597528457642,27.322437286376953,15.761409759521484,4.055844783782959,-0.6029698252677917,-0.836958110332489,-0.3029848337173462,0.4377710819244385,1.2061915397644043,-0.2743368446826935
24,618218,618219,-0.02915443480014801,-0.04105981066823006,1.0113662481307983,27.429214477539062,6.6420111656188965,2.15964412689209,-0.6104694604873657,-0.8294585347175598,-0.3044847846031189,0.2051827758550644,1.544338345527649,-0.2360055148601532
25,618228,618229,-0.21663813292980194,-0.0926877111196518,0.9944866895675659,26.874919891357422,-3.6490418910980225,0.4127517342567444,-0.6104694604873657,-0.8294585347175598,-0.3044847846031189,0.10187981277704239,1.892250657081604,-0.2086569368839264
26,618238,618239,-0.386581152677536,-0.3127698004245758,0.9922343492507935,21.94417381286621,-12.20511531829834,0.006800102535635233,-0.6104694604873657,-0.8294585347175598,-0.3044847846031189,0.1713029146194458,2.014564275741577,-0.17347057163715363
27,618248,618249,-0.5455344319343567,-0.15783315896987915,1.0145529508590698,16.988906860351562,-17.76091957092285,-1.8305140733718872,-0.6104694604873657,-0.8474575877189636,-0.3014849126338959,0.2887222468852997,2.268580675125122,-0.17134365439414978
28,618258,618259,-0.7380671501159668,-0.3291359841823578,0.9477494955062866,14.283538818359375,-19.143312454223633,-4.41048002243042,-0.5984700918197632,-0.8474575877189636,-0.30748462677001953,0.40615129470825195,2.31711745262146,-0.18701966106891632
29,618268,618269,-0.3900073766708374,-0.7388902306556702,0.9388433694839478,16.07436180114746,-12.673307418823242,-6.809340000152588,-0.6089695692062378,-0.8459576964378357,-0.3059847056865692,0.6051207780838013,2.6060876846313477,-0.23244720697402954
30,618278,618279,-0.11629582196474075,-0.7845618724822998,1.0003819465637207,21.579940795898438,-2.928054094314575,-7.75089693069458,-0.6104694604873657,-0.8564571738243103,-0.3044847846031189,0.7138952016830444,2.7015113830566406,-0.30027905106544495
31,618288,618289,-0.04149055853486061,-0.29824379086494446,0.9159190654754639,23.555469512939453,11.810286521911621,-7.797239780426025,-0.6059696674346924,-0.8549572229385376,-0.3059847056865692,0.8108518123626709,2.9346816539764404,-0.3710099458694458
32,618298,618299,-0.1277318298816681,-0.16265060007572174,0.8889699578285217,21.558759689331055,26.67237663269043,-8.268708229064941,-0.6014699339866638,-0.8624568581581116,-0.3014849126338959,0.6159676313400269,3.126795768737793,-0.48308196663856506
33,618308,618309,-0.40113505721092224,-0.5622145533561707,0.9115286469459534,14.208587646484375,34.786163330078125,-8.325809478759766,-0.6149692535400391,-0.8579570651054382,-0.31798410415649414,0.5579139590263367,3.2095797061920166,-0.48102521896362305
34,618318,618319,-0.21422430872917175,-0.2819738984107971,0.8707776665687561,5.10277795791626,37.20008850097656,-9.329888343811035,-0.6089695692062378,-0.8549572229385376,-0.3029848337173462,0.1412222981452942,3.5309228897094727,-0.5972898602485657
35,618328,618329,-0.1764543205499649,-0.11962667107582092,0.9207010269165039,-2.9846267700195312,34.19063186645508,-11.373137474060059,-0.6149692535400391,-0.8579570651054382,-0.3209839463233948,0.09760987758636475,3.6287717819213867,-0.5338777303695679
36,618338,618339,-0.23252323269844055,-0.0390315055847168,0.9697650074958801,-10.740190505981445,27.24312400817871,-12.433133125305176,-0.6119694113731384,-0.8639568090438843,-0.3209839463233948,-0.32361409068107605,3.581573486328125,-0.6446408629417419
37,618348,618349,-0.14611807465553284,-0.028763609007000923,1.0161257982254028,-13.626961708068848,19.878244400024414,-12.444864273071289,-0.6134693026542664,-0.850457489490509,-0.3164841830730438,-0.7276638746261597,3.482512950897217,-0.7921685576438904
38,618358,618359,-0.3020397424697876,-0.034149616956710815,0.993411123752594,-16.48771095275879,9.173022270202637,-10.30028247833252,-0.6209689378738403,-0.8699564933776855,-0.31798410415649414,-0.8565520644187927,3.3770086765289307,-0.8474940657615662
39,618368,618369,-0.08898379653692245,0.029527736827731133,1.1206861734390259,-17.999967575073242,0.22115977108478546,-9.612541198730469,-0.6074696183204651,-0.8684565424919128,-0.31048446893692017,-0.8876065611839294,3.2803895473480225,-0.9011811017990112
40,618378,618379,-0.4507811367511749,-0.12019217759370804,1.0607492923736572,-18.45405387878418,-7.9381585121154785,-9.154991149902344,-0.6149692535400391,-0.8699564933776855,-0.30898454785346985,-0.9028900265693665,3.1514294147491455,-0.9780164361000061
41,618388,618389,-0.6222977042198181,-0.1672816127538681,0.9946975111961365,-20.21291732788086,-5.0193657875061035,-9.6857328414917,-0.6179690957069397,-0.8609569072723389,-0.3149842321872711,-0.8776220083236694,3.00744366645813,-1.0881391763687134
42,618398,618399,-0.2729587256908417,-0.17385149002075195,1.022322654724121,-21.475006103515625,2.1914923191070557,-10.560433387756348,-0.622468888759613,-0.8474575877189636,-0.29848507046699524,-0.6832242012023926,2.6971206665039062,-1.1279598474502563
43,618408,618409,-0.0872727632522583,-0.8149269223213196,0.9938992857933044,-19.685956954956055,12.849628448486328,-11.579440116882324,-0.6194689869880676,-0.8654567003250122,-0.3044847846031189,-0.8266888856887817,2.519209384918213,-1.3028546571731567
44,618418,618419,-0.24904780089855194,-0.44478875398635864,0.9962525367736816,-12.900087356567383,22.670936584472656,-11.53882884979248,-0.6344682574272156,-0.850457489490509,-0.29848507046699524,-0.8482471108436584,2.296705722808838,-1.3745980262756348
45,618428,618429,-0.16527925431728363,-0.1762830913066864,0.9730241894721985,-5.383833885192871,27.008764266967773,-10.214738845825195,-0.6179690957069397,-0.851957380771637,-0.29998499155044556,-1.0201222896575928,2.2385995388031006,-1.4613233804702759
46,618438,618439,-0.30717411637306213,-0.0031324787996709347,0.9826761484146118,-0.36725887656211853,26.58411979675293,-9.523320198059082,-0.6374680995941162,-0.8294585347175598,-0.28948551416397095,-1.1282883882522583,2.1507554054260254,-1.4861822128295898
47,618448,618449,-0.6242833137512207,-0.19381803274154663,0.9312891364097595,5.617816925048828,24.54967498779297,-8.182585716247559,-0.6464676856994629,-0.8294585347175598,-0.2924853563308716,-1.4370087385177612,2.210935592651367,-1.5832260847091675
48,618458,618459,-0.43434998393058777,-0.6473724246025085,0.9516531229019165,10.07595443725586,23.2501163482666,-6.234447956085205,-0.6419678926467896,-0.8219588994979858,-0.29998499155044556,-1.5842013359069824,2.2849795818328857,-1.6120141744613647
49,618468,618469,-0.8166106939315796,-0.5866985321044922,0.9657219052314758,12.866446495056152,21.761255264282227,-6.509889602661133,-0.6419678926467896,-0.8339582681655884,-0.2939853072166443,-1.8568559885025024,2.4267420768737793,-1.672261357307434
50,618478,618479,-1.6380834579467773,-0.47399482131004333,0.904048502445221,9.984637260437012,21.060047149658203,-6.09589147567749,-0.6449677348136902,-0.8429578542709351,-0.2969851493835449,-1.9637759923934937,2.585925817489624,-1.6698038578033447
51,618488,618489,-1.155968427658081,0.11593643575906754,0.9899187088012695,0.4617719352245331,18.20072364807129,-3.6540415287017822,-0.6494675278663635,-0.8324583768844604,-0.3044847846031189,-2.195845603942871,2.662628650665283,-1.7373689413070679
52,618498,618499,-0.5489006042480469,-0.048696160316467285,0.9572576284408569,-14.102086067199707,14.789165496826172,-1.9263496398925781,-0.6494675278663635,-0.8324583768844604,-0.28948551416397095,-2.575521469116211,2.714017868041992,-1.8257288932800293
53,618508,618509,-0.3182332217693329,-0.6835805773735046,0.9272423982620239,-25.542236328125,10.568452835083008,-0.33854708075523376,-0.6494675278663635,-0.8354582190513611,-0.29848507046699524,-2.518237352371216,2.4521377086639404,-1.8133888244628906
54,618518,618519,-0.3168906569480896,-0.6285994052886963,0.9562935829162598,-33.46957778930664,12.952385902404785,-0.13082118332386017,-0.6389680504798889,-0.8309584259986877,-0.28498575091362,-2.7273147106170654,2.1677677631378174,-1.879953384399414
55,618528,618529,-0.1293412446975708,-0.3377664387226105,0.9440324902534485,-34.985618591308594,12.503559112548828,1.5598782300949097,-0.6509674191474915,-0.8249587416648865,-0.2939853072166443,-2.5173516273498535,1.8975634574890137,-1.7341091632843018
56,618538,618539,-0.1723843663930893,-0.317815899848938,0.935222327709198,-36.85327911376953,5.994386672973633,1.5002204179763794,-0.6449677348136902,-0.8129593133926392,-0.2969851493835449,-2.8531665802001953,1.542555570602417,-1.7910887002944946
57,618548,618549,-0.7949703931808472,-1.0889021158218384,0.9997121691703796,-34.624027252197266,0.23322463035583496,2.5624680519104004,-0.6374680995941162,-0.8144592642784119,-0.2834858298301697,-3.040968894958496,1.3762820959091187,-1.7331172227859497
58,618558,618559,-0.2858077883720398,-0.8112074732780457,0.935587465763092,-32.02071762084961,-4.978791236877441,4.010087490081787,-0.6389680504798889,-0.8249587416648865,-0.28198590874671936,-2.9545540809631348,0.9701338410377502,-1.7132426500320435
59,618568,618569,-0.18280205130577087,-0.7146031856536865,0.8767258524894714,-27.709672927856445,-10.572153091430664,5.914009094238281,-0.6314684152603149,-0.8114594221115112,-0.2834858298301697,-2.893421173095703,0.5480355620384216,-1.7106173038482666
60,618578,618579,-0.3220442235469818,-0.4383014440536499,0.8475977182388306,-21.3183536529541,-18.265392303466797,7.980413436889648,-0.6389680504798889,-0.8189590573310852,-0.27898603677749634,-2.823561906814575,0.4755876362323761,-1.5622529983520508
61,618588,618589,-0.17459380626678467,-0.3135663568973541,1.0005450248718262,-17.569568634033203,-24.420392990112305,10.649200439453125,-0.6299684643745422,-0.8339582681655884,-0.2939853072166443,-2.667315721511841,0.1871861070394516,-1.5159794092178345
62,618598,618599,-0.16036632657051086,-0.17318715155124664,0.981857180595398,-15.196863174438477,-23.36473846435547,12.197220802307129,-0.6434678435325623,-0.8294585347175598,-0.2924853563308716,-2.4810452461242676,0.02492159977555275,-1.4103574752807617
63,618608,618609,-0.18456034362316132,0.21227523684501648,1.018087387084961,-13.07788372039795,-18.11835479736328,12.056801795959473,-0.6329683661460876,-0.8129593133926392,-0.2969851493835449,-2.1682608127593994,-0.17530092597007751,-1.2891680002212524
64,618618,618619,-0.44343438744544983,0.3062851130962372,1.090819239616394,-7.365542411804199,-9.077890396118164,12.898965835571289,-0.6404679417610168,-0.8204589486122131,-0.2954852283000946,-1.9828165769577026,-0.3137853145599365,-1.1672053337097168
65,618628,618629,-0.3387987017631531,0.14217157661914825,0.9915124773979187,-3.9975392818450928,6.452781677246094,12.968448638916016,-0.6359682083129883,-0.8069596290588379,-0.29098543524742126,-1.9566285610198975,-0.36860376596450806,-1.0297192335128784
66,618638,618639,-0.2690657079219818,0.07412456721067429,0.9652816653251648,-1.4439127445220947,20.73674964904785,12.796783447265625,-0.6404679417610168,-0.8114594221115112,-0.28048595786094666,-2.0897059440612793,-0.3681076765060425,-0.8789202570915222
67,618648,618649,-0.082417331635952,0.05281386524438858,1.042362093925476,-1.3728084564208984,34.831260681152344,11.64942455291748,-0.6479675769805908,-0.8069596290588379,-0.29098543524742126,-2.031773805618286,-0.3377644717693329,-0.7246925830841064
68,618658,618659,-0.15355390310287476,0.2290879338979721,1.0014867782592773,-1.8112657070159912,48.81358337402344,11.12728214263916,-0.6509674191474915,-0.8099594712257385,-0.28798559308052063,-2.577918529510498,-0.4389501214027405,-0.6401740908622742
69,618668,618669,-0.3486655354499817,-0.573736310005188,1.0536926984786987,-3.4120028018951416,52.90956497192383,13.304973602294922,-0.6554672122001648,-0.8294585347175598,-0.28948551416397095,-2.877199411392212,-0.4743739068508148,-0.5456506013870239
70,618678,618679,-0.6156916618347168,-0.8646656274795532,1.0159162282943726,-7.45441198348999,48.947265625,15.701630592346191,-0.6524673700332642,-0.8114594221115112,-0.2864856719970703,-3.3618898391723633,-0.550101637840271,-0.44100815057754517
71,618688,618689,-0.30250999331474304,-0.27880606055259705,0.9531282186508179,-9.203455924987793,32.969520568847656,16.992650985717773,-0.6554672122001648,-0.8144592642784119,-0.28948551416397095,-3.824838161468506,-0.5940282344818115,-0.2863001227378845
72,618698,618699,-0.29215046763420105,-0.3147087097167969,0.9484097957611084,-10.849104881286621,8.328245162963867,17.33156394958496,-0.6509674191474915,-0.8129593133926392,-0.27898603677749634,-4.080715656280518,-0.6597239971160889,-0.12967322766780853
73,618708,618709,-0.6609372496604919,-0.8580187559127808,0.8692027926445007,-12.221760749816895,-13.382733345031738,18.10004234313965,-0.6584670543670654,-0.8144592642784119,-0.2834858298301697,-4.196140766143799,-0.8051716685295105,0.011770342476665974
74,618718,618719,-0.6503634452819824,-0.5728471875190735,0.9081192016601562,-13.420328140258789,-31.804588317871094,18.838054656982422,-0.6494675278663635,-0.8084595799446106,-0.2864856719970703,-4.082729339599609,-0.8821147084236145,0.18959693610668182
75,618728,618729,-1.519296646118164,-0.42221927642822266,0.9050753116607666,-12.590044975280762,-44.250362396240234,19.77873992919922,-0.6374680995941162,-0.8234587907791138,-0.28948551416397095,-3.7061095237731934,-0.9695485234260559,0.3540877401828766
76,618738,618739,-1.4463263750076294,-0.5038272142410278,0.9029939770698547,-11.804762840270996,-46.756980895996094,21.032135009765625,-0.6359682083129883,-0.8159592151641846,-0.2969851493835449,-3.2806930541992188,-1.0650333166122437,0.5506690144538879
77,618748,618749,-0.756624698638916,-0.21621352434158325,0.882384717464447,-11.099067687988281,-41.5343132019043,19.539077758789062,-0.6329683661460876,-0.8279585838317871,-0.29998499155044556,-3.1559908390045166,-1.1584852933883667,0.831020712852478
78,618758,618759,-0.3372498154640198,-0.16547544300556183,0.8796570897102356,-8.699846267700195,-31.947885513305664,17.9833984375,-0.622468888759613,-0.8324583768844604,-0.28948551416397095,-2.658165454864502,-1.3769868612289429,0.9587245583534241
79,618768,618769,-0.027885515242815018,-0.07466630637645721,0.9194096326828003,-0.619323194026947,-21.941993713378906,16.52265739440918,-0.6149692535400391,-0.8309584259986877,-0.29998499155044556,-2.2163138389587402,-1.3982740640640259,1.1607567071914673
80,618778,618779,-0.14316502213478088,-0.010652340017259121,0.9314286708831787,7.346569538116455,-13.592397689819336,14.777111053466797,-0.6194689869880676,-0.8294585347175598,-0.2924853563308716,-1.8985905647277832,-1.3841276168823242,1.3471379280090332
81,618788,618789,-0.30170685052871704,-0.0035294746048748493,0.984295129776001,11.044492721557617,-1.8318623304367065,14.275196075439453,-0.6254687309265137,-0.8474575877189636,-0.30748462677001953,-1.7218596935272217,-1.387691855430603,1.4883251190185547
82,618798,618799,-0.1252463459968567,-0.11169295758008957,0.9411276578903198,12.209909439086914,8.44506549835205,13.483301162719727,-0.6209689378738403,-0.8459576964378357,-0.3029848337173462,-1.7498759031295776,-1.3171550035476685,1.6524386405944824
83,618808,618809,-0.1301984190940857,0.0209105983376503,0.9340977668762207,10.272085189819336,13.453628540039062,12.985518455505371,-0.6179690957069397,-0.8489575386047363,-0.3059847056865692,-1.9591147899627686,-1.1586869955062866,1.838724136352539
84,618818,618819,-0.23604977130889893,-0.0626930296421051,0.9498599767684937,5.990050792694092,13.030584335327148,11.715431213378906,-0.6134693026542664,-0.8414579033851624,-0.29848507046699524,-2.3058948516845703,-1.1010116338729858,2.0049195289611816
85,618828,618829,-0.15403114259243011,-0.13556712865829468,0.9686300754547119,-4.0609307289123535,9.174301147460938,10.386192321777344,-0.6074696183204651,-0.844457745552063,-0.30748462677001953,-2.328962802886963,-1.048570990562439,2.069714307785034
86,618838,618839,-0.12288837134838104,-0.197717547416687,0.971217930316925,-13.135055541992188,3.33381724357605,9.013468742370605,-0.6074696183204651,-0.850457489490509,-0.30748462677001953,-2.496772527694702,-1.1397345066070557,2.1640400886535645
87,618848,618849,-0.06505013257265091,0.08168413490056992,1.0154626369476318,-17.780466079711914,-4.220310211181641,6.768781661987305,-0.6029698252677917,-0.8579570651054382,-0.2969851493835449,-2.350759744644165,-1.3540923595428467,2.1518566608428955
88,618858,618859,-0.05683186650276184,0.11565867811441422,1.0017763376235962,-14.823384284973145,-8.63229751586914,4.746140003204346,-0.6014699339866638,-0.8474575877189636,-0.3134843111038208,-2.3347890377044678,-1.4851348400115967,2.2469019889831543
89,618868,618869,-0.017224280163645744,0.016516149044036865,1.0061922073364258,-7.089229583740234,-11.914420127868652,3.139761447906494,-0.6059696674346924,-0.851957380771637,-0.3029848337173462,-2.2433090209960938,-1.5764119625091553,2.321013927459717
90,618878,618879,-0.06036708503961563,-0.045535292476415634,1.0421441793441772,3.564507007598877,-14.955944061279297,1.1906863451004028,-0.6014699339866638,-0.8564571738243103,-0.3164841830730438,-2.0697154998779297,-1.6970140933990479,2.3321025371551514
91,618888,618889,-0.07633775472640991,-0.012838433496654034,1.0087162256240845,15.063637733459473,-12.60313892364502,0.44298842549324036,-0.6074696183204651,-0.844457745552063,-0.3044847846031189,-1.8623751401901245,-1.6482038497924805,2.3585715293884277
92,618898,618899,-0.1481243073940277,-0.01002475991845131,1.017162561416626,27.078765869140625,-6.703730583190918,-0.2763619124889374,-0.6149692535400391,-0.8669566512107849,-0.3209839463233948,-1.9695022106170654,-1.539784550666809,2.4584577083587646
93,618908,618909,-0.5573306679725647,0.007145802956074476,1.0217375755310059,30.32259750366211,0.3004273772239685,-0.28089824318885803,-0.6149692535400391,-0.8669566512107849,-0.30898454785346985,-2.0140039920806885,-1.1874089241027832,2.5415797233581543
94,618918,618919,-0.3045959174633026,-0.15876182913780212,0.9953710436820984,27.559629440307617,3.0382862091064453,-1.640068769454956,-0.6089695692062378,-0.8729563355445862,-0.3029848337173462,-1.8549659252166748,-1.0013561248779297,2.4570565223693848
95,618928,618929,-0.07319124788045883,-0.16995689272880554,1.015162706375122,20.82137680053711,-0.09620020538568497,-1.0101195573806763,-0.6089695692062378,-0.8669566512107849,-0.3119843900203705,-1.8870043754577637,-0.5723599195480347,2.4967637062072754
96,618938,618939,-0.04814601317048073,-0.0028048825915902853,1.043239712715149,12.538079261779785,-8.215540885925293,-1.2161569595336914,-0.6029698252677917,-0.8639568090438843,-0.3149842321872711,-1.8016277551651,-0.5224753618240356,2.3986170291900635
97,618948,618949,-0.34067240357398987,-0.29065486788749695,1.116492748260498,5.5411696434021,-19.232009887695312,-0.913284182548523,-0.5939702987670898,-0.8669566512107849,-0.3149842321872711,-1.7411881685256958,-0.4391782283782959,2.3671512603759766
98,618958,618959,-0.16136027872562408,-0.18896090984344482,1.0558615922927856,-0.06014265492558479,-26.40145492553711,0.07749297469854355,-0.5924703478813171,-0.8654567003250122,-0.3164841830730438,-1.603204607963562,-0.3321325480937958,2.3651561737060547
99,618968,618969,-0.10075189918279648,-0.02284679189324379,1.0451829433441162,-3.0116827487945557,-31.603565216064453,0.7810699939727783,-0.5894705057144165,-0.8654567003250122,-0.3164841830730438,-1.1918741464614868,-0.45383620262145996,2.2701141834259033
100,618978,618979,-0.13311809301376343,-0.10415266454219818,1.0283336639404297,-6.5851850509643555,-33.96678161621094,2.168910264968872,-0.5894705057144165,-0.8654567003250122,-0.3164841830730438,-0.8165450096130371,-0.3470333516597748,2.279437780380249
101,618988,618989,-0.11266117542982101,-0.05292196199297905,1.0547517538070679,-6.820594310760498,-29.568262100219727,3.8298821449279785,-0.5894705057144165,-0.8654567003250122,-0.3164841830730438,-0.697127103805542,-0.43025800585746765,2.360323667526245
102,618998,618999,-0.21282722055912018,-0.09246990829706192,1.081697940826416,-6.209238529205322,-20.578487396240234,4.92926549911499,-0.5909704566001892,-0.8489575386047363,-0.3119843900203705,-0.44001469016075134,-0.5962609648704529,2.3950417041778564
103,619008,619009,-0.24314257502555847,0.021100236102938652,1.0462459325790405,-0.9393090605735779,-10.297905921936035,6.629378795623779,-0.5864706635475159,-0.850457489490509,-0.31048446893692017,-0.1563124656677246,-0.6630585789680481,2.426734447479248
104,619018,619019,-0.28399720788002014,0.008191606029868126,1.029831051826477,5.311283111572266,2.589367389678955,7.85987663269043,-0.5999699831008911,-0.8609569072723389,-0.30898454785346985,-0.03318799287080765,-0.6531511545181274,2.501800060272217
105,619028,619029,-0.08617595583200455,-0.04607008025050163,1.0545443296432495,7.535539627075195,14.119414329528809,7.875284671783447,-0.5849707126617432,-0.8729563355445862,-0.3149842321872711,-0.05594634637236595,-0.5652957558631897,2.598487138748169
106,619038,619039,-0.07030826061964035,0.04280562326312065,1.0639477968215942,11.374423027038574,20.08895492553711,8.204784393310547,-0.5954701900482178,-0.8594570159912109,-0.31048446893692017,-0.2425992637872696,-0.561677873134613,2.686516284942627
107,619048,619049,-0.3212437033653259,-0.26052969694137573,1.0518696308135986,11.91454792022705,22.17005157470703,6.614306926727295,-0.5879706144332886,-0.8549572229385376,-0.31798410415649414,-0.5027303099632263,-0.4960249066352844,2.7875564098358154
108,619058,619059,-0.5804310441017151,-0.03266046196222305,1.0759432315826416,10.508641242980957,17.676271438598633,3.3627142906188965,-0.5984700918197632,-0.8534573316574097,-0.31048446893692017,-0.609182596206665,-0.2733685374259949,2.8458070755004883
109,619068,619069,-0.5598710775375366,-0.03634066507220268,1.035573959350586,12.449045181274414,7.659170150756836,0.994670569896698,-0.6029698252677917,-0.8399580121040344,-0.3119843900203705,-0.5965652465820312,-0.14313460886478424,2.838000535964966
110,619078,619079,-0.3726252615451813,-0.11042448878288269,1.0156440734863281,15.793213844299316,-0.9688011407852173,0.5085846781730652,-0.6089695692062378,-0.8609569072723389,-0.3119843900203705,-0.7174350619316101,0.010415042750537395,2.8576319217681885
111,619088,619089,-0.09215839952230453,0.07218994945287704,1.0309354066848755,12.795419692993164,-6.321043968200684,0.8469111919403076,-0.6149692535400391,-0.8549572229385376,-0.3059847056865692,-0.721911609172821,0.05323563143610954,2.8693201541900635
112,619098,619099,-0.2389058768749237,0.015872692689299583,1.1171449422836304,10.132746696472168,-10.29764461517334,-0.13970200717449188,-0.6029698252677917,-0.8549572229385376,-0.3119843900203705,-0.5887744426727295,0.2867285907268524,2.855482339859009
113,619108,619109,-0.2996104657649994,-0.37986764311790466,1.0513842105865479,5.789106369018555,-13.148871421813965,-0.008154838345944881,-0.6149692535400391,-0.8339582681655884,-0.3029848337173462,-0.521669864654541,0.2543238699436188,2.865089178085327
