,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,45562,45564,0.24270831048488617,-0.6526103019714355,0.07512588053941727,-0.18443487584590912,-0.009618470445275307,0.09111921489238739,-0.008429453708231449,0.007855873554944992,0.9988014101982117,-0.7424628734588623,-0.6284685730934143,-0.05549722537398338,0
1,45572,45574,0.21982067823410034,-0.1374635398387909,0.08330625295639038,-0.31449466943740845,0.038268785923719406,-0.09143324196338654,-0.0047310758382081985,0.012538458220660686,0.9983267784118652,-0.6389680504798889,-0.9479525685310364,-0.3689815402030945,0
2,45582,45584,0.27058905363082886,-0.4682479202747345,0.07626228779554367,0.09294077008962631,0.09120500087738037,0.9356123805046082,-0.01388593390583992,-0.0040906681679189205,0.9920008182525635,-0.6299684643745422,-0.9389530420303345,-0.32698363065719604,0
3,45592,45594,0.7018406987190247,-0.456209272146225,0.07207176834344864,1.0979725122451782,-1.340300440788269,-2.312906265258789,-0.0019166975980624557,0.030172189697623253,0.9866335391998291,-0.6194689869880676,-0.9644517302513123,-0.3824808597564697,0
4,45602,45604,0.6437286138534546,-0.6951677799224854,0.06434682756662369,-3.092346668243408,2.7213587760925293,5.4677534103393555,0.020017338916659355,0.006096139084547758,1.0003578662872314,-0.6344682574272156,-0.9554522037506104,-0.3614819049835205,0
5,45612,45614,0.5578544735908508,-0.11091110855340958,0.06964147835969925,0.1578502506017685,0.18944038450717926,0.14838123321533203,-0.017175160348415375,0.008752971887588501,1.0174436569213867,-0.6284685730934143,-0.9554522037506104,-0.3734813332557678,0
6,45622,45624,0.5858138203620911,-0.3753397464752197,0.07805481553077698,-0.39565348625183105,0.23769718408584595,-0.12997044622898102,-0.00848090648651123,0.0006269800360314548,0.984074056148529,-0.6434678435325623,-0.9404529333114624,-0.3614819049835205,0
7,45632,45634,0.5942535400390625,-0.644196093082428,0.05923309177160263,0.8190314173698425,-1.4900113344192505,1.6718149185180664,-0.003036737209185958,0.015244617126882076,0.9948815107345581,-0.6449677348136902,-0.9449527263641357,-0.3599819839000702,0
8,45642,45644,0.41559675335884094,-0.37343814969062805,0.08201096206903458,-0.04471290111541748,-0.10862679034471512,-2.79447340965271,-0.005298660136759281,0.010087668895721436,1.0089722871780396,-0.6584670543670654,-0.9104544520378113,-0.3584820628166199,0
9,45652,45654,0.012126089073717594,-0.5658970475196838,0.07975789904594421,1.1858839988708496,-1.5051146745681763,1.4024240970611572,-0.0101948082447052,0.0009061908349394798,0.9761117696762085,-0.6584670543670654,-0.9074546098709106,-0.3254837095737457,0
10,45662,45664,0.6210079789161682,-0.06681491434574127,0.07228794693946838,-1.952826976776123,2.1398308277130127,-0.5057307481765747,-0.006034399848431349,-0.011974062770605087,0.9983763694763184,-0.6569671630859375,-0.9239537715911865,-0.3629818558692932,0
11,45672,45674,0.442793607711792,-0.6404314637184143,0.08517877012491226,-5.113210201263428,6.049106597900391,1.0509600639343262,-0.005788997747004032,0.010917716659605503,1.005455493927002,-0.6644667387008667,-0.8954551815986633,-0.34648266434669495,0
12,45682,45684,0.31190580129623413,-0.21823057532310486,0.09346462786197662,-8.324970245361328,6.398594379425049,-0.22212384641170502,-0.011150064878165722,0.005330802872776985,0.994442880153656,-0.6599670052528381,-0.8669566512107849,-0.3329833447933197,0
13,45692,45694,0.20255909860134125,-0.5467824935913086,0.1049908772110939,5.4024128913879395,-4.333374500274658,3.280395030975342,-0.013645987026393414,0.0102530000731349,0.9902313351631165,-0.6854656934738159,-0.8624568581581116,-0.3314834237098694,0
14,45702,45704,0.05309925228357315,-0.22307471930980682,0.14470428228378296,9.177863121032715,-7.481509685516357,3.380488395690918,-0.032626908272504807,0.005611535627394915,1.0355141162872314,-0.683965802192688,-0.8639568090438843,-0.3329833447933197,0
15,45712,45714,0.39226487278938293,-0.6874221563339233,0.18452094495296478,7.290068626403809,-10.708592414855957,4.654087066650391,-0.01116167288273573,-0.004821998532861471,0.9655916690826416,-0.6854656934738159,-0.8474575877189636,-0.31948402523994446,0
16,45722,45724,0.3867015540599823,-0.12540224194526672,0.2174953818321228,-13.879141807556152,11.987950325012207,3.4810898303985596,-0.021131761372089386,-0.018403256312012672,0.960269570350647,-0.6989650130271912,-0.8309584259986877,-0.30898454785346985,0
17,45732,45734,0.38702499866485596,-0.23035907745361328,0.24290023744106293,-16.52642250061035,14.928643226623535,2.559556245803833,0.0024107880890369415,0.017816724255681038,1.0168683528900146,-0.6749662160873413,-0.8399580121040344,-0.3059847056865692,0
18,45742,45744,0.3158053755760193,-0.9871532917022705,0.2655678689479828,9.817577362060547,-25.619977951049805,-1.1088465452194214,-0.018935885280370712,-0.0003886620979756117,1.012745976448059,-0.6944652795791626,-0.8474575877189636,-0.3014849126338959,0
19,45752,45754,0.45332443714141846,-0.130287766456604,0.24759890139102936,22.71877670288086,-9.81385326385498,-1.3526190519332886,-0.02943645417690277,0.007265707477927208,1.0076276063919067,-0.6959651708602905,-0.8549572229385376,-0.30898454785346985,0
20,45762,45764,0.5455642342567444,-0.5099092125892639,0.23919197916984558,-16.9301815032959,20.048418045043945,-0.10160491615533829,-0.0011172064114362001,-0.009582307189702988,0.9088515043258667,-0.683965802192688,-0.836958110332489,-0.3059847056865692,0
21,45772,45774,-0.3301388621330261,-0.8038968443870544,0.25904420018196106,-18.29372787475586,9.872194290161133,1.9708350896835327,-0.013845380395650864,-0.0008752340800128877,1.108784556388855,-0.6779661178588867,-0.851957380771637,-0.3059847056865692,0
22,45782,45784,-0.03291141986846924,-0.48496174812316895,0.27876630425453186,25.34052085876465,-10.729886054992676,3.2908589839935303,-0.047401897609233856,-0.017769984900951385,1.044596552848816,-0.6809659600257874,-0.8489575386047363,-0.2969851493835449,0
23,45792,45794,0.22099439799785614,-0.4804548919200897,0.32126879692077637,23.006019592285156,-12.048311233520508,5.033530235290527,-0.03304130211472511,-0.0025500019546598196,1.031894564628601,-0.691465437412262,-0.8564571738243103,-0.3134843111038208,0
24,45802,45804,1.1495165824890137,-0.22300009429454803,0.35867416858673096,5.59357213973999,-14.640676498413086,5.219860076904297,-0.05435911938548088,-0.5947773456573486,0.976253867149353,-0.683965802192688,-0.8429578542709351,-0.3119843900203705,0
25,45812,45814,1.0035381317138672,0.5433202981948853,0.402756929397583,-15.435840606689453,-9.489851951599121,4.948484420776367,0.010872914455831051,-0.312970906496048,1.0305147171020508,-0.6884655356407166,-0.8324583768844604,-0.30748462677001953,0
26,45822,45824,0.3341696858406067,0.22157655656337738,0.4709440767765045,-30.251707077026367,5.195993900299072,5.299683570861816,-0.0766250491142273,-0.040162280201911926,1.0342985391616821,-0.6869656443595886,-0.8429578542709351,-0.3209839463233948,0
27,45832,45834,-0.049111947417259216,0.29284802079200745,0.5333883762359619,-34.268951416015625,13.133749961853027,5.634803771972656,-0.005107480101287365,0.009913282468914986,1.0806821584701538,-0.6854656934738159,-0.8354582190513611,-0.3134843111038208,0
28,45842,45844,-0.7465718388557434,-0.2738594710826874,0.6126046776771545,-28.83932113647461,13.466655731201172,4.853219032287598,0.05740535259246826,0.0024114674888551235,1.0642218589782715,-0.6899654865264893,-0.8399580121040344,-0.29998499155044556,0
29,45852,45854,-0.7323727607727051,-0.6972686052322388,0.6414024233818054,-20.199237823486328,5.726169109344482,4.925048828125,-0.050528205931186676,0.021872306242585182,1.1144201755523682,-0.6824658513069153,-0.8264586329460144,-0.3014849126338959,0
30,45862,45864,-0.980457603931427,-0.6406794190406799,0.6897538304328918,-17.524742126464844,-10.778772354125977,4.185755252838135,-0.02962937392294407,-0.007943542674183846,1.0746924877166748,-0.6719663739204407,-0.8459576964378357,-0.3059847056865692,0
31,45872,45874,-1.1631178855895996,-0.3624837398529053,0.7174032926559448,-6.200347423553467,-15.90712833404541,2.5213286876678467,0.04674779996275902,0.11882339417934418,1.0300078392028809,-0.6779661178588867,-0.8339582681655884,-0.2939853072166443,0
32,45882,45884,-0.6757261157035828,-0.08800454437732697,0.7103268504142761,11.74431037902832,-8.854198455810547,1.435673475265503,-0.012266733683645725,0.20881401002407074,1.176711916923523,-0.6749662160873413,-0.8459576964378357,-0.3119843900203705,0
33,45892,45894,-0.16370181739330292,-0.2676962912082672,0.737313985824585,18.266773223876953,-8.150914192199707,-1.093004584312439,-0.037077877670526505,0.015857890248298645,1.1286991834640503,-0.6734663248062134,-0.8534573316574097,-0.3164841830730438,0
34,45902,45904,0.6267224550247192,-0.05566075071692467,0.6815807819366455,1.91567862033844,-8.366299629211426,-0.8122676014900208,-0.05174626037478447,-0.08681844174861908,1.085279941558838,-0.676466166973114,-0.8654567003250122,-0.31948402523994446,0
35,45912,45914,1.0076427459716797,-0.04393836483359337,0.6738532781600952,-5.866867542266846,-8.177053451538086,1.4313465356826782,-0.02489042840898037,-0.03951742500066757,1.0673134326934814,-0.6599670052528381,-0.8729563355445862,-0.3209839463233948,0
36,45922,45924,0.8252605199813843,-0.15596583485603333,0.6995896697044373,-15.143412590026855,-11.536026000976562,-0.5261555314064026,-0.002679547993466258,0.019763175398111343,1.1208696365356445,-0.6749662160873413,-0.8699564933776855,-0.3209839463233948,0
37,45932,45934,0.23181605339050293,0.7708471417427063,0.6982433199882507,-26.761123657226562,-14.116768836975098,-3.227808952331543,0.01920478604733944,0.13704317808151245,1.1796011924743652,-0.6704664826393127,-0.8624568581581116,-0.33448326587677,0
38,45942,45944,0.4607721269130707,0.06946500390768051,0.6188990473747253,-34.417137145996094,-12.208093643188477,-3.189657211303711,0.02798517793416977,-0.016143115237355232,1.0915963649749756,-0.691465437412262,-0.8324583768844604,-0.3134843111038208,0
39,45952,45954,-0.4754261374473572,-1.147270679473877,0.5979518890380859,-45.32318878173828,-10.38838005065918,-3.4704418182373047,-0.043594952672719955,0.004814892541617155,1.1758285760879517,-0.6719663739204407,-0.8279585838317871,-0.30898454785346985,0
40,45962,45964,-1.0364954471588135,-0.8475639224052429,0.5742829442024231,-38.53156661987305,-15.803238868713379,-2.8813838958740234,0.0023546447046101093,0.014702116139233112,1.1791092157363892,-0.6824658513069153,-0.8294585347175598,-0.3044847846031189,0
41,45972,45974,-1.5108329057693481,-1.2957322597503662,0.5701192617416382,-17.891897201538086,-18.54278564453125,-2.6716012954711914,0.01590571366250515,0.024325311183929443,1.180010199546814,-0.6824658513069153,-0.8294585347175598,-0.3044847846031189,0
42,45982,45984,-1.5552922487258911,-1.0612910985946655,0.5599266886711121,-9.153661727905273,-27.81424903869629,-0.7029799222946167,-0.03981267660856247,-0.1527150720357895,1.149118423461914,-0.6824658513069153,-0.8294585347175598,-0.3044847846031189,0
43,45992,45994,-1.5132441520690918,-0.13808709383010864,0.467051237821579,-1.4266610145568848,-37.10309600830078,-1.0245599746704102,-0.007145019713789225,-0.016005823388695717,1.1680116653442383,-0.6779661178588867,-0.8279585838317871,-0.3149842321872711,0
44,46002,46004,-2.3062872886657715,0.5730417966842651,0.37667834758758545,6.86571741104126,-42.5892448425293,0.001782138366252184,-0.009505309164524078,0.0598740316927433,1.1977506875991821,-0.6869656443595886,-0.8219588994979858,-0.29998499155044556,0
45,46012,46014,-1.5493745803833008,0.20322073996067047,0.5737572312355042,18.784883499145508,-41.90452194213867,0.3864794671535492,0.026760412380099297,0.13612721860408783,1.1702226400375366,-0.6824658513069153,-0.7964601516723633,-0.28048595786094666,0
46,46022,46024,-1.1432712078094482,1.3307812213897705,0.3769315481185913,24.314254760742188,-43.3382682800293,0.7049849033355713,-0.01696253940463066,-0.0383443683385849,1.08763587474823,-0.691465437412262,-0.8174591064453125,-0.3044847846031189,0
47,46032,46034,-0.9498618841171265,2.031498670578003,0.33076170086860657,19.84282684326172,-40.53624725341797,2.990940809249878,-0.04092738404870033,-0.061519425362348557,1.1319257020950317,-0.6824658513069153,-0.7964601516723633,-0.2744862735271454,0
48,46042,46044,-0.911259651184082,2.407738447189331,0.41044312715530396,11.226215362548828,-32.151180267333984,3.7698347568511963,-0.001611669547855854,-0.08427339047193527,0.9988435506820679,-0.6854656934738159,-0.7844607830047607,-0.27148643136024475,0
49,46052,46054,-0.9617176651954651,3.1599223613739014,0.36894866824150085,0.8004615902900696,-23.829383850097656,2.953260660171509,-0.031010370701551437,0.04188833013176918,1.1360944509506226,-0.6869656443595886,-0.7499625086784363,-0.2579870820045471,0
50,46062,46064,-0.8780587911605835,3.4531033039093018,0.3428135812282562,-8.56665325164795,-13.108848571777344,2.8592171669006348,-0.03989146277308464,-0.03874202072620392,0.9651854634284973,-0.6809659600257874,-0.7769611477851868,-0.2639867961406708,0
51,46072,46074,-1.1689766645431519,3.8330721855163574,0.3886444568634033,-13.370454788208008,-1.3704015016555786,2.576228618621826,-0.05606843903660774,0.07023460417985916,1.0506850481033325,-0.6884655356407166,-0.7754611968994141,-0.26848655939102173,0
52,46082,46084,-1.4961538314819336,3.0514583587646484,0.6428548097610474,-16.28200340270996,13.743492126464844,1.203586220741272,0.07454393059015274,-0.03283803164958954,1.0148983001708984,-0.6644667387008667,-0.7844607830047607,-0.2744862735271454,0
53,46092,46094,-2.1469311714172363,3.288184642791748,0.8175147771835327,-15.400193214416504,23.504995346069336,-0.1799130141735077,-0.023610951378941536,0.014765612781047821,1.0234308242797852,-0.6704664826393127,-0.790460467338562,-0.2834858298301697,0
54,46102,46104,-2.31121563911438,3.0073354244232178,0.8211439847946167,-8.58176326751709,31.221092224121094,-1.3336570262908936,-0.0036623391788452864,-0.003210389753803611,0.9767101407051086,-0.6854656934738159,-0.7814609408378601,-0.28048595786094666,0
55,46112,46114,-2.342449426651001,2.112044334411621,0.9381311535835266,1.2173285484313965,33.95160675048828,-1.6100165843963623,-0.004441895056515932,-0.04821046069264412,0.9597593545913696,-0.6809659600257874,-0.7859606742858887,-0.28198590874671936,0
56,46122,46124,-2.022019147872925,1.7529382705688477,0.7655951976776123,10.01543140411377,31.015625,-2.0296521186828613,0.02359500527381897,-0.01308106817305088,0.9968206286430359,-0.6779661178588867,-0.7919603586196899,-0.28798559308052063,0
57,46132,46134,-2.011566162109375,1.5149025917053223,0.775162398815155,15.121297836303711,24.782442092895508,-3.143630266189575,-0.054621390998363495,-0.04947546124458313,0.9424079060554504,-0.6809659600257874,-0.797960102558136,-0.27898603677749634,0
58,46142,46144,-1.7618318796157837,1.4049744606018066,0.6637775897979736,18.31435775756836,14.010025024414062,-3.663179397583008,-0.021454142406582832,0.13511928915977478,1.030401349067688,-0.6929653286933899,-0.7799609899520874,-0.2669866383075714,0
59,46152,46154,-1.1124547719955444,0.8321607112884521,0.5763267278671265,19.98514175415039,3.885500192642212,-2.984032392501831,-0.033503077924251556,0.12211683392524719,1.0564534664154053,-0.6734663248062134,-0.7994599938392639,-0.29848507046699524,0
60,46162,46164,-0.9335201382637024,0.9709641933441162,0.5164499878883362,15.94308090209961,-8.209406852722168,-2.2204926013946533,0.015658080577850342,0.14890645444393158,1.0891659259796143,-0.676466166973114,-0.8024598360061646,-0.2924853563308716,0
61,46172,46174,-0.7584695219993591,1.4684792757034302,0.3854864239692688,8.89546012878418,-19.401472091674805,-1.3158420324325562,-0.02927117794752121,0.05175774544477463,1.033820629119873,-0.6854656934738159,-0.8024598360061646,-0.3014849126338959,0
62,46182,46184,-0.7031931281089783,1.9476505517959595,0.31912845373153687,1.8433893918991089,-24.134689331054688,-0.8092183470726013,0.0028617260977625847,0.003850238863378763,0.9775786995887756,-0.66896653175354,-0.8189590573310852,-0.2969851493835449,0
63,46192,46194,-0.6134121417999268,1.760777473449707,0.3752075731754303,-2.6595206260681152,-20.724199295043945,-0.8018170595169067,-0.020359188318252563,0.0995163768529892,1.0393844842910767,-0.6554672122001648,-0.8324583768844604,-0.3014849126338959,0
64,46202,46204,-0.3027819097042084,2.2734334468841553,0.20784226059913635,-5.926596641540527,-15.268478393554688,-0.7268145084381104,-0.092528335750103,0.05433248355984688,1.0019803047180176,-0.6614668965339661,-0.8144592642784119,-0.29848507046699524,0
65,46212,46214,-0.492427796125412,2.5497164726257324,0.22360309958457947,-7.411059856414795,-5.52937126159668,0.3538186848163605,0.09571585804224014,0.005421020556241274,0.9327399730682373,-0.6779661178588867,-0.8189590573310852,-0.2939853072166443,0
66,46222,46224,-0.791557788848877,2.626024007797241,0.3016076385974884,-6.926961421966553,6.150245189666748,0.5528738498687744,0.00983897503465414,-0.014735019765794277,1.0362215042114258,-0.6644667387008667,-0.8234587907791138,-0.29848507046699524,0
67,46232,46234,-1.1477354764938354,2.4890756607055664,0.41502851247787476,-4.454221725463867,18.2957763671875,0.11760967969894409,-0.03211053088307381,-0.0986698642373085,0.9467315673828125,-0.6734663248062134,-0.8234587907791138,-0.3014849126338959,0
68,46242,46244,-1.5145411491394043,1.9677919149398804,0.5628390312194824,-1.1712490320205688,27.777997970581055,0.14092187583446503,0.007478665094822645,-0.19491565227508545,0.949941098690033,-0.6674666404724121,-0.8174591064453125,-0.29848507046699524,0
69,46252,46254,-1.4142621755599976,1.2525854110717773,0.5690685510635376,3.5180561542510986,32.178871154785156,0.17725059390068054,0.05108700320124626,-0.005198522936552763,1.0234661102294922,-0.6629668474197388,-0.8219588994979858,-0.30898454785346985,0
70,46262,46264,-1.0006654262542725,1.3267643451690674,0.39369750022888184,9.884635925292969,30.483089447021484,0.3462919592857361,0.07323438674211502,0.020347340032458305,1.004880666732788,-0.676466166973114,-0.8354582190513611,-0.2954852283000946,0
71,46272,46274,-0.9517625570297241,0.76930171251297,0.4511713683605194,13.213761329650879,21.25508689880371,0.6980884671211243,0.02763962373137474,-0.008126921020448208,0.9756492376327515,-0.683965802192688,-0.8009599447250366,-0.28198590874671936,0
72,46282,46284,-0.9079704880714417,0.21831730008125305,0.5259473919868469,13.222607612609863,10.770946502685547,0.0074120769277215,-0.024800540879368782,0.010525229386985302,1.0490643978118896,-0.6794660091400146,-0.844457745552063,-0.2924853563308716,0
73,46292,46294,-0.7929783463478088,0.524197518825531,0.4815009832382202,11.813063621520996,-2.5145785808563232,-0.8327072858810425,0.006399915087968111,0.047828637063503265,1.0163390636444092,-0.6674666404724121,-0.8384580612182617,-0.30748462677001953,0
74,46302,46304,-0.6879262924194336,0.4099208414554596,0.492351770401001,10.328680992126465,-12.881579399108887,-1.450343132019043,-0.004089478403329849,0.22511474788188934,1.0507102012634277,-0.6734663248062134,-0.844457745552063,-0.3164841830730438,0
75,46312,46314,0.02134830504655838,0.7837408185005188,0.37922075390815735,8.14343547821045,-20.192914962768555,-1.5959323644638062,-0.022447213530540466,0.002816280582919717,1.0294264554977417,-0.6794660091400146,-0.844457745552063,-0.31048446893692017,0
76,46322,46324,0.05695487558841705,1.118436336517334,0.3534995913505554,3.604888677597046,-21.846160888671875,-1.2630785703659058,0.06613117456436157,0.03200099989771843,1.028106927871704,-0.66896653175354,-0.836958110332489,-0.29998499155044556,0
77,46332,46334,-0.21747738122940063,1.2453160285949707,0.3762323558330536,-0.7077512741088867,-18.161842346191406,-1.3151861429214478,0.01444691326469183,0.027679821476340294,1.038893699645996,-0.6734663248062134,-0.8294585347175598,-0.3134843111038208,0
