,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,108890,108896,2.169646739959717,-0.11207763850688934,0.12464490532875061,-0.36891239881515503,0.45708563923835754,0.41170409321784973,-0.0076974136754870415,0.016686558723449707,1.0191152095794678,-1.391930341720581,1.391930341720581,-0.2939853072166443,0
1,108900,108906,2.0635714530944824,-0.4316815435886383,0.2707485556602478,-0.6337897777557373,0.6534364223480225,-0.30985644459724426,-0.004903664346784353,0.017787979915738106,1.0163761377334595,-1.4009299278259277,1.406929612159729,-0.2969851493835449,0
2,108910,108916,2.104405403137207,-0.20229269564151764,0.16689513623714447,0.011409264989197254,-0.053951941430568695,0.5589163899421692,-0.0034683954436331987,0.0271474439650774,1.0063506364822388,-1.3589320182800293,1.3349332809448242,-0.31798410415649414,0
3,108920,108926,2.062568426132202,-0.08932601660490036,0.11863985657691956,-0.970984935760498,0.2724996507167816,0.09427472949028015,-0.016480175778269768,0.03225736692547798,1.0080070495605469,-1.3619319200515747,1.3559322357177734,-0.3329833447933197,0
4,108930,108936,2.0201056003570557,-0.3417855501174927,0.2282918095588684,-1.4979101419448853,-0.8592645525932312,-1.607561469078064,-0.015048295259475708,0.02747000940144062,1.0132535696029663,-1.3514324426651,1.339432954788208,-0.33448326587677,0
5,108940,108946,1.70149564743042,-0.5274755954742432,0.3000156283378601,-0.44967877864837646,0.6610907912254333,-1.2144185304641724,-0.017464417964220047,0.036023274064064026,1.0098668336868286,-1.3604319095611572,1.3514324426651,-0.3164841830730438,0
6,108950,108956,1.9897574186325073,-0.21288330852985382,0.16310887038707733,1.4206123352050781,-1.0422810316085815,-0.5898575186729431,-0.011524989269673824,0.003471225034445524,1.0232934951782227,-1.3604319095611572,1.3514324426651,-0.3404829800128937,0
7,108960,108966,1.811192512512207,-0.22809812426567078,0.16064460575580597,-0.3376806080341339,1.208691120147705,0.33148232102394104,-0.01953710988163948,0.022491762414574623,1.0028207302093506,-1.3844307661056519,1.3514324426651,-0.32848358154296875,0
8,108970,108976,1.9190723896026611,-0.2980239987373352,0.20348623394966125,-3.332728862762451,3.1680381298065186,2.2468860149383545,-0.0037192765157669783,0.03212891146540642,1.0176457166671753,-1.3784310817718506,1.3964301347732544,-0.3044847846031189,0
9,108980,108986,1.8254486322402954,-0.26346197724342346,0.1790652722120285,1.3648513555526733,-1.5189435482025146,1.7495235204696655,0.009399307891726494,0.04681295529007912,1.0117831230163574,-1.3949302434921265,1.376931071281433,-0.3029848337173462,0
