,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,3176937,3176938,0.30841341614723206,-0.8529870510101318,-0.16299393773078918,-0.11694958806037903,-0.02269791066646576,-0.09252025932073593,-0.01418965496122837,0.00301983836106956,0.9970278143882751,-0.7514623999595642,-0.4964751601219177,-0.15749211609363556,0
1,3176947,3176948,0.28735920786857605,-0.9055957198143005,-0.16210795938968658,0.10898804664611816,0.3571203052997589,-0.3911976218223572,-0.013854476623237133,0.006708184257149696,0.9926844239234924,-0.7514623999595642,-0.5054747462272644,-0.15749211609363556,0
2,3176957,3176958,0.2774474024772644,-0.873790979385376,-0.16288644075393677,-0.24665877223014832,0.14766444265842438,-0.1526477187871933,-0.008480381220579147,0.006127029191702604,0.9964011907577515,-0.5534723401069641,-0.9104544520378113,-0.3734813332557678,0
3,3176967,3176968,0.25443553924560547,-0.7889646887779236,-0.16582562029361725,0.06431853026151657,0.48980486392974854,-0.9938066005706787,-0.0233292318880558,0.0076973531395196915,0.9940879344940186,-0.5729713439941406,-0.8999549746513367,-0.3599819839000702,0
4,3176977,3176978,0.05719918757677078,-0.6465943455696106,-0.16396896541118622,-1.586134433746338,-0.12830616533756256,-1.8241209983825684,-0.019345685839653015,0.0026976601220667362,0.9967412352561951,-0.5429728627204895,-0.965951681137085,-0.4079796075820923,0
5,3176987,3176988,0.09000895172357559,-0.6859322190284729,-0.1696912795305252,0.3596284091472626,-2.428046226501465,0.35450610518455505,-0.01400204747915268,0.00033882728894241154,1.0015593767166138,-0.5354732275009155,-0.9824508428573608,-0.41247937083244324,0
6,3176997,3176998,0.11209338903427124,-0.7035208344459534,-0.17707961797714233,1.2504056692123413,-0.7342262268066406,0.6539106965065002,-0.023920241743326187,0.015560362488031387,0.9926262497901917,-0.5369731187820435,-0.9449527263641357,-0.39598017930984497,0
7,3177007,3177008,0.14790064096450806,-0.6967785954475403,-0.17227281630039215,1.6277834177017212,-1.5420253276824951,-1.8032487630844116,-0.025455044582486153,0.010580452159047127,1.0062330961227417,-0.5294735431671143,-0.9554522037506104,-0.3974801301956177,0
8,3177017,3177018,0.15088583528995514,-0.6898415684700012,-0.17242881655693054,-1.690222144126892,2.922367811203003,-0.7580124735832214,-0.005487619899213314,0.034943509846925735,0.9741153120994568,-0.5474725961685181,-0.9464526772499084,-0.39448025822639465,0
9,3177027,3177028,0.2980376183986664,-0.7325587272644043,-0.18208910524845123,2.050926923751831,-0.4822438359260559,0.004852249287068844,-0.03427519276738167,-0.001928100362420082,1.0193458795547485,-0.5609719157218933,-0.9149542450904846,-0.38398078083992004,0
10,3177037,3177038,0.26840656995773315,-0.7875773310661316,-0.18430766463279724,-3.507431745529175,4.401832580566406,-0.29814252257347107,-0.05396420881152153,3.0168808734742925e-05,1.0370210409164429,-0.5759711861610413,-0.8999549746513367,-0.3719813823699951,0
11,3177047,3177048,0.33108314871788025,-0.7424769997596741,-0.1920347809791565,3.404801845550537,-2.226202964782715,0.9899172782897949,-0.029375823214650154,0.023759758099913597,0.9844339489936829,-0.5609719157218933,-0.9179540872573853,-0.3719813823699951,0
12,3177057,3177058,0.17491041123867035,-0.5848361849784851,-0.1782599687576294,-4.046087265014648,4.7807745933532715,2.4412155151367188,-0.007498214486986399,-0.03935650363564491,0.9557123184204102,-0.5564721822738647,-0.9014549255371094,-0.37648117542266846,0
13,3177067,3177068,0.10919123888015747,-0.6421997547149658,-0.15087096393108368,1.0378844738006592,0.9728336930274963,3.382397174835205,-0.04893280193209648,-0.04007316380739212,0.959686815738678,-0.5729713439941406,-0.896955132484436,-0.3599819839000702,0
14,3177077,3177078,0.1587594747543335,-0.595051109790802,-0.11627490818500519,-0.9289950132369995,-3.9469056129455566,3.3624520301818848,0.01890336349606514,0.02835966646671295,0.9789415001869202,-0.5894705057144165,-0.8684565424919128,-0.3524823784828186,0
15,3177087,3177088,0.14375941455364227,-0.5950376987457275,-0.09808128327131271,-0.7719355225563049,-3.8591320514678955,-1.42439603805542,-0.16942989826202393,0.051649097353219986,1.0339758396148682,-0.5864706635475159,-0.8594570159912109,-0.3434828221797943,0
16,3177097,3177098,-0.1086524948477745,-0.3605412542819977,-0.10413344949483871,-8.162718772888184,3.7884116172790527,-1.4389443397521973,0.030406713485717773,-0.11507251113653183,0.9814586043357849,-0.5894705057144165,-0.8534573316574097,-0.32848358154296875,0
17,3177107,3177108,-0.007517608348280191,-0.014309190213680267,-0.1409674733877182,-4.415337562561035,-11.690189361572266,-4.362224578857422,-0.053074099123477936,-0.29590290784835815,0.7324930429458618,-0.5969701409339905,-0.836958110332489,-0.32698363065719604,0
18,3177117,3177118,0.2167176604270935,0.13000351190567017,-0.19821429252624512,7.0113525390625,11.404287338256836,-4.483576774597168,-0.4400196373462677,0.07498956471681595,0.8692688941955566,-0.5954701900482178,-0.8384580612182617,-0.3134843111038208,0
19,3177127,3177128,0.10141023993492126,-0.102327860891819,-0.22895176708698273,-1.1969835758209229,2.6644139289855957,-3.771275281906128,-0.8205106854438782,0.1817249208688736,1.0102728605270386,-0.6029698252677917,-0.8219588994979858,-0.32698363065719604,0
20,3177137,3177138,0.533669650554657,-0.22137024998664856,-0.2976406216621399,4.964749813079834,-2.451852321624756,-2.2362842559814453,-0.6819822192192078,0.02327652834355831,0.9868984222412109,-0.5894705057144165,-0.8264586329460144,-0.3164841830730438,0
21,3177147,3177148,0.43503448367118835,-0.3020850419998169,-0.3064122200012207,-6.099817276000977,6.43670654296875,-0.740886390209198,-0.544959306716919,0.05688085779547691,1.0569038391113281,-0.5834708213806152,-0.8594570159912109,-0.33448326587677,0
22,3177157,3177158,0.3593236207962036,-0.40842199325561523,-0.2964046895503998,-8.847602844238281,-1.7563824653625488,1.9980518817901611,-0.07417682558298111,0.11312572658061981,1.0325350761413574,-0.5969701409339905,-0.8459576964378357,-0.32998350262641907,0
23,3177167,3177168,0.2902195155620575,-0.45903608202934265,-0.2708210349082947,-5.244953632354736,2.6621029376983643,1.0589690208435059,-0.3490010201931,0.18766559660434723,1.0992937088012695,-0.5894705057144165,-0.8564571738243103,-0.33748310804367065,0
