,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,24813,24819,1.0516880750656128,-0.95102459192276,-0.011362750083208084,-0.08184675872325897,0.07296939939260483,0.026088278740644455,-0.017652980983257294,0.016154993325471878,0.9980700612068176,-1.7129143476486206,1.8299084901809692,-0.14699265360832214,0
1,24823,24829,1.0662753582000732,-0.9517590403556824,-0.010787882842123508,-0.008165987208485603,-0.09701318293809891,-0.0841912105679512,-0.017525160685181618,0.015453378669917583,0.9939668774604797,-1.4834258556365967,1.47442626953125,-0.2864856719970703,0
2,24833,24839,1.0105232000350952,-0.9463329315185547,-0.01142334844917059,0.051613252609968185,0.050759367644786835,0.1962985098361969,-0.015461140312254429,0.015867596492171288,0.9934479594230652,-1.4999250173568726,1.4909254312515259,-0.28798559308052063,0
3,24843,24849,0.8382524251937866,-0.9385839700698853,-0.013126709498465061,0.03680122271180153,0.00847508106380701,-0.2886531352996826,-0.027041666209697723,0.014179701916873455,0.9989224076271057,-1.4099295139312744,1.4249287843704224,-0.2969851493835449,0
4,24853,24859,0.44940778613090515,-0.9917850494384766,-0.022564979270100594,0.0084623321890831,-0.2298922836780548,0.12018057703971863,-0.01950591616332531,0.004863386042416096,1.0018287897109985,-1.4144293069839478,1.408429503440857,-0.3134843111038208,0
5,24863,24869,1.0403127670288086,-0.9030544757843018,-0.010211382992565632,1.485960602760315,1.5737026929855347,1.5798070430755615,0.002397871343418956,0.009703918360173702,0.9966436624526978,-1.4039298295974731,1.3739312887191772,-0.32998350262641907,0
6,24873,24879,0.5490066409111023,-0.9092583060264587,-0.014768804423511028,0.1600373089313507,-0.5813711881637573,1.180413842201233,-0.012429753318428993,0.008380606770515442,0.9997463822364807,-1.4294284582138062,1.3814308643341064,-0.3314834237098694,0
7,24883,24889,0.8569526076316833,-0.8930314183235168,-0.00903772097080946,1.272054672241211,0.5945466756820679,0.28944408893585205,-0.03440513834357262,-0.004143647383898497,1.0318007469177246,-1.4279285669326782,1.4039298295974731,-0.3239837884902954,0
8,24893,24899,0.7121748328208923,-0.8793072700500488,-0.010505557991564274,-0.24840179085731506,0.0029089669696986675,0.08909594267606735,-0.01185624673962593,-0.0043528140522539616,0.9816982746124268,-1.435428261756897,1.4114294052124023,-0.3164841830730438,0
9,24903,24909,0.5910531878471375,-0.8662434816360474,-0.009418017230927944,-0.17500105500221252,0.6473999619483948,0.7273057699203491,-0.011551165953278542,-0.0014692837139591575,0.9250931143760681,-1.4399279356002808,1.4159291982650757,-0.3239837884902954,0
10,24913,24919,0.8797227144241333,-0.7958725690841675,-0.0015199793269857764,0.2005164921283722,1.675487995147705,-2.576946258544922,-0.030522748827934265,-0.01740691438317299,0.9325794577598572,-1.4384280443191528,1.405429720878601,-0.32848358154296875,0
11,24923,24929,1.0338042974472046,-0.8853143453598022,-0.022416716441512108,-1.3948208093643188,0.5852449536323547,-14.730520248413086,-0.043992895632982254,-0.013445233926177025,0.9898936748504639,-1.445927619934082,1.4249287843704224,-0.3209839463233948,0
12,24933,24939,0.9514750838279724,-0.7622772455215454,-0.15474635362625122,1.8728944063186646,-1.3068249225616455,-17.324600219726562,-0.027502423152327538,0.02631291374564171,0.9737440943717957,-1.4549272060394287,1.4309284687042236,-0.3119843900203705,0
13,24943,24949,1.0304218530654907,-0.8202776312828064,-0.3233741521835327,1.6483851671218872,10.54593563079834,-5.655348777770996,-0.011061524972319603,0.05721232295036316,1.033344030380249,-1.4654266834259033,1.4534273147583008,-0.29848507046699524,0
14,24953,24959,0.5534726977348328,-0.8477038741111755,-0.3899088501930237,6.586183547973633,0.0675661563873291,2.4939610958099365,-0.012667330913245678,0.0014983880100771785,1.055481195449829,-1.4654266834259033,1.4534273147583008,-0.28948551416397095,0
15,24963,24969,0.8675562143325806,-0.7981860637664795,-0.37193241715431213,-4.646326541900635,-11.213747024536133,3.101179361343384,0.016789644956588745,-0.09363295137882233,0.8628685474395752,-1.4774260520935059,1.459426999092102,-0.2924853563308716,0
16,24973,24979,0.6408241391181946,-0.9643150568008423,-0.3418162763118744,10.3236722946167,6.1541523933410645,-0.6929188966751099,0.07545257359743118,-0.03413268178701401,0.9739627838134766,-1.4789260625839233,1.4789260625839233,-0.28498575091362,0
17,24983,24989,0.5460719466209412,-0.9439128041267395,-0.3447142243385315,11.595860481262207,3.899568796157837,-3.965829610824585,0.0992211177945137,0.011802945286035538,0.9420865178108215,-1.498425006866455,1.4804259538650513,-0.28048595786094666,0
18,24993,24999,0.8242009878158569,-0.7769839763641357,-0.3854992389678955,-10.520302772521973,-16.836557388305664,-3.3077688217163086,0.05554313212633133,0.08541032671928406,1.0234125852584839,-1.4834258556365967,1.5014249086380005,-0.2924853563308716,0
19,25003,25009,0.6652528047561646,-0.5411368608474731,-0.4272456169128418,-24.605640411376953,-23.61689567565918,-1.6144294738769531,0.011338123120367527,0.189940944314003,1.0590057373046875,-1.47442626953125,1.5014249086380005,-0.2864856719970703,0
20,25013,25019,0.5992938280105591,0.13718488812446594,-0.46141672134399414,-27.480697631835938,-14.993884086608887,-3.012042284011841,0.013182909227907658,0.1589665710926056,1.1626129150390625,-1.4924253225326538,1.5164241790771484,-0.2744862735271454,0
21,25023,25029,0.10977856814861298,0.17152853310108185,-0.47552239894866943,-18.851058959960938,4.628913879394531,-4.954010963439941,-0.032976556569337845,-0.014569784514605999,1.0685049295425415,-1.5074245929718018,1.513424277305603,-0.277486115694046,0
22,25033,25039,-0.7498981952667236,-0.281261682510376,-0.4661421775817871,-20.791152954101562,15.444555282592773,-5.5366973876953125,-0.03245445340871811,-0.02493695728480816,1.0093300342559814,-1.4954252243041992,1.513424277305603,-0.27148643136024475,0
23,25043,25049,-0.4108700156211853,-0.22609226405620575,-0.5843872427940369,-15.812813758850098,20.367116928100586,-4.872621536254883,-0.044169120490550995,-0.0009203696390613914,1.0732771158218384,-1.498425006866455,1.5074245929718018,-0.2744862735271454,0
24,25053,25059,-0.6278978586196899,-0.5728012919425964,-0.6184723377227783,-9.460948944091797,13.068126678466797,-2.791797637939453,-0.02192320115864277,0.05768128111958504,1.1354799270629883,-1.5164241790771484,1.5164241790771484,-0.26848655939102173,0
25,25063,25069,-0.9815743565559387,-1.0913654565811157,-0.5804771780967712,-0.8601641058921814,-3.995303153991699,-3.2160749435424805,0.001837491407059133,-0.0077526564709842205,1.0928308963775635,-1.5029247999191284,1.526923656463623,-0.26998651027679443,0
