,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,2030965,2030972,0.6152459383010864,-0.6818529963493347,0.07515017688274384,0.11881814152002335,0.018724137917160988,0.09421465545892715,-0.01717064529657364,0.013623042032122612,0.998468279838562,-1.634918212890625,1.7669116258621216,-0.1049947515130043,0
1,2030975,2030982,0.6290832161903381,-1.0017993450164795,0.07053877413272858,-0.5310549736022949,0.5507145524024963,0.007478898391127586,-0.012599281966686249,0.014198586344718933,0.9984461665153503,-1.3874305486679077,1.3934303522109985,-0.277486115694046,0
2,2030985,2030992,0.3670703172683716,-0.9681436419487,0.07139096409082413,0.424858421087265,-0.2100592404603958,-0.743948757648468,-0.021864106878638268,0.009684518910944462,0.9976117610931396,-1.3169341087341309,1.3319333791732788,-0.28498575091362,0
3,2030995,2031002,0.6377695202827454,-0.6071528196334839,0.07702378928661346,-0.2693844437599182,0.07630240172147751,1.1934642791748047,-0.004590411204844713,0.012897578999400139,0.9903807044029236,-1.3724313974380493,1.3454327583312988,-0.2864856719970703,0
4,2031005,2031012,0.6388348937034607,-0.9993306994438171,0.08776460587978363,0.7461780309677124,1.0335739850997925,1.3876235485076904,-0.007951690815389156,0.002312377793714404,1.0189908742904663,-1.3169341087341309,1.2959351539611816,-0.31798410415649414,0
5,2031015,2031022,0.6444100737571716,-0.9459595680236816,0.08030926436185837,0.2558668553829193,0.9761604070663452,-3.8692893981933594,-0.013579324819147587,0.024799274280667305,1.0260891914367676,-1.3334332704544067,1.2914353609085083,-0.3164841830730438,0
6,2031025,2031032,0.65008944272995,-0.8365236520767212,0.07978750765323639,1.9546433687210083,-2.008453369140625,-0.5365158319473267,-0.0074608237482607365,-0.0029363292269408703,1.01267671585083,-1.3214339017868042,1.300434947013855,-0.3014849126338959,0
7,2031035,2031042,0.9200308918952942,-0.8805384635925293,0.08918802440166473,-0.16927330195903778,-0.007068580482155085,1.5637866258621216,-0.004837746731936932,0.017303157597780228,1.009412407875061,-1.339432954788208,1.300434947013855,-0.3164841830730438,0
8,2031045,2031052,0.7191042900085449,-0.7686748504638672,0.09164357930421829,0.5993892550468445,0.12789762020111084,0.22117288410663605,-0.01603900082409382,-0.009873700328171253,1.0465271472930908,-1.3574321269989014,1.3184340000152588,-0.30748462677001953,0
9,2031055,2031062,0.6917467713356018,-0.8205543756484985,0.09064210951328278,-1.8779441118240356,1.9432281255722046,1.8857924938201904,-0.02296118624508381,-0.01846657693386078,1.0448386669158936,-1.3619319200515747,1.3409329652786255,-0.29098543524742126,0
10,2031065,2031072,0.3156532645225525,-0.8124368786811829,0.09983663260936737,-0.2810731828212738,0.2945176064968109,3.382671356201172,-0.028824251145124435,0.0091889388859272,1.0760517120361328,-1.3589320182800293,1.3229337930679321,-0.3059847056865692,0
11,2031075,2031082,0.8813973069190979,-0.734433650970459,0.13122595846652985,-1.492424488067627,0.7278237342834473,8.412589073181152,-0.006825154647231102,0.014271249063313007,1.0290576219558716,-1.354432225227356,1.3514324426651,-0.2834858298301697,0
12,2031085,2031092,0.7912053465843201,-0.7843316197395325,0.19574964046478271,2.329561948776245,0.07054881006479263,12.56674861907959,0.00010932713485090062,0.014580706134438515,0.977676510810852,-1.3889305591583252,1.3559322357177734,-0.28198590874671936,0
13,2031095,2031102,0.8009129166603088,-0.9491404294967651,0.3074057698249817,-2.71956205368042,2.1840384006500244,12.85174560546875,-0.026255056262016296,0.03250318765640259,1.0181525945663452,-1.3844307661056519,1.3934303522109985,-0.2864856719970703,0
14,2031105,2031112,0.6744217872619629,-0.914039134979248,0.4348795413970947,-9.157156944274902,9.664003372192383,14.020304679870605,-0.0549062043428421,0.049772534519433975,1.012500524520874,-1.3964301347732544,1.408429503440857,-0.27148643136024475,0
15,2031115,2031122,0.5471430420875549,-1.025018334388733,0.5683553218841553,-3.060633897781372,-7.070528984069824,13.391366004943848,-0.03795474395155907,0.01180010661482811,0.9456943869590759,-1.3994300365447998,1.405429720878601,-0.2564871609210968,0
16,2031125,2031132,0.8681541681289673,-0.9677566289901733,0.7168899774551392,12.205839157104492,-13.793457984924316,9.3137845993042,-0.07588859647512436,0.05315220355987549,0.9842149615287781,-1.4099295139312744,1.4339282512664795,-0.2549872398376465,0
17,2031135,2031142,0.523966372013092,-0.7181114554405212,0.8189390301704407,3.8365273475646973,-21.56011199951172,3.6458911895751953,-0.18504534661769867,0.07069756090641022,0.9503588080406189,-1.4129292964935303,1.4159291982650757,-0.25198739767074585,0
18,2031145,2031152,1.2892874479293823,-1.1794331073760986,0.8733453750610352,15.619879722595215,-1.816218376159668,-1.1930612325668335,-0.33063042163848877,-0.01469629816710949,1.0131285190582275,-1.4159291982650757,1.4399279356002808,-0.2549872398376465,0
19,2031155,2031162,1.2083386182785034,-1.1274616718292236,0.8602679371833801,-7.686637878417969,-7.754054069519043,-1.3175688982009888,-0.5203765630722046,0.02639756351709366,1.0267692804336548,-1.4264286756515503,1.4384280443191528,-0.23548822104930878,0
20,2031165,2031172,1.1235957145690918,-0.889732837677002,0.8461874127388,-14.018190383911133,12.270185470581055,1.6992045640945435,-0.5121006369590759,0.023753127083182335,1.0425941944122314,-1.4114294052124023,1.4324283599853516,-0.24148792028427124,0
21,2031175,2031182,0.9704769849777222,-0.6855484247207642,0.8555940389633179,-25.339725494384766,16.201730728149414,5.5668463706970215,-0.31718116998672485,-0.021515939384698868,0.9643855094909668,-1.4264286756515503,1.435428261756897,-0.24448777735233307,0
22,2031185,2031192,0.8664509057998657,-0.5032625794410706,0.9229882955551147,-45.372825622558594,-1.5452024936676025,6.041571140289307,-0.03347276151180267,0.12628942728042603,1.0768251419067383,-1.4234287738800049,1.459426999092102,-0.2384880781173706,0
23,2031195,2031202,1.0753365755081177,-0.531991720199585,0.9847254157066345,-38.187171936035156,-9.67365837097168,5.634522914886475,-0.22767868638038635,0.1436844766139984,1.0891178846359253,-1.421928882598877,1.4519274234771729,-0.24298784136772156,0
24,2031205,2031212,0.49195629358291626,-0.44879773259162903,1.0473856925964355,-18.969799041748047,-17.987064361572266,3.1414413452148438,-0.06109822914004326,0.07402985543012619,1.0187236070632935,-1.4234287738800049,1.4534273147583008,-0.22648866474628448,0
25,2031215,2031222,0.6136096119880676,-0.31839582324028015,1.0763938426971436,-14.26834487915039,-38.316524505615234,2.4854366779327393,-0.04587545245885849,0.023253168910741806,1.074938416481018,-1.4114294052124023,1.4564270973205566,-0.24148792028427124,0
26,2031225,2031232,0.07643435150384903,0.20848938822746277,1.12431800365448,-17.09329605102539,-45.607669830322266,0.5531817078590393,0.029914243146777153,0.03218832612037659,1.130612850189209,-1.4114294052124023,1.4474276304244995,-0.23248836398124695,0
