,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,5498435,5498437,0.30151328444480896,-0.894045889377594,-0.18914957344532013,0.0317004919052124,0.26948341727256775,0.5212105512619019,-0.013984843157231808,0.0032895910553634167,0.9933916330337524,-0.7844607830047607,-0.5114744305610657,-0.14249287545681,0
1,5498445,5498447,0.2955749034881592,-0.8793947100639343,-0.18939821422100067,0.19848287105560303,0.3124457001686096,-0.499867707490921,-0.014464476145803928,0.0037913552951067686,0.9937787055969238,-0.5714713931083679,-0.9464526772499084,-0.38548073172569275,0
2,5498455,5498457,0.2868250906467438,-0.8618513941764832,-0.19356435537338257,-0.3578645884990692,-0.02431594394147396,-0.4569801092147827,-0.021570203825831413,0.011660326272249222,0.9916128516197205,-0.5744712948799133,-0.919454038143158,-0.38548073172569275,0
3,5498465,5498467,0.2866407632827759,-0.8516734838485718,-0.19220013916492462,-0.6268774271011353,0.41349878907203674,-1.7676934003829956,-4.33207351306919e-05,-0.0017601795261725783,0.9985188245773315,-0.5684715509414673,-0.9374530911445618,-0.36748161911964417,0
4,5498475,5498477,0.28355470299720764,-0.7886638045310974,-0.19038183987140656,-0.043268654495477676,1.7678800821304321,1.3817702531814575,0.003506280016154051,-0.004251107573509216,0.9973311424255371,-0.554972231388092,-0.9689515233039856,-0.39298033714294434,0
5,5498485,5498487,0.261667937040329,-0.8003679513931274,-0.199865460395813,-1.084270715713501,2.1760170459747314,1.429234266281128,-0.010916195809841156,0.00878001656383276,0.9816735982894897,-0.5684715509414673,-0.9674516320228577,-0.391480416059494,0
6,5498495,5498497,0.28143247961997986,-0.7736435532569885,-0.2070135474205017,3.4979817867279053,-3.537691831588745,-2.7494797706604004,-0.0200075414031744,0.002618412021547556,0.9817341566085815,-0.5744712948799133,-0.9524523615837097,-0.39448025822639465,0
7,5498505,5498507,0.2650502920150757,-0.8505792021751404,-0.2153315246105194,-0.9352073073387146,2.68170428276062,0.8170017600059509,-0.018896013498306274,0.002325197448953986,0.9952794313430786,-0.56997150182724,-0.9389530420303345,-0.38398078083992004,0
8,5498515,5498517,0.28201940655708313,-0.802004873752594,-0.20692028105258942,2.500310182571411,-2.246098279953003,0.10110992938280106,-0.01811826229095459,0.0027768574655056,1.0017036199569702,-0.5954701900482178,-0.9104544520378113,-0.36748161911964417,0
9,5498525,5498527,0.10446347296237946,-1.0356299877166748,-0.22909767925739288,0.0375869981944561,0.8575488924980164,-2.2791051864624023,-0.004576422739773989,0.012646537274122238,0.9573153257369995,-0.6134693026542664,-0.8984550833702087,-0.36448177695274353,0
