,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,5828766,5828768,0.6320691704750061,-0.4031255543231964,-0.5199611186981201,0.17238891124725342,0.2050548940896988,-0.23788802325725555,-0.007281043566763401,0.004908804781734943,0.9998967051506042,-0.7484625577926636,-0.508474588394165,-0.14549271762371063,0
1,5828776,5828778,0.6306868195533752,-0.391822874546051,-0.5243471264839172,-0.020391132682561874,0.3280101716518402,-0.3718429207801819,-0.004011368378996849,0.0030736168846488,1.000278353691101,-0.5324733853340149,-0.958452045917511,-0.3824808597564697,0
2,5828786,5828788,0.6256656050682068,-0.38195887207984924,-0.529846727848053,0.155503511428833,0.14057041704654694,-0.4822845160961151,-0.004175958689302206,0.008833560161292553,0.9988800287246704,-0.5594720244407654,-0.9374530911445618,-0.36448177695274353,0
3,5828796,5828798,0.6186164617538452,-0.3734445869922638,-0.5357121825218201,-0.5720034241676331,0.42350026965141296,0.3775544762611389,-0.012568959966301918,0.0004079772043041885,0.9985793828964233,-0.5339732766151428,-1.004949688911438,-0.4079796075820923,0
4,5828806,5828808,0.6823629140853882,-0.23454323410987854,-0.5547358989715576,0.8620457053184509,0.4114387035369873,-0.5846839547157288,-0.004663825500756502,-0.007350098807364702,0.9968445897102356,-0.5324733853340149,-1.0094494819641113,-0.41547921299934387,0
5,5828816,5828818,0.5976182222366333,-0.3873905837535858,-0.5425150394439697,0.10665899515151978,0.1509140580892563,-1.0309864282608032,0.005239011719822884,0.022270293906331062,1.001711130142212,-0.5399730205535889,-0.9839507937431335,-0.3809809386730194,0
6,5828826,5828828,0.5849896669387817,-0.3683498799800873,-0.546297013759613,-0.5828001499176025,-0.8340306282043457,-1.181593894958496,-0.011753195896744728,0.0005921422271057963,0.9963473677635193,-0.5459727048873901,-0.9749512076377869,-0.39298033714294434,0
7,5828836,5828838,0.5161243677139282,-0.10258771479129791,-0.5884401798248291,0.3040148913860321,1.4884968996047974,0.5798285007476807,-0.01527190487831831,-0.003585126018151641,0.9919885993003845,-0.5519723892211914,-0.9689515233039856,-0.3899804949760437,0
8,5828846,5828848,0.6590924263000488,-0.2182752639055252,-0.5739829540252686,0.36530694365501404,0.4494202435016632,-0.6845592260360718,0.010401989333331585,-0.025380181148648262,0.9936280846595764,-0.5639718174934387,-0.9419528841972351,-0.3629818558692932,0
9,5828856,5828858,0.5687935948371887,-0.4391675293445587,-0.5458827614784241,0.24441923201084137,-0.1646270751953125,0.21031640470027924,0.007641105446964502,-0.011977865360677242,0.9975987672805786,-0.5609719157218933,-0.9209539294242859,-0.35698214173316956,0
10,5828866,5828868,0.6220191717147827,-0.22236883640289307,-0.5760174989700317,-0.6887865662574768,3.1063194274902344,-2.7105302810668945,-0.0008530369377695024,0.012845980934798717,0.9820122718811035,-0.5789710283279419,-0.9089545607566833,-0.3539822995662689,0
