,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,4635646,4635648,0.5047836899757385,-0.7889160513877869,-0.13311858475208282,0.0665980726480484,0.14979791641235352,-0.244083434343338,-0.013217959553003311,0.007756883278489113,1.00261652469635,-0.6734663248062134,-0.6104694604873657,-0.04949752241373062,0
1,4635656,4635658,0.49126991629600525,-0.8665603995323181,-0.13301824033260345,0.19879651069641113,0.3354858160018921,0.053501203656196594,-0.010597859509289265,0.007959448732435703,1.0003870725631714,-0.5789710283279419,-0.9359531998634338,-0.3899804949760437,0
2,4635666,4635668,0.4788595736026764,-0.8556252717971802,-0.13565725088119507,0.02312805876135826,0.3297901749610901,-0.5304657816886902,-0.008530807681381702,0.005360783543437719,0.9974419474601746,-0.5759711861610413,-0.9029548168182373,-0.36598169803619385,0
3,4635676,4635678,0.2706493139266968,-0.7769938111305237,-0.1401376873254776,0.2430460900068283,0.1862015724182129,0.4609074890613556,-0.00396608654409647,0.0018902168376371264,0.9907587170600891,-0.5519723892211914,-0.950952410697937,-0.40197989344596863,0
4,4635686,4635688,0.44548413157463074,-0.7776254415512085,-0.14103074371814728,0.7311171889305115,0.01315081212669611,1.7933955192565918,-0.022863224148750305,0.0055375536903738976,0.984332263469696,-0.5489725470542908,-0.9599519968032837,-0.3899804949760437,0
5,4635696,4635698,0.3088878095149994,-0.7773607969284058,-0.1423538476228714,0.011940974742174149,-0.20299306511878967,-0.0737263634800911,-0.014779634773731232,0.006048540119081736,0.9859397411346436,-0.5654717087745667,-0.9734513163566589,-0.40347981452941895,0
6,4635706,4635708,0.3316033184528351,-0.7806987166404724,-0.14265570044517517,0.9197951555252075,-0.45084691047668457,-2.71642804145813,-0.027861597016453743,0.008088096976280212,0.9694386720657349,-0.5534723401069641,-0.9464526772499084,-0.4004799723625183,0
7,4635716,4635718,0.5595871806144714,-0.7708548307418823,-0.14968369901180267,-1.1061745882034302,1.2365857362747192,2.0555591583251953,-0.00834586936980486,0.011834637261927128,1.0029098987579346,-0.5714713931083679,-0.9464526772499084,-0.40347981452941895,0
8,4635726,4635728,0.5192241072654724,-0.7645341753959656,-0.14359532296657562,1.0716344118118286,0.9966157078742981,-0.9406666159629822,-0.022506417706608772,0.045578040182590485,1.0291109085083008,-0.5759711861610413,-0.9329533576965332,-0.39298033714294434,0
9,4635736,4635738,0.47157326340675354,-0.7347452044487,-0.1405477374792099,-2.012467861175537,-0.2242666780948639,0.6576346158981323,-0.03717304766178131,0.06521178781986237,1.0406630039215088,-0.577471137046814,-0.9164541363716125,-0.3824808597564697,0
10,4635746,4635748,0.1956721544265747,-0.7148655652999878,-0.1263081282377243,-1.3999836444854736,-0.49592453241348267,2.8932125568389893,-0.03865116089582443,0.038531020283699036,0.9972984194755554,-0.5819708704948425,-0.9059546589851379,-0.3779810965061188,0
11,4635756,4635758,0.2244715690612793,-0.558110773563385,-0.10034476220607758,-8.403586387634277,-5.891821384429932,2.7624704837799072,-0.014792528934776783,-0.010825024917721748,0.9336211085319519,-0.5849707126617432,-0.8939552903175354,-0.3779810965061188,0
12,4635766,4635768,-0.011912168934941292,-0.4706447720527649,-0.08916619420051575,2.592972755432129,0.9316964745521545,-0.4373610317707062,-0.0162926334887743,0.015418559312820435,0.9705729484558105,-0.5954701900482178,-0.8894554972648621,-0.3824808597564697,0
13,4635776,4635778,-0.26714998483657837,-0.4936889708042145,-0.08115863054990768,-7.971989154815674,-4.567282676696777,1.579331636428833,-0.012923834845423698,-0.0017259027808904648,1.0191364288330078,-0.5789710283279419,-0.8789560198783875,-0.3629818558692932,0
14,4635786,4635788,-0.4858446717262268,-0.3309862017631531,-0.05312832444906235,0.38751599192619324,-6.936123847961426,4.526639938354492,0.03175972029566765,0.02043725922703743,1.0868489742279053,-0.5954701900482178,-0.8834558129310608,-0.36748161911964417,0
15,4635796,4635798,-0.473216712474823,-0.16848191618919373,-0.012677455320954323,1.3036177158355713,5.843722820281982,6.6094841957092285,-0.05765484645962715,0.07476013898849487,1.1270897388458252,-0.6059696674346924,-0.8729563355445862,-0.3629818558692932,0
