,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,366724,366726,-0.9888618588447571,-0.13401849567890167,1.1823121309280396,-4.669472694396973,5.900646209716797,7.5622968673706055,-0.5669716596603394,-0.8459576964378357,-0.2969851493835449,0.15239743888378143,-0.5784732103347778,-7.302188873291016
1,366734,366736,-0.14397874474525452,-0.32739588618278503,1.033933401107788,-4.522782325744629,10.337677001953125,5.69594669342041,-0.5804709792137146,-0.8324583768844604,-0.2954852283000946,0.011973516084253788,-0.6606874465942383,-7.233095645904541
2,366744,366746,-0.011416876688599586,-0.07917671650648117,1.0575200319290161,-0.25250810384750366,10.590373039245605,2.909349203109741,-0.5924703478813171,-0.844457745552063,-0.29848507046699524,-0.3311644196510315,-0.6814853549003601,-7.175076484680176
3,366754,366756,-0.027056707069277763,-0.01482921838760376,1.0535507202148438,4.9302592277526855,9.314597129821777,2.029510021209717,-0.5924703478813171,-0.844457745552063,-0.29848507046699524,-0.5048934817314148,-0.6178904175758362,-7.145782470703125
4,366764,366766,-0.038227733224630356,0.019798990339040756,1.0275695323944092,6.1107683181762695,3.54290771484375,1.9309139251708984,-0.5924703478813171,-0.844457745552063,-0.29848507046699524,-0.8012532591819763,-0.3949079215526581,-7.099029064178467
5,366774,366776,-0.4096592366695404,-0.20126557350158691,1.1054279804229736,11.163566589355469,-8.977709770202637,1.7136499881744385,-0.5864706635475159,-0.8324583768844604,-0.29848507046699524,-0.6145305037498474,-0.2763390839099884,-7.098536968231201
6,366784,366786,-0.881089448928833,-0.6279180645942688,1.044960379600525,7.116334915161133,-19.238483428955078,1.6417700052261353,-0.577471137046814,-0.8564571738243103,-0.2924853563308716,-0.23562942445278168,-0.16469205915927887,-7.1094160079956055
7,366794,366796,-0.45671534538269043,-0.33051496744155884,1.0389982461929321,4.901217937469482,-24.420087814331055,1.491313099861145,-0.5864706635475159,-0.844457745552063,-0.3014849126338959,0.1510714292526245,-0.2376735508441925,-7.11287260055542
8,366804,366806,-0.1482134461402893,-0.29488426446914673,1.058806300163269,5.288072109222412,-24.249462127685547,0.7545275092124939,-0.5819708704948425,-0.8429578542709351,-0.30898454785346985,0.6098262071609497,-0.037320733070373535,-7.119316577911377
9,366814,366816,-0.25584352016448975,-0.2656589448451996,1.2500889301300049,11.030147552490234,-20.1259765625,0.3977130651473999,-0.56997150182724,-0.836958110332489,-0.2939853072166443,1.6281813383102417,-1.0304656028747559,-7.170886993408203
10,366824,366826,-0.5006940960884094,-0.6805399060249329,1.118481159210205,15.013407707214355,-16.244033813476562,0.9104671478271484,-0.5864706635475159,-0.8414579033851624,-0.28048595786094666,1.8574544191360474,-0.5561330318450928,-7.18632698059082
11,366834,366836,-0.8489466309547424,-0.770907998085022,1.067869782447815,20.816850662231445,-7.241504669189453,1.325395941734314,-0.5789710283279419,-0.8399580121040344,-0.3029848337173462,1.704606294631958,-0.3695240020751953,-7.141944885253906
12,366844,366846,-0.49673256278038025,-0.2497287094593048,1.1429232358932495,26.43014907836914,5.200047492980957,3.4328079223632812,-0.5969701409339905,-0.8219588994979858,-0.2969851493835449,1.9241758584976196,-0.1662619560956955,-7.128124713897705
13,366854,366856,-0.5200933218002319,-0.026976244524121284,1.0424524545669556,30.29476547241211,16.75579833984375,7.379689693450928,-0.5969701409339905,-0.8219588994979858,-0.28498575091362,1.6441365480422974,0.26559776067733765,-7.081948280334473
14,366864,366866,-0.27986711263656616,-0.33591726422309875,0.9349592328071594,23.596721649169922,28.730159759521484,11.51258659362793,-0.5924703478813171,-0.8234587907791138,-0.28948551416397095,1.2055648565292358,0.8084759712219238,-7.017586708068848
15,366874,366876,-0.8741241097450256,-0.30305013060569763,0.9031063914299011,9.968022346496582,32.92852020263672,15.0201416015625,-0.6029698252677917,-0.8219588994979858,-0.28498575091362,0.7439061999320984,1.0930761098861694,-6.889191150665283
16,366884,366886,-1.0330588817596436,-0.592742919921875,0.9211387634277344,-8.263750076293945,31.30208969116211,16.94384002685547,-0.5999699831008911,-0.8099594712257385,-0.2759861946105957,0.19687266647815704,1.4242998361587524,-6.795740127563477
