,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
17,3517895,3517896,-0.7604535222053528,0.18645532429218292,1.0887233018875122,-14.553196907043457,-42.43927001953125,4.287031650543213,-0.6434678435325623,-0.7934603095054626,-0.25048747658729553,3.6753129959106445,-2.1492629051208496,-2.4568324089050293
18,3517905,3517906,-0.8224455118179321,0.030446281656622887,0.9840065836906433,-17.11612892150879,-40.69056701660156,3.0905203819274902,-0.6434678435325623,-0.7784610390663147,-0.24448777735233307,3.839843273162842,-2.2195215225219727,-2.3734023571014404
19,3517915,3517916,-1.3077863454818726,-0.150569349527359,0.8404164910316467,-15.934709548950195,-38.66002655029297,1.8687902688980103,-0.6419678926467896,-0.7709614634513855,-0.2459876984357834,4.405550956726074,-2.4541919231414795,-2.3620834350585938
20,3517925,3517926,-0.5904436111450195,-0.5212646722793579,0.7950910925865173,-15.862634658813477,-39.113441467285156,1.6721893548965454,-0.6494675278663635,-0.7724613547325134,-0.2474876195192337,4.87196159362793,-2.748267889022827,-2.301300287246704
21,3517935,3517936,-0.12266083806753159,-0.7580228447914124,0.7773063778877258,-12.499701499938965,-30.665592193603516,1.9950400590896606,-0.6344682574272156,-0.7664616703987122,-0.2474876195192337,4.995466232299805,-2.7936363220214844,-2.247396230697632
22,3517945,3517946,-0.4516530930995941,-0.40908175706863403,0.7952643036842346,-6.658733367919922,-16.876998901367188,1.738051176071167,-0.6404679417610168,-0.7484625577926636,-0.25348731875419617,5.330386638641357,-2.9631221294403076,-2.2034912109375
23,3517955,3517956,-0.6783393025398254,-0.3941654562950134,0.8865633010864258,-3.612339496612549,-13.871468544006348,1.6702728271484375,-0.6449677348136902,-0.7859606742858887,-0.23098844289779663,5.242516040802002,-2.9107437133789062,-2.140695095062256
24,3517965,3517966,-0.5697751045227051,-0.3310573995113373,0.9564828276634216,2.930114507675171,-15.134166717529297,3.003784418106079,-0.6479675769805908,-0.7619618773460388,-0.2459876984357834,5.551121234893799,-3.012584686279297,-2.09490704536438
25,3517975,3517976,-0.7499235272407532,0.02815532311797142,1.0918959379196167,6.306538105010986,-14.141108512878418,4.251161098480225,-0.6314684152603149,-0.7604619860649109,-0.22648866474628448,5.644282817840576,-2.893508195877075,-2.0836095809936523
26,3517985,3517986,-1.4048618078231812,-0.02209346741437912,0.9529920220375061,10.243807792663574,-8.79197883605957,2.8171989917755127,-0.6314684152603149,-0.7754611968994141,-0.25048747658729553,5.610208034515381,-2.7751827239990234,-2.024113178253174
27,3517995,3517996,-1.2559648752212524,-0.19266623258590698,0.8593236207962036,13.339048385620117,-8.566043853759766,1.3374861478805542,-0.6419678926467896,-0.7649617195129395,-0.24298784136772156,5.718611240386963,-2.6723523139953613,-1.9995378255844116
28,3518005,3518006,-0.806128740310669,-0.44580942392349243,0.8445752859115601,18.843812942504883,-3.386399030685425,1.454176664352417,-0.6299684643745422,-0.7649617195129395,-0.23398829996585846,5.650585651397705,-2.5338082313537598,-1.9333103895187378
29,3518015,3518016,-1.1325875520706177,-0.28115248680114746,0.8479904532432556,16.009164810180664,0.7849385738372803,2.678727865219116,-0.6284685730934143,-0.7694615125656128,-0.2474876195192337,5.7086992263793945,-2.3967907428741455,-1.906882882118225
30,3518025,3518026,-1.050215721130371,-0.3631232976913452,0.8441188335418701,8.825921058654785,-6.822688102722168,3.5385007858276367,-0.6344682574272156,-0.7724613547325134,-0.25048747658729553,5.637386322021484,-2.3043906688690186,-1.8204538822174072
31,3518035,3518036,-0.7501071691513062,-0.2927080988883972,0.8799973726272583,5.977526664733887,-9.820660591125488,2.7359633445739746,-0.6449677348136902,-0.7649617195129395,-0.25198739767074585,5.616865158081055,-2.272778272628784,-1.7291474342346191
32,3518045,3518046,-0.45457160472869873,-0.4333854913711548,0.8735527992248535,4.841846942901611,-12.398602485656738,2.249847650527954,-0.6329683661460876,-0.782960832118988,-0.2369881421327591,5.750945568084717,-2.192875385284424,-1.7329179048538208
33,3518055,3518056,-0.16473953425884247,-0.3240066170692444,0.7988846302032471,5.788298606872559,-2.3748605251312256,1.4563168287277222,-0.6134693026542664,-0.7874606251716614,-0.24148792028427124,5.533365249633789,-2.225393056869507,-1.568066120147705
34,3518065,3518066,-0.47169753909111023,-0.03694186732172966,0.8478734493255615,-1.024437665939331,-4.234800815582275,1.5171350240707397,-0.616469144821167,-0.7724613547325134,-0.2474876195192337,5.739141464233398,-2.2188925743103027,-1.5828062295913696
35,3518075,3518076,-0.8183289170265198,0.19412389397621155,1.0216819047927856,-4.88066291809082,-18.22671890258789,3.1347217559814453,-0.6209689378738403,-0.782960832118988,-0.2639867961406708,5.572909832000732,-2.171365976333618,-1.5266211032867432
36,3518085,3518086,-0.44978582859039307,-0.6243425607681274,1.05284583568573,-0.9049638509750366,-20.74985122680664,3.06428861618042,-0.616469144821167,-0.7814609408378601,-0.2564871609210968,5.913107395172119,-2.242703437805176,-1.5076212882995605
37,3518095,3518096,-0.7054955363273621,-0.7042839527130127,0.8490591645240784,4.0641937255859375,-12.1779203414917,1.813098430633545,-0.6029698252677917,-0.7949602603912354,-0.2549872398376465,6.001741409301758,-2.2783095836639404,-1.4350972175598145
38,3518105,3518106,-0.9664652943611145,-0.7816815972328186,0.7609758377075195,7.1174798011779785,-5.00502872467041,0.33823588490486145,-0.6194689869880676,-0.7844607830047607,-0.25048747658729553,5.965399265289307,-2.2623584270477295,-1.3625590801239014
39,3518115,3518116,-0.4029637277126312,-0.34314966201782227,0.8415681719779968,8.915303230285645,-0.05008968710899353,0.36398592591285706,-0.6104694604873657,-0.790460467338562,-0.24448777735233307,6.0695648193359375,-2.1923582553863525,-1.3650710582733154
40,3518125,3518126,0.08017971366643906,0.15331768989562988,0.9106094241142273,9.243451118469238,1.7021621465682983,1.3345921039581299,-0.6179690957069397,-0.7949602603912354,-0.25198739767074585,6.129851341247559,-2.0822858810424805,-1.3793655633926392
41,3518135,3518136,-0.14717374742031097,0.04864408075809479,0.9957658052444458,7.341852188110352,-6.161770820617676,2.788006067276001,-0.6134693026542664,-0.7934603095054626,-0.26248687505722046,6.096686840057373,-2.01106595993042,-1.3231791257858276
42,3518145,3518146,-0.39857688546180725,-0.29996901750564575,1.0394951105117798,11.049449920654297,-8.635295867919922,2.7165231704711914,-0.6074696183204651,-0.7994599938392639,-0.2564871609210968,6.187974452972412,-1.848252773284912,-1.359452247619629
43,3518155,3518156,-1.1005274057388306,-0.5068354606628418,0.8976492881774902,15.494922637939453,0.7034409642219543,1.0464037656784058,-0.622468888759613,-0.7994599938392639,-0.26248687505722046,6.014864444732666,-1.7315726280212402,-1.292724370956421
44,3518165,3518166,-1.586541771888733,-0.9480257630348206,0.7886795997619629,15.585643768310547,11.531094551086426,-0.39369338750839233,-0.6149692535400391,-0.8039597868919373,-0.2639867961406708,6.031988620758057,-1.60793936252594,-1.2920048236846924
45,3518175,3518176,-0.5697025060653687,-0.9543103575706482,0.750586986541748,12.330835342407227,14.364411354064941,-0.16023236513137817,-0.616469144821167,-0.8114594221115112,-0.2564871609210968,5.790088653564453,-1.522354245185852,-1.2362825870513916
46,3518185,3518186,-0.4864792823791504,-0.464007705450058,0.9002934098243713,6.783698081970215,10.646037101745605,1.0067518949508667,-0.6014699339866638,-0.8114594221115112,-0.2594870328903198,5.758669853210449,-1.541904330253601,-1.1601932048797607
47,3518195,3518196,-0.7287812232971191,-0.4648900330066681,1.0216350555419922,1.803694486618042,3.8121936321258545,0.6856887936592102,-0.5999699831008911,-0.8249587416648865,-0.2579870820045471,5.741027355194092,-1.5191490650177002,-1.1407264471054077
48,3518205,3518206,-1.0170655250549316,-0.38380783796310425,1.0850694179534912,1.0701522827148438,2.032358407974243,-0.1921602338552475,-0.6074696183204651,-0.8264586329460144,-0.2654867172241211,5.670881271362305,-1.4580224752426147,-1.1607080698013306
49,3518215,3518216,-0.4452248513698578,-0.5695886015892029,1.0537312030792236,5.528157711029053,1.6989887952804565,-0.6020230054855347,-0.5954701900482178,-0.8294585347175598,-0.277486115694046,5.6653947830200195,-1.384880542755127,-1.1996614933013916
50,3518225,3518226,-0.6304037570953369,-0.565030038356781,0.9906007647514343,6.892694473266602,1.6244083642959595,0.43391454219818115,-0.6089695692062378,-0.8279585838317871,-0.2669866383075714,5.5763421058654785,-1.2927863597869873,-1.2232249975204468
51,3518235,3518236,-0.4778898060321808,-0.3401874303817749,0.8174397945404053,8.912334442138672,4.5266547203063965,-0.9489282369613647,-0.6059696674346924,-0.8309584259986877,-0.2669866383075714,5.471251010894775,-1.316327691078186,-1.1526798009872437
52,3518245,3518246,-0.2711101174354553,-0.17199333012104034,0.8431108593940735,10.784086227416992,9.38230037689209,-3.865338087081909,-0.6074696183204651,-0.8234587907791138,-0.2744862735271454,5.369773864746094,-1.1555979251861572,-1.2233461141586304
53,3518255,3518256,-0.21646437048912048,-0.07195865362882614,0.9503166675567627,10.55261516571045,13.111848831176758,-2.3780312538146973,-0.6059696674346924,-0.8249587416648865,-0.27898603677749634,5.289399147033691,-1.119734764099121,-1.2067232131958008
54,3518265,3518266,-0.9937759637832642,-0.37465542554855347,0.9863008856773376,12.13827896118164,15.568132400512695,-2.2022318840026855,-0.6089695692062378,-0.8309584259986877,-0.2639867961406708,5.026419639587402,-0.91339111328125,-1.2831294536590576
55,3518275,3518276,-1.1189534664154053,-0.46050432324409485,0.8935543894767761,13.264867782592773,24.564537048339844,-2.4475791454315186,-0.6074696183204651,-0.8354582190513611,-0.277486115694046,4.925957202911377,-0.8533068299293518,-1.2688554525375366
56,3518285,3518286,-1.0014749765396118,-0.6162965893745422,0.8182076811790466,12.81753158569336,21.351543426513672,-2.424981117248535,-0.6044697761535645,-0.8354582190513611,-0.28048595786094666,4.738705635070801,-0.7064078450202942,-1.3005456924438477
57,3518295,3518296,-0.6872153282165527,-0.4120863974094391,0.9152141213417053,8.857439994812012,19.074413299560547,-1.792303442955017,-0.5954701900482178,-0.850457489490509,-0.2864856719970703,4.6495208740234375,-0.5710687637329102,-1.3370039463043213
58,3518305,3518306,-0.3596145808696747,-0.16905829310417175,0.9430944323539734,7.047761917114258,19.537824630737305,-2.5881600379943848,-0.5939702987670898,-0.8399580121040344,-0.2759861946105957,4.491080284118652,-0.5522420406341553,-1.3118996620178223
59,3518315,3518316,-0.35279157757759094,-0.16281352937221527,1.0008172988891602,7.395420551300049,12.310062408447266,-2.3909802436828613,-0.6044697761535645,-0.8414579033851624,-0.277486115694046,4.348711013793945,-0.4006248116493225,-1.377743124961853
60,3518325,3518326,-0.4045383930206299,-0.18883223831653595,1.0515159368515015,5.24644136428833,16.29503059387207,-2.400859832763672,-0.5969701409339905,-0.8549572229385376,-0.28798559308052063,4.210149765014648,-0.3346094787120819,-1.3984378576278687
61,3518335,3518336,-0.7042748332023621,-0.3635110855102539,1.1066440343856812,5.680813312530518,17.648683547973633,-3.409386157989502,-0.6149692535400391,-0.8549572229385376,-0.29098543524742126,4.097639083862305,-0.28658825159072876,-1.4152108430862427
62,3518345,3518346,-0.13405796885490417,-0.6635400652885437,1.0995514392852783,4.411251544952393,14.807626724243164,-2.2694337368011475,-0.5984700918197632,-0.844457745552063,-0.2834858298301697,3.903364896774292,-0.3074520528316498,-1.4005213975906372
63,3518355,3518356,0.03281979635357857,-0.2361365705728531,1.0709716081619263,2.979170560836792,22.21072769165039,-4.546473026275635,-0.5999699831008911,-0.8459576964378357,-0.28798559308052063,3.7431936264038086,-0.20149342715740204,-1.4598820209503174
64,3518365,3518366,-0.17365586757659912,0.13556012511253357,1.0609571933746338,4.392512321472168,17.472326278686523,-3.3837389945983887,-0.6089695692062378,-0.8489575386047363,-0.2759861946105957,3.55464506149292,-0.10863348096609116,-1.5210882425308228
65,3518375,3518376,-0.3029673099517822,-0.15609338879585266,1.0863982439041138,3.522493362426758,23.00468635559082,-4.012021541595459,-0.6134693026542664,-0.850457489490509,-0.28948551416397095,3.417557954788208,-0.15576089918613434,-1.5103132724761963
66,3518385,3518386,-0.044628143310546875,-0.015793373808264732,1.050283670425415,4.863663196563721,20.316255569458008,-5.308915138244629,-0.6104694604873657,-0.850457489490509,-0.2834858298301697,3.113279342651367,-0.05538584291934967,-1.583213210105896
67,3518395,3518396,0.0016296845860779285,-0.07586146891117096,1.0534039735794067,3.867515802383423,21.65782928466797,-3.8880059719085693,-0.6044697761535645,-0.8414579033851624,-0.2864856719970703,2.9536242485046387,-0.09316235780715942,-1.5895731449127197
68,3518405,3518406,-0.17463718354701996,-0.3944353759288788,1.0488570928573608,5.245135307312012,20.33966636657715,-5.4620232582092285,-0.6209689378738403,-0.8459576964378357,-0.28798559308052063,2.787334680557251,0.019267702475190163,-1.6488664150238037
69,3518415,3518416,-0.39674004912376404,-0.4845193028450012,1.065887689590454,4.232364177703857,19.399066925048828,-4.5624470710754395,-0.6194689869880676,-0.8624568581581116,-0.2834858298301697,2.6363401412963867,0.12749606370925903,-1.7081506252288818
70,3518425,3518426,-0.17011943459510803,-0.13233937323093414,1.0060368776321411,5.399379253387451,18.091279983520508,-5.363861083984375,-0.6179690957069397,-0.8609569072723389,-0.28498575091362,2.3642473220825195,0.2240886688232422,-1.779129981994629
71,3518435,3518436,-0.543212354183197,-0.39489492774009705,0.9952012896537781,2.597405433654785,16.069866180419922,-4.042252063751221,-0.6179690957069397,-0.8459576964378357,-0.28198590874671936,2.253048896789551,0.16509592533111572,-1.7894515991210938
72,3518445,3518446,-0.34272581338882446,-0.3631262183189392,1.0094878673553467,2.6400089263916016,17.803497314453125,-6.1097564697265625,-0.622468888759613,-0.8624568581581116,-0.28048595786094666,2.1483864784240723,0.15639014542102814,-1.8207652568817139
73,3518455,3518456,-0.5481728315353394,-0.6110575199127197,0.9734247326850891,0.305868923664093,12.412551879882812,-4.616367340087891,-0.6194689869880676,-0.8564571738243103,-0.2864856719970703,1.9163368940353394,0.20714876055717468,-1.8919398784637451
74,3518465,3518466,-0.7555492520332336,-0.22949738800525665,0.9988033771514893,-0.06307731568813324,13.146014213562012,-4.867459774017334,-0.6194689869880676,-0.8564571738243103,-0.2864856719970703,1.9260509014129639,0.2302912324666977,-1.9227958917617798
75,3518475,3518476,-1.0694046020507812,-0.07552628219127655,1.0419119596481323,0.13377425074577332,14.436707496643066,-4.474076747894287,-0.6194689869880676,-0.8564571738243103,-0.2864856719970703,1.7579190731048584,0.24982890486717224,-1.9754894971847534
76,3518485,3518486,-1.1547462940216064,-0.22085149586200714,0.9799153804779053,4.163269996643066,19.559829711914062,-6.0123372077941895,-0.623968780040741,-0.8459576964378357,-0.2939853072166443,1.627933144569397,0.29543888568878174,-2.0206592082977295
77,3518495,3518496,-1.0206540822982788,-0.27206993103027344,1.0342390537261963,1.1425502300262451,15.348034858703613,-4.74190616607666,-0.6254687309265137,-0.8474575877189636,-0.2864856719970703,1.498895287513733,0.3394586741924286,-2.0662729740142822
78,3518505,3518506,-0.6759258508682251,-0.44550880789756775,0.9867077469825745,5.004484176635742,19.519615173339844,-5.002211570739746,-0.6254687309265137,-0.844457745552063,-0.29848507046699524,1.3418952226638794,0.38377562165260315,-2.11116623878479
79,3518515,3518516,-0.700439453125,-0.5951218008995056,0.9561342000961304,1.6301742792129517,15.549352645874023,-3.947303533554077,-0.6284685730934143,-0.8624568581581116,-0.2954852283000946,1.1804957389831543,0.44038715958595276,-2.152125358581543
80,3518525,3518526,-0.6381352543830872,-0.44139018654823303,0.9400190711021423,3.9561967849731445,19.732568740844727,-5.127846717834473,-0.6344682574272156,-0.8654567003250122,-0.2954852283000946,0.8608301281929016,0.4121539890766144,-2.229738473892212
81,3518535,3518536,-0.3206064701080322,-0.29534175992012024,0.9801807999610901,0.35883376002311707,15.137638092041016,-3.028491973876953,-0.6269686222076416,-0.8609569072723389,-0.28198590874671936,0.761672854423523,0.518068253993988,-2.247830390930176
82,3518545,3518546,-0.052520591765642166,-0.19405096769332886,0.9846258163452148,2.8754258155822754,16.727951049804688,-5.092583656311035,-0.6284685730934143,-0.8594570159912109,-0.2924853563308716,0.5181776285171509,0.5339528322219849,-2.305525541305542
83,3518555,3518556,-0.31585022807121277,-0.174965962767601,1.034229040145874,-2.987060308456421,13.27146053314209,-3.8249564170837402,-0.6254687309265137,-0.8594570159912109,-0.29848507046699524,0.4511706233024597,0.523605465888977,-2.331944465637207
84,3518565,3518566,-0.4598230719566345,-0.3943939805030823,1.0636059045791626,-1.1208575963974,9.649300575256348,-4.938976764678955,-0.6494675278663635,-0.8684565424919128,-0.2924853563308716,0.4010392427444458,0.4790431261062622,-2.3632798194885254
85,3518575,3518576,-0.3803047239780426,-0.4164087176322937,1.0782406330108643,-6.286848068237305,9.346014976501465,-4.15492582321167,-0.6209689378738403,-0.8639568090438843,-0.29998499155044556,0.2541877031326294,0.4652937650680542,-2.4124269485473633
86,3518585,3518586,-0.26058080792427063,-0.43925154209136963,1.0749850273132324,-2.951723575592041,3.7430806159973145,-3.408409833908081,-0.6359682083129883,-0.8609569072723389,-0.28798559308052063,0.06755822896957397,0.38024771213531494,-2.487969160079956
87,3518595,3518596,-0.4739496111869812,-0.2738931179046631,1.062110424041748,-6.614963054656982,9.18814754486084,-4.5592732429504395,-0.6269686222076416,-0.8579570651054382,-0.29998499155044556,0.038336388766765594,0.35785505175590515,-2.5093324184417725
88,3518605,3518606,-0.249851793050766,-0.6303986310958862,1.1235369443893433,-4.449291229248047,2.937077522277832,-2.1062698364257812,-0.6359682083129883,-0.8699564933776855,-0.29098543524742126,-0.058630213141441345,0.33881086111068726,-2.542527198791504
89,3518615,3518616,-0.02309682033956051,-0.31193098425865173,1.1361184120178223,-2.942796230316162,9.955452919006348,-4.075923919677734,-0.6254687309265137,-0.850457489490509,-0.3014849126338959,-0.08384916931390762,0.33120012283325195,-2.5533950328826904
90,3518625,3518626,-0.5148795247077942,-0.11182937026023865,1.0887736082077026,-3.7594494819641113,8.8621826171875,-3.1285321712493896,-0.6419678926467896,-0.8459576964378357,-0.2759861946105957,-0.2764952778816223,0.33428114652633667,-2.5993165969848633
91,3518635,3518636,-0.5123695135116577,-0.29551294445991516,1.0958508253097534,-1.3247257471084595,8.48422908782959,-3.4018852710723877,-0.6374680995941162,-0.8534573316574097,-0.28048595786094666,-0.30741506814956665,0.33509382605552673,-2.606109857559204
92,3518645,3518646,-0.22752514481544495,-0.21643535792827606,1.135885238647461,-4.476535797119141,10.920419692993164,-3.517378091812134,-0.6404679417610168,-0.844457745552063,-0.28948551416397095,-0.4702082872390747,0.27748826146125793,-2.667902708053589
93,3518655,3518656,-0.4501192569732666,-0.04763168469071388,1.0669993162155151,-3.896848440170288,5.763007640838623,-2.2423298358917236,-0.6524673700332642,-0.8414579033851624,-0.2864856719970703,-0.5367662906646729,0.19780699908733368,-2.712758779525757
94,3518665,3518666,-0.5953950881958008,0.09645166993141174,1.062009572982788,-5.185329914093018,8.74319839477539,-3.0831756591796875,-0.6389680504798889,-0.8429578542709351,-0.28198590874671936,-0.5775939226150513,0.18826352059841156,-2.71816086769104
95,3518675,3518676,-0.2037011831998825,0.027326026931405067,1.0396875143051147,-4.541296005249023,2.800539016723633,-1.1233580112457275,-0.6464676856994629,-0.8324583768844604,-0.2924853563308716,-0.5973183512687683,0.16939902305603027,-2.7173566818237305
96,3518685,3518686,-0.03283756598830223,0.06784982979297638,1.0443814992904663,-4.589980125427246,3.898277759552002,-2.837332248687744,-0.6494675278663635,-0.8384580612182617,-0.2924853563308716,-0.6479561924934387,0.15200932323932648,-2.728113889694214
97,3518695,3518696,-0.07237521559000015,-0.1913766711950302,1.098449468612671,-6.292791366577148,2.0935311317443848,-0.674842119216919,-0.6434678435325623,-0.844457745552063,-0.3014849126338959,-0.68747478723526,0.19308297336101532,-2.7030608654022217
98,3518705,3518706,-0.18003763258457184,-0.0381300263106823,1.048904538154602,-4.8969526290893555,1.4033257961273193,-2.1808218955993652,-0.6479675769805908,-0.8189590573310852,-0.2669866383075714,-0.6436930894851685,0.14594756066799164,-2.698369264602661
99,3518715,3518716,-0.5502026081085205,-0.12200455367565155,1.02763831615448,-7.367076873779297,1.9516034126281738,-1.126000165939331,-0.6524673700332642,-0.844457745552063,-0.277486115694046,-0.5978580117225647,0.0869532972574234,-2.6985044479370117
100,3518725,3518726,-0.39740413427352905,-0.14544902741909027,1.007306694984436,-5.823110103607178,1.507140874862671,-0.9993932843208313,-0.6389680504798889,-0.8189590573310852,-0.28198590874671936,-0.6232008934020996,0.022073185071349144,-2.7114531993865967
101,3518735,3518736,-0.32914841175079346,-0.3523542582988739,1.0468999147415161,-8.794950485229492,5.609542369842529,-0.10021322965621948,-0.6584670543670654,-0.8264586329460144,-0.26848655939102173,-0.5850366353988647,-0.057967718690633774,-2.708062171936035
102,3518745,3518746,-0.5910738110542297,-0.23662196099758148,1.0018055438995361,-5.899728298187256,4.314330577850342,0.33087974786758423,-0.6554672122001648,-0.8294585347175598,-0.2744862735271454,-0.6310296058654785,-0.14255809783935547,-2.715778112411499
103,3518755,3518756,-0.5431749224662781,-0.4299424886703491,1.0137807130813599,-9.182981491088867,9.003966331481934,1.2133851051330566,-0.6539672613143921,-0.8099594712257385,-0.27298635244369507,-0.6761065721511841,-0.1533215045928955,-2.6781978607177734
104,3518765,3518766,-0.11795919388532639,-0.4022352993488312,0.9844233989715576,-6.733312606811523,7.7774577140808105,1.4154843091964722,-0.6569671630859375,-0.8099594712257385,-0.2759861946105957,-0.7310781478881836,-0.16686737537384033,-2.6360106468200684
105,3518775,3518776,-0.03870413079857826,-0.10629685968160629,1.0478730201721191,-9.341873168945312,6.467843532562256,2.789470911026001,-0.6569671630859375,-0.8069596290588379,-0.2759861946105957,-0.6974718570709229,-0.3276660740375519,-2.6512582302093506
106,3518785,3518786,-0.48765096068382263,0.16275468468666077,0.9838259816169739,-6.610019207000732,4.458272457122803,1.7044233083724976,-0.6569671630859375,-0.8189590573310852,-0.26098695397377014,-0.7215107083320618,-0.3931737244129181,-2.6311192512512207
107,3518795,3518796,-0.7037277817726135,-0.16381493210792542,0.9974762797355652,-2.3781321048736572,-3.8103532791137695,3.343352794647217,-0.6419678926467896,-0.8069596290588379,-0.28198590874671936,-0.7229124307632446,-0.41777539253234863,-2.598560094833374
108,3518805,3518806,-0.7624198198318481,-0.17835135757923126,1.067495346069336,-3.7829623222351074,-5.356415271759033,2.653282880783081,-0.66896653175354,-0.8099594712257385,-0.2669866383075714,-0.7410984635353088,-0.48164457082748413,-2.598592758178711
109,3518815,3518816,-0.8960093855857849,-0.4738781154155731,1.149566650390625,-2.0422565937042236,-14.09111213684082,5.115378379821777,-0.6584670543670654,-0.8204589486122131,-0.2594870328903198,-0.6584270000457764,-0.5269073843955994,-2.577467918395996
110,3518825,3518826,-1.4237483739852905,-0.4722018837928772,1.0502383708953857,0.6065080165863037,-3.138972282409668,4.208110332489014,-0.6509674191474915,-0.8039597868919373,-0.2669866383075714,-0.5986801385879517,-0.5550734400749207,-2.543120861053467
111,3518835,3518836,-1.476508378982544,-0.8944458961486816,1.0547840595245361,3.184901237487793,-2.7664217948913574,4.47316837310791,-0.6584670543670654,-0.8174591064453125,-0.2594870328903198,-0.5676755309104919,-0.5412221550941467,-2.5026187896728516
