,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
1970,3768972,3768974,-0.23382648825645447,-0.35131558775901794,0.9243627786636353,0.08534004539251328,1.2020995616912842,0.016978316009044647,-0.5429728627204895,-0.8279585838317871,-0.3059847056865692,-0.23772509396076202,0.36039620637893677,1.761096477508545
1971,3768982,3768984,-0.2966642379760742,-0.3552074134349823,0.9638504981994629,0.06765186041593552,1.718361258506775,-0.6522718667984009,-0.5429728627204895,-0.8339582681655884,-0.3029848337173462,-0.24970105290412903,0.3706037700176239,1.7634681463241577
1972,3768992,3768994,-0.1219104528427124,-0.4554535150527954,0.9424037337303162,-1.162594199180603,-2.3033580780029297,0.6890720725059509,-0.5504724383354187,-0.8264586329460144,-0.30748462677001953,-0.30745261907577515,0.3697294294834137,1.7573169469833374
1973,3769002,3769004,-0.17213384807109833,-0.895995020866394,1.0034877061843872,0.0806102380156517,-5.609340190887451,-0.016427183523774147,-0.5354732275009155,-0.8384580612182617,-0.31048446893692017,-0.2381325513124466,0.3706364035606384,1.7646740674972534
1974,3769012,3769014,0.029030265286564827,-0.36402249336242676,0.9971446394920349,0.16144810616970062,0.043292831629514694,-1.1357046365737915,-0.554972231388092,-0.8399580121040344,-0.3029848337173462,-0.25370821356773376,0.37758490443229675,1.7621595859527588
1975,3769022,3769024,-0.1796937733888626,-0.14756672084331512,1.0134834051132202,1.3812888860702515,-4.558046340942383,-0.3672647774219513,-0.5444727540016174,-0.850457489490509,-0.30748462677001953,-0.269277960062027,0.3239898383617401,1.7478519678115845
1976,3769032,3769034,-0.1641722470521927,-0.36873599886894226,0.9759714603424072,2.4499928951263428,2.1569886207580566,-1.6581281423568726,-0.5414729118347168,-0.844457745552063,-0.3164841830730438,-0.2229883074760437,0.36692485213279724,1.7492589950561523
1977,3769042,3769044,-0.2918545603752136,-0.4400004744529724,0.9656739830970764,1.7545130252838135,-3.8491575717926025,-1.0672105550765991,-0.5459727048873901,-0.8489575386047363,-0.3209839463233948,-0.1832621693611145,0.40642330050468445,1.7440576553344727
1978,3769052,3769054,-0.14218786358833313,-0.26201769709587097,1.03248929977417,1.9539321660995483,-3.5641167163848877,-1.4282647371292114,-0.5474725961685181,-0.8384580612182617,-0.30748462677001953,-0.19152814149856567,0.44264885783195496,1.7326693534851074
1979,3769062,3769064,-0.160701185464859,-0.34181222319602966,0.9797672629356384,1.1576931476593018,-0.3005317449569702,-2.2930455207824707,-0.5429728627204895,-0.8399580121040344,-0.2969851493835449,-0.1451820731163025,0.47053229808807373,1.721360445022583
1980,3769072,3769074,-0.6516945362091064,-0.08558754622936249,0.928751528263092,0.2570950388908386,-4.6143622398376465,-1.584536075592041,-0.5459727048873901,-0.8279585838317871,-0.3119843900203705,-0.09440809488296509,0.48479288816452026,1.7054373025894165
1981,3769082,3769084,-0.3609984517097473,-0.07864293456077576,1.0134141445159912,-3.2263565063476562,-3.5555622577667236,-1.515006422996521,-0.5384730696678162,-0.844457745552063,-0.31048446893692017,-0.16617728769779205,0.46482565999031067,1.6776224374771118
