,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
10,3668759,3668761,-0.0215946976095438,-0.010176480747759342,1.0076689720153809,-7.459136962890625,-29.357234954833984,2.331622838973999,-0.5339732766151428,-0.851957380771637,-0.30898454785346985,-4.506500244140625,4.232968330383301,-3.418191432952881
11,3668769,3668771,-0.17677216231822968,0.04489642381668091,1.066253423690796,-7.313546657562256,-25.814729690551758,2.97948956489563,-0.5309734344482422,-0.8459576964378357,-0.3119843900203705,-4.146100997924805,4.2410759925842285,-3.2904598712921143
12,3668779,3668781,-0.18368567526340485,-0.11513762176036835,1.0731226205825806,-7.038955211639404,-26.33401107788086,2.9590256214141846,-0.5339732766151428,-0.8429578542709351,-0.29098543524742126,-4.18346643447876,4.111911773681641,-3.4967174530029297
13,3668789,3668791,-0.008840182796120644,-0.2243124097585678,1.0413984060287476,-8.35069751739502,-28.811386108398438,4.255498886108398,-0.5294735431671143,-0.8264586329460144,-0.3044847846031189,-3.89243483543396,4.034756660461426,-3.4739274978637695
14,3668799,3668801,-0.12192939966917038,-0.07780298590660095,1.0393190383911133,-7.987051963806152,-30.94546890258789,4.628633499145508,-0.5369731187820435,-0.8399580121040344,-0.3059847056865692,-3.553755521774292,4.002295017242432,-3.4062178134918213
15,3668809,3668811,-0.21213704347610474,-0.2603640854358673,1.0396909713745117,-11.582317352294922,-34.957916259765625,3.5225956439971924,-0.5219739079475403,-0.8399580121040344,-0.2939853072166443,-3.2894551753997803,3.995105028152466,-3.3759782314300537
16,3668819,3668821,-0.2204742729663849,-0.25357967615127563,1.1510233879089355,-14.780797004699707,-36.59326934814453,3.9005534648895264,-0.5249737501144409,-0.8279585838317871,-0.3029848337173462,-2.918452501296997,3.8467354774475098,-3.350975275039673
17,3668829,3668831,-0.04965709522366524,-0.029735177755355835,1.0293232202529907,-15.782479286193848,-39.61684799194336,3.814298391342163,-0.5189740657806396,-0.836958110332489,-0.29998499155044556,-2.6931426525115967,3.780888080596924,-3.3698384761810303
18,3668839,3668841,-0.3093389570713043,-0.16980856657028198,1.0745066404342651,-19.392736434936523,-41.36776351928711,4.382929801940918,-0.5249737501144409,-0.8189590573310852,-0.3059847056865692,-2.3487792015075684,3.586362600326538,-3.3719615936279297
19,3668849,3668851,-0.6093917489051819,-0.15273262560367584,1.0316705703735352,-20.55414390563965,-44.222904205322266,4.644783973693848,-0.5144742727279663,-0.8264586329460144,-0.2924853563308716,-1.806799054145813,3.3562943935394287,-3.3205580711364746
20,3668859,3668861,-0.7419278025627136,-0.3789147138595581,1.0560760498046875,-22.30697250366211,-42.133514404296875,5.013670921325684,-0.5189740657806396,-0.8249587416648865,-0.2969851493835449,-1.5552054643630981,3.0822696685791016,-3.370039224624634
21,3668869,3668871,-0.27692073583602905,-0.13843601942062378,0.9854444861412048,-22.5893611907959,-41.09638595581055,5.1882452964782715,-0.5069746375083923,-0.8069596290588379,-0.2969851493835449,-0.9508339762687683,2.7983713150024414,-3.2869927883148193
22,3668879,3668881,-0.31414270401000977,-0.767550528049469,1.0151145458221436,-22.117341995239258,-36.40653991699219,6.062664985656738,-0.5219739079475403,-0.8039597868919373,-0.3029848337173462,-0.8277411460876465,2.7016489505767822,-3.3030669689178467
23,3668889,3668891,-0.6154796481132507,-1.040984869003296,1.0391656160354614,-19.572723388671875,-33.89936828613281,6.284603118896484,-0.49947500228881836,-0.8084595799446106,-0.2834858298301697,-0.37735506892204285,2.4775571823120117,-3.229407787322998
24,3668899,3668901,-0.37593406438827515,-0.6263618469238281,1.025783658027649,-16.27621841430664,-29.29648780822754,5.9188103675842285,-0.5039747953414917,-0.8069596290588379,-0.2969851493835449,0.002690072637051344,2.3025448322296143,-3.1621439456939697
25,3668909,3668911,-0.1470525562763214,-0.31210267543792725,1.0695949792861938,-15.900430679321289,-25.590543746948242,6.256130218505859,-0.5054747462272644,-0.7994599938392639,-0.28948551416397095,0.11790315806865692,2.2113916873931885,-3.1543030738830566
26,3668919,3668921,-0.09438738971948624,-0.3086288571357727,0.9935446977615356,-12.61331558227539,-22.468910217285156,5.703284740447998,-0.509974479675293,-0.7949602603912354,-0.29098543524742126,0.5115554332733154,2.0122599601745605,-3.066549062728882
27,3668929,3668931,-0.03905920684337616,-0.07812429219484329,0.9513046145439148,-12.18215274810791,-20.918245315551758,6.236212730407715,-0.5054747462272644,-0.8024598360061646,-0.2924853563308716,0.3896504342556,2.035748243331909,-3.096052885055542
28,3668939,3668941,-0.07559626549482346,-0.3130033314228058,0.9761008620262146,-13.088040351867676,-20.23401641845703,6.4864420890808105,-0.5129743218421936,-0.7919603586196899,-0.28798559308052063,0.8082287311553955,1.8375279903411865,-2.9925537109375
29,3668949,3668951,-0.22825182974338531,-0.5192126035690308,0.9183789491653442,-15.334759712219238,-21.466243743896484,5.502100467681885,-0.5129743218421936,-0.7889605164527893,-0.28798559308052063,0.8067131638526917,1.7525897026062012,-2.9823551177978516
30,3668959,3668961,-0.11852780729532242,-0.10372406989336014,0.9132586717605591,-16.63142204284668,-22.64927864074707,5.711786270141602,-0.5009749531745911,-0.7919603586196899,-0.2759861946105957,1.1036007404327393,1.561825156211853,-2.9206948280334473
31,3668969,3668971,-0.5258950591087341,-0.08964311331510544,0.9470606446266174,-18.336750030517578,-25.34355926513672,6.016301155090332,-0.5039747953414917,-0.7769611477851868,-0.2759861946105957,1.5044231414794922,1.3478306531906128,-2.843000650405884
32,3668979,3668981,-0.2667579650878906,-0.10023583471775055,0.9456325173377991,-19.066173553466797,-29.911884307861328,7.25550651550293,-0.4934753179550171,-0.7874606251716614,-0.28948551416397095,1.7403335571289062,1.1835724115371704,-2.788313388824463
33,3668989,3668991,-0.06662044674158096,0.07627046853303909,1.0047343969345093,-20.048728942871094,-25.128664016723633,5.671751976013184,-0.48747560381889343,-0.7964601516723633,-0.28948551416397095,2.0994160175323486,0.9344756007194519,-2.7093615531921387
34,3668999,3669001,-0.09684503823518753,-0.09762756526470184,0.9377242922782898,-19.92797088623047,-22.53792953491211,6.295872211456299,-0.4859756827354431,-0.7739613056182861,-0.2669866383075714,2.278597593307495,0.7398624420166016,-2.655146360397339
35,3669009,3669011,-0.05721220746636391,-0.02714608795940876,0.9945387840270996,-18.25001335144043,-17.584266662597656,6.502233028411865,-0.47997599840164185,-0.7859606742858887,-0.27898603677749634,2.442627429962158,0.5490633249282837,-2.594024419784546
36,3669019,3669021,-0.21277524530887604,-0.36734631657600403,0.9346692562103271,-16.492237091064453,-14.774760246276855,6.809516906738281,-0.4829758405685425,-0.7679615616798401,-0.28798559308052063,2.7056679725646973,0.325479120016098,-2.5057761669158936
37,3669029,3669031,-0.17818598449230194,-0.2156011313199997,0.9965100884437561,-15.044715881347656,-10.862070083618164,7.314235687255859,-0.4919753968715668,-0.7769611477851868,-0.2759861946105957,2.844693899154663,0.1961829662322998,-2.4525718688964844
38,3669039,3669041,-0.10503685474395752,0.03472062200307846,0.9402621388435364,-12.266095161437988,-8.201142311096191,7.378026962280273,-0.48897555470466614,-0.7739613056182861,-0.28498575091362,2.90509033203125,-0.02953554317355156,-2.317939281463623
39,3669049,3669051,-0.07894407212734222,0.006449612323194742,0.976835310459137,-8.251960754394531,-5.5972819328308105,8.162064552307129,-0.502474844455719,-0.7844607830047607,-0.28948551416397095,2.858409881591797,0.010148528032004833,-2.3117215633392334
40,3669059,3669061,-0.1590942144393921,-0.12060938775539398,1.0186392068862915,-6.388043403625488,-3.290487766265869,8.157529830932617,-0.48147591948509216,-0.7694615125656128,-0.27148643136024475,3.0349323749542236,-0.1930316835641861,-2.1551828384399414
41,3669069,3669071,-0.3339160680770874,-0.41257041692733765,0.9770025610923767,-5.384740352630615,-0.8745825290679932,7.031511306762695,-0.49047547578811646,-0.7724613547325134,-0.27148643136024475,3.145023822784424,-0.2980477511882782,-2.069581985473633
42,3669079,3669081,-0.43579161167144775,-0.13004353642463684,0.9554331302642822,-4.185327053070068,-0.587872326374054,6.42533540725708,-0.4859756827354431,-0.7709614634513855,-0.28498575091362,3.072829246520996,-0.3053605854511261,-2.018490791320801
43,3669089,3669091,-0.3016532063484192,0.004801913630217314,0.9177539348602295,-4.735072135925293,-0.6833397150039673,6.659567356109619,-0.4934753179550171,-0.7694615125656128,-0.2654867172241211,3.1298367977142334,-0.31058600544929504,-1.9999796152114868
44,3669099,3669101,-0.21163807809352875,-0.1578129082918167,0.881580650806427,-4.031309127807617,-0.6929712891578674,6.550533771514893,-0.47847607731819153,-0.7634618282318115,-0.26848655939102173,3.1211230754852295,-0.45789480209350586,-1.8511055707931519
45,3669109,3669111,-0.23168593645095825,-0.3769526183605194,0.9118765592575073,-6.481566429138184,-0.5249994397163391,6.808448791503906,-0.48897555470466614,-0.7679615616798401,-0.28198590874671936,3.241243600845337,-0.4662037193775177,-1.8558664321899414
46,3669119,3669121,-0.1786508560180664,-0.06269247084856033,0.9062311053276062,-6.796002388000488,-1.1398215293884277,6.353718280792236,-0.48747560381889343,-0.7634618282318115,-0.28048595786094666,3.142216444015503,-0.6534557938575745,-1.6698169708251953
47,3669129,3669131,-0.03582819923758507,-0.007748795673251152,0.8903448581695557,-6.6447858810424805,-0.667533814907074,5.359156608581543,-0.4934753179550171,-0.7664616703987122,-0.2744862735271454,2.9815502166748047,-0.6865019798278809,-1.5895655155181885
48,3669139,3669141,-0.1623801290988922,-0.13676519691944122,0.9258804321289062,-6.224080562591553,1.0369300842285156,5.037786483764648,-0.4829758405685425,-0.7619618773460388,-0.2759861946105957,3.0719120502471924,-0.8545636534690857,-1.4932938814163208
49,3669149,3669151,-0.05161724239587784,-0.12243320792913437,0.9098598957061768,-5.891474723815918,2.404466390609741,4.638389587402344,-0.4934753179550171,-0.7694615125656128,-0.2744862735271454,3.0695078372955322,-0.8789456486701965,-1.4962986707687378
50,3669159,3669161,-0.34080544114112854,-0.5764464139938354,0.8921895623207092,-4.811622142791748,0.5616739988327026,4.799715042114258,-0.48147591948509216,-0.7694615125656128,-0.2744862735271454,3.0318117141723633,-0.9485414028167725,-1.419335126876831
51,3669169,3669171,-0.2359304577112198,-0.02008560486137867,1.0036396980285645,-2.077666997909546,0.9675171375274658,5.216287612915039,-0.48747560381889343,-0.7754611968994141,-0.2744862735271454,3.132768392562866,-0.9873455166816711,-1.4000729322433472
52,3669179,3669181,-0.11485682427883148,-0.26532402634620667,0.9440030455589294,-0.30600231885910034,0.7526123523712158,5.1195502281188965,-0.4754762053489685,-0.7784610390663147,-0.3014849126338959,3.0777947902679443,-1.0394563674926758,-1.2886362075805664
53,3669189,3669191,-0.23114778101444244,-0.5591994524002075,0.9346998333930969,2.6113834381103516,1.8602573871612549,3.9021506309509277,-0.48897555470466614,-0.7649617195129395,-0.2759861946105957,3.1334073543548584,-0.9905028939247131,-1.3013609647750854
54,3669199,3669201,-0.3595346510410309,-0.29801467061042786,0.93345707654953,4.963676929473877,3.915597438812256,3.8440122604370117,-0.4754762053489685,-0.7844607830047607,-0.277486115694046,3.1367499828338623,-0.9001162052154541,-1.318608045578003
55,3669209,3669211,-0.14876475930213928,-0.017283307388424873,0.9415696859359741,5.847856521606445,7.480597019195557,4.348593235015869,-0.47097644209861755,-0.7739613056182861,-0.28798559308052063,3.020280361175537,-0.8581399321556091,-1.249772310256958
56,3669219,3669221,-0.1049400344491005,-0.2568766474723816,0.9408347606658936,5.932985305786133,10.333685874938965,3.44270658493042,-0.48747560381889343,-0.7754611968994141,-0.2864856719970703,2.9236059188842773,-0.7997064590454102,-1.2140170335769653
57,3669229,3669231,-0.11884571611881256,-0.5436429977416992,0.8638012409210205,4.063383102416992,12.154844284057617,2.640774965286255,-0.48147591948509216,-0.7814609408378601,-0.2834858298301697,2.7754998207092285,-0.7536287307739258,-1.175508737564087
58,3669239,3669241,-0.03035617433488369,-0.2092839777469635,0.9247506856918335,0.5490057468414307,12.441214561462402,2.4167320728302,-0.48897555470466614,-0.7859606742858887,-0.28198590874671936,2.751042127609253,-0.753673255443573,-1.1819474697113037
59,3669249,3669251,-0.23778314888477325,-0.04489536210894585,0.8328610062599182,0.5506499409675598,11.961755752563477,1.6791187524795532,-0.4754762053489685,-0.7874606251716614,-0.28948551416397095,2.5784518718719482,-0.7810858488082886,-1.116459846496582
60,3669259,3669261,-0.4139035642147064,-0.13848701119422913,0.9181394577026367,-2.127279281616211,12.417983055114746,0.9024197459220886,-0.47097644209861755,-0.7739613056182861,-0.29098543524742126,2.4769904613494873,-0.8231444954872131,-1.0909396409988403
61,3669269,3669271,-0.17964377999305725,-0.08811913430690765,0.9337909817695618,-3.026554584503174,11.599834442138672,0.607961118221283,-0.4769761562347412,-0.7949602603912354,-0.2969851493835449,2.3061745166778564,-0.8933626413345337,-1.0301843881607056
62,3669279,3669281,-0.03458065539598465,-0.012832826934754848,0.9674593210220337,-2.9203293323516846,10.800992012023926,0.25458991527557373,-0.48897555470466614,-0.8129593133926392,-0.29998499155044556,2.3538334369659424,-0.96202152967453,-1.0678976774215698
63,3669289,3669291,-0.11843559145927429,-0.008900242857635021,0.9659837484359741,-0.7951652407646179,11.344398498535156,-0.6146715879440308,-0.4649767279624939,-0.8009599447250366,-0.2939853072166443,2.179858684539795,-1.007440447807312,-1.0198063850402832
64,3669299,3669301,-0.08125516027212143,-0.020896121859550476,0.9832329750061035,-0.48209959268569946,10.608800888061523,-0.12497877329587936,-0.46047696471214294,-0.7934603095054626,-0.3044847846031189,2.1469080448150635,-1.0359903573989868,-1.047257423400879
65,3669309,3669311,-0.1235266625881195,-0.11269763857126236,0.9967392683029175,2.4306163787841797,10.637421607971191,-1.1364121437072754,-0.4769761562347412,-0.8069596290588379,-0.29998499155044556,1.9728047847747803,-1.0255438089370728,-1.023995280265808
66,3669319,3669321,-0.6024502515792847,-0.2909664511680603,0.9825998544692993,6.94101619720459,7.982786655426025,-1.112038254737854,-0.47247636318206787,-0.7964601516723633,-0.3044847846031189,1.834110975265503,-0.9642228484153748,-1.020318627357483
67,3669329,3669331,-0.42476731538772583,-0.1458393931388855,1.015061378479004,8.062782287597656,12.894432067871094,-1.4647489786148071,-0.4919753968715668,-0.8069596290588379,-0.3059847056865692,1.7757383584976196,-0.8553984761238098,-1.0987322330474854
68,3669339,3669341,-0.6319882273674011,-0.037258949130773544,0.9812515377998352,8.745561599731445,10.199980735778809,-0.7171462774276733,-0.4919753968715668,-0.8069596290588379,-0.3059847056865692,1.6088950634002686,-0.7232954502105713,-1.1071579456329346
69,3669349,3669351,-0.6114370822906494,-0.7573822140693665,0.996041476726532,7.238297939300537,11.947237968444824,-1.2338271141052246,-0.4919753968715668,-0.8069596290588379,-0.3059847056865692,1.6438665390014648,-0.6021022796630859,-1.2109407186508179
70,3669359,3669361,-0.37793710827827454,-0.5463159084320068,0.9927330613136292,6.811796188354492,9.917158126831055,-0.7458623647689819,-0.47847607731819153,-0.790460467338562,-0.28948551416397095,1.4672385454177856,-0.5603033304214478,-1.1648313999176025
71,3669369,3669371,-0.6397792100906372,-0.5956839919090271,0.9964339733123779,6.152640342712402,10.503334999084473,-1.365220069885254,-0.4679765999317169,-0.8099594712257385,-0.2969851493835449,1.3681739568710327,-0.4611572325229645,-1.1909315586090088
72,3669379,3669381,-0.8805732727050781,-0.7375490665435791,1.0019949674606323,2.643904447555542,12.836429595947266,-1.6775482892990112,-0.48747560381889343,-0.8114594221115112,-0.3044847846031189,1.313323736190796,-0.3969286382198334,-1.243632197380066
73,3669389,3669391,-0.7303701639175415,-0.2574603855609894,1.0445102453231812,0.8911522030830383,13.570501327514648,-2.1332337856292725,-0.4829758405685425,-0.8099594712257385,-0.3059847056865692,1.2268269062042236,-0.5088102221488953,-1.212205410003662
74,3669399,3669401,-0.20011578500270844,0.024494759738445282,0.9875211715698242,-0.3291187286376953,16.103694915771484,-2.713430643081665,-0.47997599840164185,-0.8069596290588379,-0.2939853072166443,1.1730902194976807,-0.5678991675376892,-1.2405200004577637
75,3669409,3669411,-0.07487472891807556,-0.22493833303451538,1.0127804279327393,0.13127794861793518,15.306466102600098,-2.70922589302063,-0.47847607731819153,-0.7994599938392639,-0.3014849126338959,0.8905186057090759,-0.5628468990325928,-1.2200826406478882
76,3669419,3669421,-0.23498956859111786,-0.19633957743644714,1.0352990627288818,2.130565881729126,16.81052017211914,-3.19364333152771,-0.4679765999317169,-0.8279585838317871,-0.3059847056865692,0.8754130005836487,-0.5408859848976135,-1.3094632625579834
77,3669429,3669431,-0.08501201868057251,-0.03586283326148987,1.0266517400741577,4.406230449676514,17.034379959106445,-2.8618173599243164,-0.4859756827354431,-0.8159592151641846,-0.3059847056865692,0.6320156455039978,-0.5511671304702759,-1.2941583395004272
78,3669439,3669441,-0.5713818073272705,0.010429753921926022,1.0109306573867798,6.8514227867126465,16.25356101989746,-3.0841927528381348,-0.47247636318206787,-0.8084595799446106,-0.29848507046699524,0.39476460218429565,-0.45244041085243225,-1.3160970211029053
79,3669449,3669451,-0.22392813861370087,-0.05721990391612053,1.0179284811019897,7.817363262176514,15.519142150878906,-3.4128711223602295,-0.48147591948509216,-0.8174591064453125,-0.28948551416397095,0.30911126732826233,-0.3944515883922577,-1.3695361614227295
80,3669459,3669461,-0.08189068734645844,0.054410647600889206,0.9738122224807739,8.158933639526367,13.640198707580566,-3.624584197998047,-0.4844757616519928,-0.8234587907791138,-0.3014849126338959,0.15552355349063873,-0.3233483135700226,-1.4095001220703125
81,3669469,3669471,-0.05664697289466858,-0.002851322991773486,1.0065295696258545,6.507251739501953,10.894441604614258,-3.622455596923828,-0.47847607731819153,-0.8204589486122131,-0.2924853563308716,0.11701136827468872,-0.32669103145599365,-1.4488641023635864
82,3669479,3669481,-0.08185789734125137,-0.027317417785525322,1.0457746982574463,5.40048360824585,10.733556747436523,-3.303835868835449,-0.48147591948509216,-0.8234587907791138,-0.2954852283000946,-0.052455659955739975,-0.27901026606559753,-1.468469500541687
83,3669489,3669491,-0.012362299486994743,-0.06834834814071655,1.0481773614883423,6.231646537780762,7.338700771331787,-3.0809144973754883,-0.4829758405685425,-0.8129593133926392,-0.3059847056865692,-0.17393402755260468,-0.16126926243305206,-1.501648187637329
84,3669499,3669501,-0.0864214301109314,-0.016586842015385628,1.0401214361190796,6.100187301635742,6.488702774047852,-2.9580249786376953,-0.48747560381889343,-0.8204589486122131,-0.2954852283000946,-0.19651365280151367,-0.18793009221553802,-1.5291531085968018
85,3669509,3669511,0.04339651018381119,-0.15658344328403473,0.9463831186294556,4.196587085723877,6.071535587310791,-2.7974441051483154,-0.48897555470466614,-0.8189590573310852,-0.2939853072166443,-0.2678486406803131,-0.06815318763256073,-1.5618780851364136
86,3669519,3669521,-0.12635646760463715,-0.11925625056028366,0.9913561940193176,2.8472282886505127,6.306336879730225,-2.951207160949707,-0.49047547578811646,-0.8174591064453125,-0.3044847846031189,-0.3540590703487396,-0.07894660532474518,-1.5862175226211548
87,3669529,3669531,0.010827455669641495,-0.1075327917933464,0.9717442393302917,4.495388031005859,6.549220561981201,-2.9168248176574707,-0.4919753968715668,-0.8309584259986877,-0.29998499155044556,-0.3539384603500366,-0.054148025810718536,-1.6239631175994873
88,3669539,3669541,-0.4220254123210907,-0.2914856970310211,1.006919264793396,3.222486734390259,7.771372318267822,-3.1364364624023438,-0.4769761562347412,-0.8279585838317871,-0.3029848337173462,-0.37773755192756653,0.02427222765982151,-1.673742413520813
89,3669549,3669551,-0.8357963562011719,-0.3775964677333832,1.0332199335098267,4.116168975830078,8.284337043762207,-2.7679333686828613,-0.4934753179550171,-0.844457745552063,-0.31048446893692017,-0.5626375675201416,0.10449416935443878,-1.6823738813400269
90,3669559,3669561,-0.7531406879425049,-0.22640018165111542,1.094191074371338,4.679442405700684,8.150532722473145,-2.932166337966919,-0.49047547578811646,-0.8264586329460144,-0.2954852283000946,-0.653901994228363,0.12054494768381119,-1.702599048614502
91,3669569,3669571,-0.5242368578910828,-0.07195479422807693,1.0185238122940063,5.712234020233154,7.156866550445557,-3.689436912536621,-0.48147591948509216,-0.8264586329460144,-0.3044847846031189,-0.7372945547103882,0.22840113937854767,-1.7395397424697876
92,3669579,3669581,-0.1931132823228836,-0.003198657650500536,1.0272910594940186,2.5959339141845703,5.530613899230957,-3.294771671295166,-0.4919753968715668,-0.836958110332489,-0.29998499155044556,-0.729756772518158,0.16856226325035095,-1.7834830284118652
93,3669589,3669591,-0.19998791813850403,-0.125639870762825,1.0406705141067505,3.4933109283447266,4.041799068450928,-2.255559206008911,-0.4964751601219177,-0.8324583768844604,-0.30748462677001953,-0.6975691318511963,0.1661406010389328,-1.8272240161895752
94,3669599,3669601,-0.09590056538581848,-0.184695303440094,1.0382676124572754,1.8813599348068237,2.800384759902954,-1.8864731788635254,-0.49947500228881836,-0.8264586329460144,-0.3134843111038208,-0.7766461372375488,0.24281048774719238,-1.836290955543518
95,3669609,3669611,-0.019376015290617943,-0.07873380929231644,0.9997645616531372,1.9713610410690308,2.989708423614502,-1.4916523694992065,-0.49947500228881836,-0.8384580612182617,-0.29848507046699524,-0.845574140548706,0.3090422451496124,-1.8421870470046997
96,3669619,3669621,-0.08198396861553192,-0.1756228804588318,1.0315641164779663,-0.24555043876171112,2.800028085708618,-1.7225499153137207,-0.5009749531745911,-0.8189590573310852,-0.2969851493835449,-0.7660790085792542,0.20060855150222778,-1.8804457187652588
97,3669629,3669631,-0.053598541766405106,-0.08859514445066452,1.059788703918457,0.06182877719402313,3.227646827697754,-1.5952019691467285,-0.47997599840164185,-0.836958110332489,-0.2939853072166443,-0.8523319959640503,0.2245323210954666,-1.886604905128479
98,3669639,3669641,-0.06649135798215866,-0.08644967526197433,1.1166507005691528,0.489566445350647,6.263364315032959,-1.9078569412231445,-0.49947500228881836,-0.8354582190513611,-0.29848507046699524,-0.9016287922859192,0.2534981966018677,-1.9065370559692383
99,3669649,3669651,-0.3171602487564087,-0.011470379307866096,1.0879348516464233,3.077718496322632,4.62562370300293,-1.7552183866500854,-0.4949752390384674,-0.8129593133926392,-0.3059847056865692,-1.0048141479492188,0.308529257774353,-1.912745475769043
100,3669659,3669661,-0.1340431272983551,-0.13053838908672333,1.0839712619781494,3.5651116371154785,5.503040313720703,-1.5824873447418213,-0.502474844455719,-0.8294585347175598,-0.28948551416397095,-1.1317538022994995,0.3708209693431854,-1.9183423519134521
101,3669669,3669671,-0.32550883293151855,-0.45590823888778687,1.0773518085479736,3.9429783821105957,2.018362045288086,-0.2468867152929306,-0.502474844455719,-0.8144592642784119,-0.3014849126338959,-1.1331613063812256,0.4471137225627899,-1.919507622718811
102,3669679,3669681,-0.5517342686653137,-0.24008162319660187,1.078726887702942,4.74534273147583,1.5867867469787598,-1.4927198886871338,-0.4964751601219177,-0.8174591064453125,-0.3014849126338959,-1.1945682764053345,0.4593174457550049,-1.9329591989517212
103,3669689,3669691,-0.1721419095993042,-0.23489555716514587,0.940245509147644,2.5345466136932373,1.0183886289596558,-1.253300428390503,-0.5054747462272644,-0.8174591064453125,-0.2924853563308716,-1.1765536069869995,0.4688972532749176,-1.956408977508545
104,3669699,3669701,-0.20484794676303864,-0.2809862792491913,1.0153183937072754,2.09415602684021,-0.17335134744644165,-0.9095547795295715,-0.5009749531745911,-0.8129593133926392,-0.2939853072166443,-1.2071746587753296,0.5147754549980164,-1.9607138633728027
105,3669709,3669711,-0.09855641424655914,-0.05083093047142029,1.0441465377807617,0.6221891045570374,-1.700008511543274,-0.5600866079330444,-0.5009749531745911,-0.8219588994979858,-0.2759861946105957,-1.2079776525497437,0.5506465435028076,-1.9634795188903809
106,3669719,3669721,-0.12129686772823334,-0.01701555773615837,1.0425459146499634,0.28293871879577637,-3.511035442352295,-0.6741706132888794,-0.5144742727279663,-0.80545973777771,-0.28948551416397095,-1.1869205236434937,0.5635637044906616,-1.9694836139678955
107,3669729,3669731,-0.01660851016640663,-0.1339186280965805,0.9537580609321594,-0.15149611234664917,-5.459401607513428,-0.26838257908821106,-0.509974479675293,-0.8069596290588379,-0.2969851493835449,-1.1321481466293335,0.585500955581665,-1.9715971946716309
108,3669739,3669741,-0.0885077491402626,-0.1417175531387329,1.0185118913650513,-1.000476598739624,-4.760439872741699,-0.41574370861053467,-0.49797508120536804,-0.8069596290588379,-0.27898603677749634,-1.1371995210647583,0.5712991952896118,-1.9739835262298584
109,3669749,3669751,-0.08338350802659988,-0.3324347734451294,0.9507358074188232,-2.1272106170654297,-4.9796342849731445,-0.36028674244880676,-0.49047547578811646,-0.8084595799446106,-0.28948551416397095,-1.0710184574127197,0.5584596991539001,-1.9822735786437988
110,3669759,3669761,-0.036834392696619034,-0.24234221875667572,0.9785282015800476,-4.0176544189453125,-3.502807378768921,-0.3726765811443329,-0.4934753179550171,-0.7964601516723633,-0.28948551416397095,-1.088352084159851,0.5076898336410522,-1.9866163730621338
111,3669769,3669771,-0.07468678802251816,-0.2605784237384796,0.9265320897102356,-2.7234249114990234,-3.902669668197632,-0.08838297426700592,-0.5114744305610657,-0.8084595799446106,-0.2954852283000946,-1.039839506149292,0.46536585688591003,-1.9974398612976074
