,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,11775,11776,-0.24360905587673187,-0.4300498068332672,1.0332220792770386,3.4341623783111572,-1.3508678674697876,14.165395736694336,-0.6089695692062378,-0.8489575386047363,-0.3239837884902954,0.13935586810112,-0.4247186779975891,-3.7940635681152344
1,11785,11786,-0.981380820274353,-0.7895621061325073,1.0273211002349854,1.5217362642288208,1.995642900466919,13.240777015686035,-0.6269686222076416,-0.8549572229385376,-0.3149842321872711,0.04357152432203293,-0.2538151443004608,-3.6428372859954834
2,11795,11796,-0.6041380763053894,-0.47284427285194397,0.9986514449119568,-0.6775696277618408,3.0509538650512695,12.269489288330078,-0.6044697761535645,-0.844457745552063,-0.3224838674068451,0.004302978049963713,-0.2407265156507492,-3.507739782333374
3,11805,11806,-0.3734191954135895,-0.01707267574965954,0.9663083553314209,-0.12005770206451416,2.378251791000366,13.092645645141602,-0.6194689869880676,-0.8414579033851624,-0.3044847846031189,0.043118711560964584,-0.25165078043937683,-3.374070882797241
4,11815,11816,-0.24614277482032776,-0.1776147037744522,1.0474648475646973,-1.3528797626495361,2.79154896736145,13.223773956298828,-0.6149692535400391,-0.8429578542709351,-0.3119843900203705,-0.6163262724876404,-0.012874615378677845,-3.265350580215454
5,11825,11826,-0.07963847368955612,-0.3150329887866974,1.053700566291809,-1.8466812372207642,-0.25944697856903076,12.698875427246094,-0.622468888759613,-0.844457745552063,-0.33448326587677,-0.6034939885139465,-0.01996263861656189,-3.127342462539673
6,11835,11836,0.04884300380945206,-0.17842142283916473,0.9866084456443787,-2.9197709560394287,-4.501845836639404,12.15504264831543,-0.6209689378738403,-0.8579570651054382,-0.31798410415649414,-0.6656020283699036,0.8206325769424438,-2.9098763465881348
7,11845,11846,-0.014983064495027065,0.0859353095293045,0.9745826721191406,-2.707728624343872,-12.527236938476562,11.623151779174805,-0.6299684643745422,-0.8549572229385376,-0.3209839463233948,-0.6765438914299011,0.756647527217865,-2.8012397289276123
8,11855,11856,-0.3574121594429016,0.20721271634101868,0.9557994604110718,-10.322049140930176,-20.865413665771484,11.100142478942871,-0.6089695692062378,-0.851957380771637,-0.3209839463233948,-0.5520126819610596,1.187197208404541,-2.6195247173309326
9,11865,11866,-0.10539288073778152,0.12085110694169998,0.9611637592315674,-16.36903953552246,-28.717470169067383,10.84959888458252,-0.6089695692062378,-0.8609569072723389,-0.3149842321872711,-0.4591815769672394,1.259643316268921,-2.496934652328491
10,11875,11876,-0.13206656277179718,-0.12603022158145905,1.0711374282836914,-22.335859298706055,-34.128936767578125,12.127155303955078,-0.6059696674346924,-0.8549572229385376,-0.3059847056865692,0.028595179319381714,1.2803164720535278,-2.3331520557403564
11,11885,11886,-0.08479458093643188,0.018497325479984283,1.0400763750076294,-29.036563873291016,-34.229488372802734,13.454744338989258,-0.6089695692062378,-0.8609569072723389,-0.3149842321872711,0.17201727628707886,1.238211989402771,-2.235409736633301
12,11895,11896,-0.025203226134181023,0.06502772122621536,0.937820315361023,-35.177940368652344,-29.91448211669922,15.52561092376709,-0.5984700918197632,-0.8474575877189636,-0.31948402523994446,0.5258764028549194,0.9409285187721252,-2.116626739501953
13,11905,11906,-0.05059460923075676,-0.12276347726583481,0.9725033640861511,-37.981048583984375,-21.7694149017334,15.761892318725586,-0.6149692535400391,-0.8339582681655884,-0.3059847056865692,0.9599907398223877,0.5071535706520081,-1.955755352973938
14,11915,11916,-0.3757738769054413,-0.06601694226264954,0.9663837552070618,-36.13254165649414,-13.239663124084473,16.747953414916992,-0.6059696674346924,-0.8249587416648865,-0.3029848337173462,1.0492970943450928,0.3719802796840668,-1.8260035514831543
15,11925,11926,-0.4912674129009247,-0.04345531016588211,0.9991177916526794,-32.64442443847656,-3.1836869716644287,18.165233612060547,-0.6059696674346924,-0.8339582681655884,-0.29998499155044556,1.1429705619812012,0.17186568677425385,-1.6769648790359497
