,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,22804,22806,-1.066923975944519,-0.2373720109462738,0.8017264604568481,-3.3040647506713867,-40.0405387878418,9.223841667175293,-0.623968780040741,-0.8219588994979858,-0.3119843900203705,-1.1149024963378906,1.1318093538284302,-5.187104225158691
1,22814,22816,-0.7629023194313049,-0.5962294936180115,0.8860241770744324,-8.68938159942627,-34.262413024902344,9.082114219665527,-0.6254687309265137,-0.8474575877189636,-0.3254837095737457,-0.7027394771575928,1.1250838041305542,-5.100836277008057
2,22824,22826,-0.4577564299106598,-0.3956117630004883,0.8744255304336548,-7.429492473602295,-30.5228328704834,7.684380054473877,-0.622468888759613,-0.8654567003250122,-0.3314834237098694,-0.2821669578552246,1.0937082767486572,-5.016400337219238
3,22834,22836,-0.8242273330688477,-0.47619786858558655,1.0038844347000122,-9.012003898620605,-18.819400787353516,5.974825859069824,-0.6089695692062378,-0.8609569072723389,-0.3209839463233948,-0.1411067545413971,1.1250630617141724,-4.9732184410095215
4,22844,22846,-0.33820840716362,-0.1786777526140213,1.0020601749420166,-0.5780016779899597,-1.4491852521896362,4.908695220947266,-0.5999699831008911,-0.8549572229385376,-0.3239837884902954,-0.04124118760228157,1.1468878984451294,-4.923734188079834
5,22854,22856,-0.34221774339675903,-0.13175104558467865,0.9370468854904175,0.814109742641449,17.21211051940918,6.292491436004639,-0.6059696674346924,-0.851957380771637,-0.3119843900203705,-0.21577991545200348,1.4844764471054077,-4.911159515380859
6,22864,22866,-0.3464513123035431,-0.0364137664437294,0.9661486744880676,6.761159420013428,28.919294357299805,4.717780590057373,-0.6104694604873657,-0.8534573316574097,-0.30748462677001953,-0.5968174934387207,1.2665140628814697,-4.848842144012451
7,22874,22876,-0.2752607464790344,-0.23262082040309906,1.1094104051589966,9.761188507080078,27.557573318481445,6.685281753540039,-0.6209689378738403,-0.8669566512107849,-0.32698363065719604,-1.173227310180664,1.4691767692565918,-4.847105979919434
8,22884,22886,-0.32118311524391174,-0.3376900553703308,1.0186864137649536,14.584221839904785,24.74285125732422,5.856875419616699,-0.6194689869880676,-0.8624568581581116,-0.3254837095737457,-1.8225181102752686,1.4090783596038818,-4.834344863891602
9,22894,22896,-0.2598313093185425,-0.24003055691719055,1.061042070388794,7.5513482093811035,17.365345001220703,4.417381763458252,-0.6344682574272156,-0.8564571738243103,-0.31948402523994446,-1.7555745840072632,2.111635446548462,-4.755641460418701
10,22904,22906,-0.10459946095943451,-0.061082419008016586,1.0593205690383911,5.281557083129883,1.5720278024673462,0.27904823422431946,-0.616469144821167,-0.8744562864303589,-0.33448326587677,-1.8029654026031494,2.080632209777832,-4.7218756675720215
11,22914,22916,-0.621513843536377,-0.25077366828918457,1.0389735698699951,-4.331484794616699,-13.136229515075684,-1.6679067611694336,-0.623968780040741,-0.8489575386047363,-0.3119843900203705,-1.6962544918060303,2.060990571975708,-4.717023849487305
12,22924,22926,-0.3755606412887573,-0.6259798407554626,0.8187264204025269,-1.245983600616455,-20.144338607788086,-5.060978889465332,-0.6269686222076416,-0.8459576964378357,-0.30898454785346985,-1.3895066976547241,1.9810409545898438,-4.72786283493042
13,22934,22936,-0.6109805107116699,-0.5722270011901855,0.9748290777206421,-13.679350852966309,-26.27899932861328,-4.802274703979492,-0.622468888759613,-0.8474575877189636,-0.30748462677001953,-0.8437144756317139,1.8204458951950073,-4.7154645919799805
14,22944,22946,-0.6820238828659058,0.002210356993600726,1.0329487323760986,-25.66698455810547,-37.202728271484375,-4.601754665374756,-0.6104694604873657,-0.8624568581581116,-0.3254837095737457,-0.3160082697868347,1.6271475553512573,-4.73123025894165
