,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,21951,21952,-0.10003815591335297,-0.1427890509366989,0.9246160984039307,7.9112043380737305,19.192955017089844,-1.7508741617202759,-0.5939702987670898,-0.8309584259986877,-0.29998499155044556,3.061494827270508,-1.2476317882537842,-2.0597116947174072
1,21961,21962,-0.19792436063289642,-0.06580396741628647,0.9305854439735413,-0.03136496990919113,14.911723136901855,-1.0917562246322632,-0.56997150182724,-0.8459576964378357,-0.28798559308052063,2.8848214149475098,-1.1531095504760742,-2.094730854034424
2,21971,21972,-0.4745526611804962,-0.24360452592372894,1.037907600402832,-8.439271926879883,15.350954055786133,-3.389188051223755,-0.577471137046814,-0.8384580612182617,-0.3014849126338959,2.6759963035583496,-1.3122520446777344,-2.078874111175537
3,21981,21982,-0.5163931250572205,-0.1718449890613556,0.9931885004043579,-7.5781755447387695,5.301924228668213,-4.138583660125732,-0.5789710283279419,-0.8399580121040344,-0.3029848337173462,2.52449369430542,-0.7543679475784302,-2.2297840118408203
4,21991,21992,-0.25136011838912964,-0.3151920735836029,1.0358412265777588,-8.415399551391602,4.27838134765625,-5.000932216644287,-0.5819708704948425,-0.8489575386047363,-0.3119843900203705,2.4813079833984375,-0.8473412394523621,-2.2791757583618164
5,22001,22002,-0.21386727690696716,0.02557760663330555,0.9816980361938477,-6.203502655029297,2.866182327270508,-5.498866558074951,-0.5909704566001892,-0.851957380771637,-0.3029848337173462,2.395909309387207,-0.9285555481910706,-2.3234822750091553
6,22011,22012,-0.3922240436077118,-0.491773396730423,1.0600298643112183,-10.172063827514648,4.3568267822265625,-7.131656169891357,-0.5804709792137146,-0.844457745552063,-0.29848507046699524,2.2420594692230225,-1.0857136249542236,-2.35491681098938
7,22021,22022,-0.42120325565338135,-0.9388251304626465,1.0157133340835571,-10.049765586853027,5.1322503089904785,-8.471386909484863,-0.5834708213806152,-0.850457489490509,-0.3044847846031189,2.239366292953491,-1.2583173513412476,-2.423537015914917
8,22031,22032,-0.11179118603467941,-0.37981554865837097,1.0352108478546143,-9.76224422454834,2.809501886367798,-7.752110481262207,-0.577471137046814,-0.8384580612182617,-0.3014849126338959,2.1031250953674316,-1.4285093545913696,-2.488333225250244
9,22041,22042,-0.08277573436498642,0.04433969035744667,1.0796509981155396,-5.1080169677734375,8.70138168334961,-10.608349800109863,-0.5864706635475159,-0.8384580612182617,-0.2924853563308716,2.084169626235962,-1.470277190208435,-2.572608470916748
