,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,261094,261096,0.09032712876796722,-0.6597646474838257,0.15765517950057983,-0.04626423493027687,0.11849769949913025,0.1073162704706192,-0.012356780469417572,0.003874177346006036,1.000205636024475,-0.7529623508453369,-0.5129743218421936,-0.16799159348011017,1
1,261104,261106,0.24435925483703613,-0.6695079803466797,0.16222335398197174,-0.06799653172492981,0.1280709207057953,0.6972458362579346,-0.016755925491452217,0.00539346132427454,1.001660943031311,-0.6749662160873413,-0.6179690957069397,-0.0659966990351677,1
2,261114,261116,0.2275533676147461,-0.6101717948913574,0.16806790232658386,-0.15179821848869324,0.4916713833808899,-0.10317809879779816,-0.005154602229595184,-0.0007917276816442609,1.0010288953781128,-0.5669716596603394,-0.9179540872573853,-0.3809809386730194,1
3,261124,261126,0.2134995013475418,-0.6906034350395203,0.16698631644248962,-0.03453490138053894,-0.6354408860206604,1.25762939453125,-0.019589759409427643,0.013972951099276543,1.0024943351745605,-0.5504724383354187,-0.9824508428573608,-0.4094795286655426,1
4,261134,261136,0.13178978860378265,-0.6908837556838989,0.16574901342391968,-1.1071490049362183,1.4224212169647217,-0.7297916412353516,-0.0030988052021712065,-0.021786566823720932,0.99285489320755,-0.562471866607666,-0.9764511585235596,-0.4094795286655426,1
5,261144,261146,0.20291472971439362,-0.6813132762908936,0.17331159114837646,-0.6439388394355774,-0.32050034403800964,-3.5199735164642334,-0.01812768168747425,0.02094659022986889,1.0023061037063599,-0.5384730696678162,-0.9974501132965088,-0.42447876930236816,1
6,261154,261156,0.1878596693277359,-0.6705116033554077,0.15828002989292145,-0.5972580313682556,-0.5913762450218201,2.0942225456237793,-0.017887132242321968,0.009393131360411644,1.003978967666626,-0.5324733853340149,-0.9794510006904602,-0.41547921299934387,1
7,261164,261166,0.05509679391980171,-0.7783376574516296,0.16439220309257507,1.9064074754714966,-1.850857138633728,-2.9867405891418457,-0.015969259664416313,-0.010212114080786705,1.019119143486023,-0.5444727540016174,-0.9734513163566589,-0.41247937083244324,1
8,261174,261176,0.2200985848903656,-0.7266380190849304,0.15256330370903015,-1.3789148330688477,1.0290307998657227,2.2309138774871826,-0.011943050660192966,0.005959496833384037,1.0574320554733276,-0.5564721822738647,-0.9614518880844116,-0.4004799723625183,1
9,261184,261186,0.2244235724210739,-0.6703816652297974,0.1697743684053421,2.406540870666504,-2.5581107139587402,0.4820900857448578,-0.06002659350633621,0.031244803220033646,1.0655096769332886,-0.5594720244407654,-0.9404529333114624,-0.39448025822639465,1
