,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,181141,181158,0.26101502776145935,-0.4909838140010834,0.10834521800279617,-0.012157141231000423,-0.003620938630774617,-0.2597362995147705,-0.009393594227731228,0.007272182498127222,0.7123498916625977,-1.3349332809448242,1.3079345226287842,-0.3149842321872711,1
1,181151,181168,0.25883445143699646,-0.5569160580635071,0.11294176429510117,0.09079217165708542,-0.015005646273493767,-0.3439639210700989,-0.012121865525841713,-0.002217327244579792,0.7127140164375305,-1.3619319200515747,1.3289334774017334,-0.30898454785346985,1
2,181161,181178,0.2563439607620239,-0.40398716926574707,0.11416489630937576,0.01287822611629963,0.9012368321418762,0.9869939088821411,0.007904763333499432,0.014585807919502258,0.7123464345932007,-1.27643620967865,1.2104394435882568,-0.3494825065135956,1
3,181171,181188,0.2552199363708496,-0.4863896369934082,0.11364936828613281,0.5348356366157532,-0.08053220808506012,1.175954818725586,-1.3132035746821202e-05,0.003273807931691408,0.7146195769309998,-1.2674366235733032,1.1984400749206543,-0.3614819049835205,1
4,181181,181198,0.2561291754245758,-0.4900975823402405,0.11946786195039749,0.4971295893192291,0.8235475420951843,1.0170724391937256,0.002980471821501851,0.009830704890191555,0.7083647847175598,-1.261436939239502,1.177441120147705,-0.3704814612865448,1
5,181191,181208,0.25660181045532227,-0.4818303883075714,0.12067992240190506,-2.8271944522857666,2.0864269733428955,1.2887238264083862,-0.004378218203783035,0.002422326011583209,0.708495557308197,-1.2644367218017578,1.180440902709961,-0.3704814612865448,1
6,181201,181218,0.25394168496131897,-0.5492727756500244,0.12617501616477966,2.337359666824341,-3.184103012084961,1.753530502319336,-0.01497690286487341,-0.004355756100267172,0.7044161558151245,-1.244937777519226,1.163941740989685,-0.37498125433921814,1
7,181211,181228,0.22675257921218872,-0.5108694434165955,0.13900795578956604,2.8526816368103027,-5.005910873413086,4.501914024353027,0.001844577956944704,-0.01922968029975891,0.6645790338516235,-1.3334332704544067,1.2974350452423096,-0.3164841830730438,1
8,181221,181238,0.26053446531295776,-0.48898059129714966,0.15774060785770416,5.477684020996094,-6.707414627075195,-5.127962112426758,-0.015094160102307796,-0.005927556194365025,0.6840298175811768,-1.3289334774017334,1.2899354696273804,-0.3239837884902954,1
9,181231,181248,0.31237614154815674,-0.43934202194213867,0.19753076136112213,5.665313720703125,-3.2875454425811768,-6.5255279541015625,-0.003975191153585911,-0.035367708653211594,0.6950303912162781,-1.3634318113327026,1.3484325408935547,-0.28948551416397095,1
