,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,18879,18885,0.5509529113769531,-0.572586715221405,-0.018134715035557747,-0.07192501425743103,-0.03843916207551956,0.6833968758583069,-0.011480322107672691,0.0036590800154954195,1.0026906728744507,-1.5464226007461548,1.6694165468215942,-0.037498123943805695,1
1,18889,18895,0.3564873933792114,-0.575580894947052,-0.020492028445005417,0.053782448172569275,0.160514235496521,0.22915610671043396,-0.01147119514644146,0.0063455598428845406,0.9988886713981628,-1.3889305591583252,1.376931071281433,-0.2969851493835449,1
2,18899,18905,0.27432385087013245,-0.575386643409729,-0.01847277581691742,0.08427795767784119,0.10105647146701813,0.1817866414785385,-0.008833296597003937,0.006222740281373262,1.0016164779663086,-1.3709313869476318,1.3619319200515747,-0.29998499155044556,1
3,18909,18915,0.47225135564804077,-0.5725815296173096,-0.014363747090101242,0.0350349098443985,0.48873573541641235,0.9412789940834045,-0.018642816692590714,0.005744453053921461,0.9993529915809631,-1.3409329652786255,1.3289334774017334,-0.3059847056865692,1
4,18919,18925,-0.03109576180577278,-0.6363000869750977,-0.02013479918241501,-0.1139790341258049,0.2112956941127777,0.8935014009475708,-0.01927598938345909,0.021237602457404137,0.9890184998512268,-1.354432225227356,1.3244338035583496,-0.3524823784828186,1
5,18929,18935,0.17504900693893433,-0.6220707297325134,-0.021083330735564232,0.13665014505386353,1.414865493774414,0.8604220151901245,-0.013768262229859829,0.004397167824208736,0.9754831790924072,-1.3364331722259521,1.315434217453003,-0.33748310804367065,1
6,18939,18945,0.52223801612854,-0.6092087030410767,-0.01583007536828518,-1.8219313621520996,0.5306556820869446,-2.098701238632202,-0.013648701831698418,0.01585807278752327,0.9973720908164978,-1.3634318113327026,1.3064346313476562,-0.3404829800128937,1
7,18949,18955,0.45348015427589417,-0.5958824753761292,-0.011300582438707352,-0.6848128437995911,1.3319178819656372,0.3565771281719208,-0.004870647098869085,0.008451838046312332,1.0099023580551147,-1.3469326496124268,1.3349332809448242,-0.32998350262641907,1
8,18959,18965,0.3947789967060089,-0.5802731513977051,-0.013373566791415215,2.254939079284668,-2.301088809967041,-1.2240345478057861,0.00804865825921297,0.0016266171587631106,0.9879370927810669,-1.3604319095611572,1.3364331722259521,-0.3134843111038208,1
9,18969,18975,-0.14315439760684967,-0.5455541014671326,-0.02079402096569538,-0.9635376930236816,0.37241557240486145,-0.21414372324943542,0.014968730509281158,-0.029913056641817093,1.0035629272460938,-1.3889305591583252,1.3559322357177734,-0.3119843900203705,1
