,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,90057,90064,0.4345457851886749,-0.39462414383888245,0.040134578943252563,-0.10031777620315552,0.17267143726348877,0.6461848616600037,-0.007397015113383532,0.005458518397063017,0.7110166549682617,-1.3214339017868042,1.435428261756897,-0.20548972487449646,1
1,90067,90074,0.35403871536254883,-0.39243799448013306,0.04317120090126991,-0.04867304116487503,0.13212043046951294,-0.4217257499694824,-0.004933281801640987,0.006211732514202595,0.7147472500801086,-1.3844307661056519,1.3574321269989014,-0.3014849126338959,1
2,90077,90084,0.35470157861709595,-0.39364486932754517,0.04335745424032211,-0.01407899521291256,0.32908520102500916,0.6656055450439453,-0.016184432432055473,0.00023634714307263494,0.714598536491394,-1.3589320182800293,1.313934326171875,-0.3209839463233948,1
3,90087,90094,0.3567150831222534,-0.3864213824272156,0.044579409062862396,-0.8205729722976685,0.2873360812664032,-1.3243064880371094,-0.01752830483019352,0.01866978220641613,0.7124097347259521,-1.3034348487854004,1.2224388122558594,-0.3524823784828186,1
4,90097,90104,0.3571470081806183,-0.3815895915031433,0.03772591054439545,-0.6997411847114563,-0.439208060503006,-1.8750640153884888,-0.016991544514894485,0.010382059961557388,0.709898054599762,-1.2914353609085083,1.2104394435882568,-0.35548222064971924,1
5,90107,90114,0.35327455401420593,-0.3886081576347351,0.04537762328982353,-1.0456115007400513,-0.8798084259033203,-0.7172791957855225,-0.005613710265606642,0.009717380627989769,0.711426317691803,-1.27643620967865,1.1864407062530518,-0.3794810175895691,1
6,90117,90124,0.47129055857658386,-0.3883706033229828,0.047316793352365494,2.760683298110962,-1.0219848155975342,0.963445246219635,-0.019069448113441467,-0.0013348745414987206,0.7207857966423035,-1.2959351539611816,1.1909403800964355,-0.3689815402030945,1
7,90127,90134,0.451799601316452,-0.3497351408004761,0.04273206740617752,4.185922622680664,-3.565622568130493,-1.3101197481155396,-0.03037676028907299,0.0017879399238154292,0.7486200928688049,-1.2869356870651245,1.1909403800964355,-0.3719813823699951,1
8,90137,90144,0.47188830375671387,-0.293013334274292,0.03677493706345558,1.7203752994537354,-3.6823432445526123,-2.9716665744781494,-0.009940155781805515,-0.001448011607863009,0.716718316078186,-1.3064346313476562,1.2044397592544556,-0.3734813332557678,1
9,90147,90154,0.4757770299911499,-0.22679705917835236,0.01700030453503132,5.847978591918945,-5.519129276275635,-3.981930732727051,-0.00185906991828233,-0.0021978754084557295,0.7152227759361267,-1.3109344244003296,1.2149392366409302,-0.36598169803619385,1
10,90157,90164,0.6104545593261719,-0.15065209567546844,-0.01558753103017807,7.99713659286499,-4.4920830726623535,-2.0852198600769043,0.0021433874499052763,0.02734670788049698,0.6635569930076599,-1.3229337930679321,1.2179391384124756,-0.3539822995662689,1
11,90167,90174,0.898953378200531,0.40993496775627136,-0.04427950456738472,1.9144110679626465,-4.903794288635254,0.13505026698112488,-0.033950645476579666,0.03635060787200928,0.8221895694732666,-1.3754311800003052,1.3124343156814575,-0.30748462677001953,1
12,90177,90184,0.9452372193336487,0.4299137592315674,-0.058358334004879,12.128021240234375,6.743478298187256,1.5065444707870483,-0.04582927003502846,0.04786233231425285,0.7802551984786987,-1.3904304504394531,1.3364331722259521,-0.31048446893692017,1
13,90187,90194,1.020194172859192,0.608012318611145,-0.03949243947863579,-15.270727157592773,-10.497713088989258,3.3075437545776367,-0.009791375137865543,0.025023797526955605,0.6355417370796204,-1.3874305486679077,1.3454327583312988,-0.2954852283000946,1
14,90197,90204,1.0717120170593262,0.6440702676773071,-0.024155395105481148,-27.174299240112305,-6.4482903480529785,4.8263397216796875,-0.07557999342679977,0.02134227752685547,0.7306928038597107,-1.4099295139312744,1.3949302434921265,-0.27898603677749634,1
15,90207,90214,0.9432796835899353,0.4804309904575348,-0.01862749457359314,0.5005842447280884,33.51137161254883,8.78582763671875,-0.38434386253356934,-0.008992249146103859,0.8165689706802368,-1.420428991317749,1.435428261756897,-0.26848655939102173,1
16,90217,90224,1.0180211067199707,1.0571132898330688,0.08127652853727341,5.653705596923828,30.3305606842041,8.31359577178955,-0.9699928164482117,-0.3543797433376312,0.89797443151474,-1.4429278373718262,1.4129292964935303,-0.28198590874671936,1
17,90227,90234,0.9321858882904053,1.0058640241622925,0.21416613459587097,13.50093936920166,17.062030792236328,4.902760028839111,-1.0828596353530884,-0.5604046583175659,0.859978437423706,-1.4414279460906982,1.420428991317749,-0.2564871609210968,1
18,90237,90244,1.12748122215271,1.328757882118225,0.3201256990432739,4.856750011444092,22.2496280670166,4.471174716949463,-0.5059616565704346,-0.5242559909820557,0.8629231452941895,-1.445927619934082,1.436928153038025,-0.2639867961406708,1
19,90247,90254,1.3080456256866455,1.4110199213027954,0.37431344389915466,-11.414436340332031,19.967220306396484,3.430187940597534,-0.18697813153266907,-0.15994681417942047,0.759317934513092,-1.4414279460906982,1.4294284582138062,-0.25048747658729553,1
20,90257,90264,1.4312548637390137,1.5589900016784668,0.4216320216655731,-22.499034881591797,25.15801429748535,0.6016583442687988,-0.0002454429923091084,0.029154587537050247,0.7683601975440979,-1.4669265747070312,1.4549272060394287,-0.2459876984357834,1
21,90267,90274,1.4230971336364746,1.7538325786590576,0.45628926157951355,-35.09693145751953,21.008520126342773,-0.33184778690338135,-0.005778674501925707,-0.03322547674179077,0.7204532623291016,-1.445927619934082,1.436928153038025,-0.27298635244369507,1
22,90277,90284,1.2201615571975708,1.4668349027633667,0.4313849210739136,-33.891788482666016,20.455297470092773,-0.8677156567573547,-0.05234533175826073,-0.015282469801604748,0.7975451350212097,-1.4489275217056274,1.4489275217056274,-0.26998651027679443,1
23,90287,90294,1.4599897861480713,1.7074137926101685,0.3226574659347534,-28.48464584350586,15.070513725280762,-0.3356599807739258,-0.009530742652714252,-0.0398918017745018,0.8247718214988708,-1.4564270973205566,1.4504274129867554,-0.2564871609210968,1
24,90297,90304,0.8566573858261108,1.3346610069274902,0.3856670558452606,-28.141447067260742,8.2935152053833,-0.4201887845993042,-0.010549054481089115,0.004018630366772413,0.856697142124176,-1.435428261756897,1.435428261756897,-0.26848655939102173,1
25,90307,90314,1.1582287549972534,1.7004461288452148,0.2733250558376312,-25.038591384887695,20.964303970336914,-2.3119022846221924,-0.07526493072509766,-0.04351873695850372,0.8693892359733582,-1.4534273147583008,1.444427728652954,-0.2564871609210968,1
26,90317,90324,0.5543732047080994,1.5378520488739014,0.36227402091026306,-25.676254272460938,35.78438186645508,-3.3085994720458984,-0.046971868723630905,0.021884648129343987,0.8349512815475464,-1.4579271078109741,1.436928153038025,-0.2669866383075714,1
27,90327,90334,0.03793179243803024,1.0082082748413086,0.38830330967903137,-25.539567947387695,47.99433135986328,-2.371561050415039,-0.037807006388902664,0.03246060013771057,0.8220563530921936,-1.4504274129867554,1.444427728652954,-0.25048747658729553,1
28,90337,90344,-1.336856484413147,-1.0887097120285034,0.5429165363311768,-23.71460723876953,44.742095947265625,-2.657371997833252,-0.022595450282096863,0.008316664025187492,0.8065531849861145,-1.4519274234771729,1.4429278373718262,-0.2579870820045471,1
29,90347,90354,-2.011180877685547,-1.5102514028549194,0.5503402352333069,-22.350378036499023,29.016237258911133,-3.4265263080596924,0.00950565468519926,-0.01945369876921177,0.8301327228546143,-1.4474276304244995,1.4654266834259033,-0.2474876195192337,1
30,90357,90364,-2.507434129714966,-1.548926830291748,0.48168301582336426,-16.006208419799805,7.56210470199585,-3.93741774559021,-0.011913158930838108,0.008716126903891563,0.8425119519233704,-1.4474276304244995,1.444427728652954,-0.2474876195192337,1
31,90367,90374,-1.9910320043563843,-2.065131902694702,0.5516345500946045,-2.7943427562713623,-7.5442633628845215,-3.2601635456085205,0.021768543869256973,0.025694722309708595,0.8503791689872742,-1.4429278373718262,1.436928153038025,-0.2549872398376465,1
32,90377,90384,-0.37908610701560974,-0.8221401572227478,0.42249956727027893,13.53534984588623,-19.975561141967773,-3.3498623371124268,-0.0032342844642698765,0.027522923424839973,0.876689076423645,-1.4699264764785767,1.4579271078109741,-0.24898754060268402,1
33,90387,90394,-1.4965863227844238,-1.1261883974075317,0.3908809423446655,25.180871963500977,-26.752910614013672,-2.229297399520874,0.0030805759597569704,-0.0025467879604548216,0.8163107633590698,-1.4714263677597046,1.4624269008636475,-0.2564871609210968,1
34,90397,90404,-0.6609752178192139,0.09547135978937149,0.18337932229042053,24.219812393188477,-23.3979549407959,-1.5495941638946533,0.01823853887617588,0.07928752899169922,0.8182996511459351,-1.5209239721298218,1.5179240703582764,-0.2189890444278717,1
35,90407,90414,-0.8340440392494202,0.21750810742378235,0.16955213248729706,17.52203941345215,-16.566207885742188,1.6486139297485352,-0.0160387996584177,0.028614522889256477,0.8301058411598206,-1.5074245929718018,1.4924253225326538,-0.23548822104930878,1
36,90417,90424,-0.6127706170082092,0.18742693960666656,0.2283720076084137,8.576956748962402,-5.895057678222656,3.6495614051818848,-0.004943767562508583,0.00968327559530735,0.8803490400314331,-1.5074245929718018,1.5164241790771484,-0.24148792028427124,1
37,90427,90434,-0.0003224893589504063,-1.3285017013549805,0.6329980492591858,1.055996298789978,3.326042413711548,3.3996317386627197,0.008830134756863117,-0.05487547442317009,0.7563522458076477,-1.5089244842529297,1.526923656463623,-0.22498874366283417,1
38,90437,90444,-0.3871035575866699,-1.4210585355758667,0.6450803875923157,-8.364270210266113,7.5612616539001465,1.1690821647644043,-0.12227687239646912,-0.08829052001237869,0.8018575310707092,-1.5224238634109497,1.5254236459732056,-0.23248836398124695,1
39,90447,90454,-0.6255275011062622,-1.5587339401245117,0.6542282700538635,-16.958385467529297,5.24826717376709,1.4102234840393066,-0.41109198331832886,-0.11862240731716156,0.7612853646278381,-1.5179240703582764,1.526923656463623,-0.22498874366283417,1
40,90457,90464,0.28286996483802795,-0.6999399065971375,0.6965988874435425,-20.947099685668945,1.4690186977386475,2.7534542083740234,-0.15640577673912048,-0.1046852394938469,0.7185226082801819,-1.5164241790771484,1.5314234495162964,-0.2174891233444214,1
41,90467,90474,-0.53144770860672,-0.9000646471977234,0.6386293172836304,-25.575014114379883,-2.1571199893951416,4.03178596496582,-0.04278235509991646,-0.11007266491651535,0.7096137404441833,-1.5089244842529297,1.5329233407974243,-0.22498874366283417,1
42,90477,90484,-1.1616151332855225,-1.1536521911621094,0.641074001789093,-25.526187896728516,-1.9070348739624023,4.408416748046875,-0.0972331091761589,-0.04683253541588783,0.6955862641334534,-1.4969251155853271,1.5329233407974243,-0.22498874366283417,1
43,90487,90494,-1.3114073276519775,-1.12959623336792,0.7041864991188049,-17.65747833251953,1.9170372486114502,5.018028259277344,-0.14638803899288177,-0.015077518299221992,0.6844382286071777,-1.4954252243041992,1.5404229164123535,-0.21448926627635956,1
44,90497,90504,-2.450839042663574,-1.1446092128753662,0.5965824127197266,-5.592809677124023,4.153698444366455,4.256756782531738,-0.10615280270576477,-0.013902547769248486,0.7603437304496765,-1.4939253330230713,1.5179240703582764,-0.22498874366283417,1
45,90507,90514,-1.8020201921463013,-2.723733901977539,1.141609787940979,7.212564468383789,5.475118637084961,4.630785942077637,-0.012606511823832989,0.009351158514618874,0.7974547743797302,-1.4639267921447754,1.4669265747070312,-0.227988600730896,1
46,90517,90524,-1.9623225927352905,-2.5473625659942627,1.0859651565551758,21.223630905151367,0.1626499891281128,1.200390100479126,-0.02692619152367115,0.015616797842085361,0.7448282837867737,-1.4834258556365967,1.4714263677597046,-0.24448777735233307,1
47,90527,90534,-1.4655554294586182,-3.264270067214966,1.4179131984710693,30.55446434020996,-17.174407958984375,0.4103287160396576,-0.09833094477653503,0.004122287500649691,0.7112488746643066,-1.4654266834259033,1.4714263677597046,-0.2474876195192337,1
48,90537,90544,-1.4294168949127197,-2.9360315799713135,1.270891785621643,29.248199462890625,-40.02540969848633,-1.0479449033737183,-0.0282923374325037,0.03254299983382225,0.7246446013450623,-1.4579271078109741,1.4309284687042236,-0.27898603677749634,1
49,90547,90554,-1.5739846229553223,-2.375670909881592,1.0123268365859985,17.85683822631836,-64.79656219482422,-0.31690552830696106,-0.009502002038061619,0.020861823111772537,0.7025076150894165,-1.444427728652954,1.4324283599853516,-0.26248687505722046,1
50,90557,90564,-1.8757925033569336,-2.082860231399536,0.8623256087303162,5.596869468688965,-76.79192352294922,1.4878478050231934,0.028464918956160545,-0.014993108808994293,0.6884187459945679,-1.4264286756515503,1.420428991317749,-0.2654867172241211,1
51,90567,90574,-1.8348772525787354,-1.0600301027297974,0.7757975459098816,-1.7522321939468384,-86.68262481689453,1.9484827518463135,0.021717747673392296,-0.23403403162956238,0.7207109332084656,-1.3859306573867798,1.3889305591583252,-0.28498575091362,1
52,90577,90584,-2.135477304458618,-0.7182011604309082,0.8596479892730713,-1.631070613861084,-82.94439697265625,1.6800055503845215,0.0011929301545023918,-0.14276248216629028,0.768409252166748,-1.3859306573867798,1.3889305591583252,-0.28498575091362,1
53,90587,90594,-2.1569018363952637,0.2569591999053955,0.8797488212585449,2.099977731704712,-68.87651062011719,1.2360385656356812,-0.025036096572875977,0.0013488635886460543,0.8210068941116333,-1.3859306573867798,1.3889305591583252,-0.28498575091362,1
