,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,4310526,4310528,-1.3461204767227173,0.27162429690361023,-0.0014837960479781032,0.009617638774216175,-0.07065779715776443,0.08660853654146194,0.003167280927300453,-0.023404764011502266,0.9935915470123291,1.3289334774017334,-0.25198739767074585,0.17699114978313446,0
1,4310536,4310538,-1.3461709022521973,0.27233487367630005,-0.0008662999025546014,0.01835024543106556,-0.20784862339496613,0.08937118947505951,0.005948175210505724,-0.023914676159620285,0.9961556792259216,1.2359381914138794,-0.15599219501018524,0.09899504482746124,0
2,4310546,4310548,-1.3401339054107666,0.26870429515838623,6.296559877227992e-05,0.06382119655609131,-0.1327676624059677,-0.13032923638820648,0.005776170175522566,-0.030627494677901268,1.0003526210784912,1.2494374513626099,0.013499325141310692,0.16349181532859802,0
3,4310556,4310558,-1.3222392797470093,0.201445534825325,-0.0013219263637438416,0.12799794971942902,0.10424982756376266,0.421001136302948,0.0021022811997681856,-0.01751917414367199,0.992577314376831,1.2374380826950073,-0.007499624975025654,0.16349181532859802,0
4,4310566,4310568,-1.31232488155365,0.27722159028053284,-0.004027660936117172,0.9192359447479248,0.4216460585594177,1.390095829963684,-0.00018829588952939957,-0.03760211169719696,0.9898892045021057,1.2254387140274048,0.007499624975025654,0.16649167239665985,0
5,4310576,4310578,-1.2268086671829224,0.26940760016441345,-0.006198751740157604,-1.1302640438079834,0.7456231713294983,0.019604342058300972,0.013154692016541958,-0.024044126272201538,0.9940264225006104,1.2404379844665527,0.019499024376273155,0.16649167239665985,0
6,4310586,4310588,-1.2854013442993164,0.2625417113304138,-0.004033771809190512,-0.5519528388977051,-0.2784591019153595,-0.3132306933403015,-0.01651410199701786,-0.012066157534718513,1.0019773244857788,1.2389379739761353,0.00899954978376627,0.16499175131320953,0
7,4310596,4310598,-1.1896065473556519,0.25600147247314453,-0.003789770882576704,-0.40260258316993713,1.2572250366210938,-0.07650454342365265,0.011922653764486313,-0.017986075952649117,1.0000306367874146,1.2374380826950073,-0.0014999249251559377,0.15749211609363556,0
8,4310606,4310608,-1.1845576763153076,0.1803082972764969,-0.0077307275496423244,-0.4535678029060364,1.1508489847183228,0.03327195346355438,0.012350989505648613,-0.0018305738922208548,1.010568380355835,1.2434377670288086,-0.010499474592506886,0.16649167239665985,0
9,4310616,4310618,-1.1763906478881836,0.18649742007255554,-0.00942174345254898,0.2784130275249481,-1.110411286354065,-0.6788666248321533,0.000266951130470261,0.028720539063215256,1.004211664199829,1.2344383001327515,-0.028498575091362,0.16949152946472168,0
10,4310626,4310628,-1.1696282625198364,0.26470810174942017,-0.010820034891366959,-0.4768923223018646,1.5407500267028809,0.2809184491634369,0.007618090603500605,-0.024491099640727043,0.9798760414123535,1.246437668800354,-0.03449827432632446,0.18749062716960907,0
11,4310636,4310638,-1.15042245388031,0.238960400223732,-0.00890941359102726,0.9802880883216858,-1.9448814392089844,-0.2605346441268921,-0.023304346948862076,-0.0380549430847168,1.0321959257125854,1.246437668800354,-0.03449827432632446,0.18749062716960907,0
12,4310646,4310648,-1.1200159788131714,0.17739954590797424,-0.014825372956693172,-0.4592501223087311,3.449821949005127,-0.6345575451850891,-0.00640500383451581,-0.02638019062578678,0.9992422461509705,1.2524373531341553,-0.04949752241373062,0.16949152946472168,0
13,4310656,4310658,-1.1120907068252563,0.10034801065921783,-0.0211128368973732,-0.9939948320388794,-1.5985172986984253,-0.1355014145374298,0.0818861871957779,-0.04937896132469177,0.9930180311203003,1.261436939239502,-0.04649767279624939,0.15749211609363556,0
14,4310666,4310668,-1.1124496459960938,0.13440079987049103,-0.02876453660428524,0.19075877964496613,-1.9979206323623657,-0.3749164044857025,0.044218871742486954,-0.11380585283041,1.0015848875045776,1.2629368305206299,-0.05399730056524277,0.16799159348011017,0
15,4310676,4310678,-1.1243102550506592,0.1691562682390213,-0.032153453677892685,-2.24945330619812,-2.4478678703308105,-0.6685261726379395,-0.031986940652132034,-0.11746379733085632,0.96909499168396,1.2629368305206299,-0.06299684941768646,0.170991450548172,0
16,4310686,4310688,-1.1266778707504272,0.28477492928504944,-0.03591490536928177,0.352759450674057,-3.772059440612793,-1.5248862504959106,-0.0382910892367363,-0.06004958227276802,0.9816111326217651,1.270436406135559,-0.058497074991464615,0.16949152946472168,0
17,4310696,4310698,-1.045976161956787,0.36383309960365295,-0.04354066401720047,7.133293151855469,-7.938241481781006,0.229203000664711,0.023690080270171165,-0.011137529276311398,1.0054701566696167,1.2584370374679565,-0.06749662756919861,0.16949152946472168,0
18,4310706,4310708,-0.9692912101745605,0.42715245485305786,-0.039890438318252563,2.2971761226654053,-2.0250279903411865,-0.3466494381427765,0.04421066492795944,0.004333272110670805,0.981796145439148,1.270436406135559,-0.08249587565660477,0.17549122869968414,0
19,4310716,4310718,-0.9657323360443115,0.4897324740886688,-0.03654112294316292,-5.611279487609863,0.8510136008262634,0.8684536218643188,0.003624705132097006,-0.021002672612667084,0.9908698797225952,1.261436939239502,-0.06749662756919861,0.17549122869968414,0
20,4310726,4310728,-1.0206342935562134,0.3754340410232544,-0.025259725749492645,-6.441678524017334,14.268638610839844,2.692504644393921,-0.044630080461502075,0.030888134613633156,1.0793766975402832,1.2539372444152832,-0.0659966990351677,0.1799909919500351,0
21,4310736,4310738,-1.032273292541504,0.6748029589653015,0.03201568126678467,-3.603886365890503,13.780664443969727,6.49341344833374,0.0174828190356493,-0.05701058730483055,0.9683998823165894,1.2389379739761353,-0.0659966990351677,0.16799159348011017,0
22,4310746,4310748,-0.9384699463844299,0.6752784252166748,0.1062295213341713,9.77427864074707,9.597661018371582,8.94814395904541,-0.008984415791928768,-0.06853245943784714,1.1099357604980469,1.2554372549057007,-0.06749662756919861,0.16349181532859802,0
23,4310756,4310758,-0.708000659942627,0.3567427694797516,0.1711883544921875,18.743680953979492,10.898472785949707,7.48661470413208,-0.011804461479187012,-0.06584227085113525,1.099062204360962,1.247937560081482,-0.06299684941768646,0.16799159348011017,0
24,4310766,4310768,-0.7442334890365601,0.6828307509422302,0.27841833233833313,20.256263732910156,13.601155281066895,4.024901390075684,-0.008310453034937382,-0.04438786953687668,1.050301432609558,1.2554372549057007,-0.07049647718667984,0.16349181532859802,0
25,4310776,4310778,-0.5631694793701172,0.5383132696151733,0.30760833621025085,23.699512481689453,3.7134876251220703,0.2691970765590668,0.007405558135360479,-0.027257679030299187,1.0991705656051636,1.2674366235733032,-0.0764961764216423,0.17549122869968414,0
26,4310786,4310788,-0.32760414481163025,0.7265157699584961,0.3210466206073761,22.661033630371094,-1.5018703937530518,-0.5625693202018738,-0.03522513061761856,-0.03910740464925766,1.0972641706466675,1.2584370374679565,-0.06749662756919861,0.17849107086658478,0
27,4310796,4310798,-0.513693630695343,0.3849608898162842,0.31705567240715027,15.977821350097656,-2.9313790798187256,0.3854699432849884,-0.03534432500600815,-0.08580601215362549,1.1040778160095215,1.2644367218017578,-0.085495725274086,0.16349181532859802,0
28,4310806,4310808,-0.5597463250160217,0.6585320830345154,0.356875479221344,4.359835624694824,-0.7030584216117859,0.9612019062042236,0.014028367586433887,-0.078061044216156,1.0848890542984009,1.2659367322921753,-0.08399579674005508,0.170991450548172,0
29,4310816,4310818,0.25924909114837646,0.39093807339668274,0.28603455424308777,-4.180185794830322,0.1328868716955185,0.29140594601631165,0.020003996789455414,0.025208359584212303,1.103385329246521,1.2629368305206299,-0.08999549597501755,0.16799159348011017,0
30,4310826,4310828,-1.3815834522247314,0.26204270124435425,0.35178741812705994,2.3110573291778564,1.1216142177581787,-1.2959012985229492,-0.011502928100526333,0.0020095861982554197,1.0914525985717773,1.2644367218017578,-0.07949602603912354,0.17249137163162231,0
31,4310836,4310838,-0.8367083072662354,0.3746347427368164,0.3283134996891022,4.671428203582764,6.98270845413208,-2.7167623043060303,-0.04271083325147629,-0.01272369921207428,1.0724236965179443,1.2659367322921753,-0.10199490189552307,0.170991450548172,0
32,4310846,4310848,-0.4119747281074524,-0.8792884945869446,0.18669094145298004,13.273971557617188,11.329486846923828,-2.142617702484131,-0.03660321980714798,0.0023142474237829447,1.0808066129684448,1.2809358835220337,-0.1049947515130043,0.1889905482530594,0
33,4310856,4310858,0.15027685463428497,-2.394172191619873,0.047213390469551086,19.808979034423828,14.342368125915527,-1.2122185230255127,-0.0023094797506928444,0.07914750277996063,1.10910165309906,1.2584370374679565,-0.11249437183141708,0.1814909279346466,0
34,4310866,4310868,0.2430392950773239,-1.5313678979873657,0.14744794368743896,25.89841651916504,-2.219407796859741,-1.6295254230499268,-0.013875413686037064,0.04486102610826492,1.099100112915039,1.2689365148544312,-0.11099445074796677,0.16799159348011017,0
35,4310876,4310878,0.699627697467804,-2.4424378871917725,0.02814309671521187,26.623764038085938,-20.90604019165039,0.15194761753082275,-0.03663059324026108,-0.04070279747247696,1.0628730058670044,1.2689365148544312,-0.11099445074796677,0.170991450548172,0
36,4310886,4310888,0.7683246731758118,-1.6375772953033447,0.0934372991323471,25.34788703918457,-32.635345458984375,1.581922173500061,-0.03281537815928459,-0.03667474538087845,1.0447465181350708,1.2734363079071045,-0.12149392068386078,0.1814909279346466,0
37,4310896,4310898,1.2842811346054077,-1.1936020851135254,0.20492537319660187,19.847030639648438,-46.36252212524414,2.081192970275879,-0.0011646733619272709,-0.012617502361536026,1.0340354442596436,1.270436406135559,-0.11549422144889832,0.1814909279346466,0
38,4310906,4310908,1.8491743803024292,-0.6496197581291199,0.316211998462677,12.350221633911133,-55.05794906616211,3.3044989109039307,-0.023603886365890503,-0.014677783474326134,0.9889318943023682,1.2899354696273804,-0.13799309730529785,0.18599069118499756,0
39,4310916,4310918,2.0860037803649902,0.22882159054279327,0.4687211215496063,4.2217841148376465,-58.408023834228516,4.620562553405762,-0.020006200298666954,-0.05411098152399063,0.9511863589286804,1.2884355783462524,-0.12449377030134201,0.18749062716960907,0
40,4310926,4310928,2.6609385013580322,1.4362252950668335,0.8284399509429932,-7.387426853179932,-56.970497131347656,6.208540916442871,-0.05597904697060585,0.022719744592905045,1.0268973112106323,1.2899354696273804,-0.12899354100227356,0.18299084901809692,0
41,4310936,4310938,2.7912893295288086,1.8694788217544556,0.8012351989746094,-23.3770809173584,-50.73849105834961,3.843663454055786,-0.006661688908934593,-0.023393278941512108,0.9733304977416992,1.2884355783462524,-0.13049347698688507,0.18449077010154724,0
42,4310946,4310948,2.1699914932250977,2.719348430633545,0.9962528347969055,-42.00120544433594,-42.130592346191406,3.349452257156372,0.007737534120678902,-0.05902324244379997,0.9312245845794678,1.27643620967865,-0.09749512374401093,0.17849107086658478,0
43,4310956,4310958,2.1378703117370605,3.2928550243377686,1.0503262281417847,-53.92703628540039,-33.32912826538086,3.4972596168518066,-0.08018577098846436,0.04564919322729111,0.9576095342636108,1.2824358940124512,-0.0944952741265297,0.1814909279346466,0
44,4310966,4310968,1.2189747095108032,3.759340524673462,1.2121199369430542,-64.47787475585938,-19.002960205078125,2.972618341445923,-0.13212621212005615,0.058866191655397415,1.0290344953536987,1.2809358835220337,-0.09299534559249878,0.18299084901809692,0
45,4310976,4310978,0.6735985279083252,3.9758450984954834,1.2382804155349731,-65.57267761230469,-2.765388250350952,2.6566736698150635,-0.09610530734062195,-0.08932386338710785,0.9267755746841431,1.2824358940124512,-0.08249587565660477,0.18749062716960907,0
46,4310986,4310988,-0.13956058025360107,3.8637397289276123,1.301883339881897,-60.90843200683594,20.967161178588867,2.9738924503326416,-0.08614455163478851,-0.020298564806580544,1.018444538116455,1.283935785293579,-0.05999699980020523,0.19199039041996002,0
47,4310996,4310998,-0.39462459087371826,4.057849884033203,1.3314119577407837,-46.416046142578125,31.814998626708984,3.574686288833618,-0.0330343171954155,0.004871765151619911,0.9781032800674438,1.2794359922409058,-0.058497074991464615,0.18749062716960907,0
48,4311006,4311008,-1.017813801765442,3.6492316722869873,1.441751480102539,-28.735431671142578,46.185691833496094,4.531937599182129,-0.0302208811044693,0.041817113757133484,1.064475178718567,1.2824358940124512,-0.05249737575650215,0.16949152946472168,0
49,4311016,4311018,-1.2913511991500854,3.5419745445251465,1.5785683393478394,-7.219254493713379,54.739498138427734,3.460373878479004,0.038156647235155106,0.019297176972031593,1.1608939170837402,1.2779361009597778,-0.05999699980020523,0.18299084901809692,0
50,4311026,4311028,-1.4721256494522095,2.9802873134613037,1.6899362802505493,8.325636863708496,56.316627502441406,2.1738929748535156,-0.01528142113238573,-0.0021206315141171217,1.1244885921478271,1.2629368305206299,-0.04199789837002754,0.18299084901809692,0
51,4311036,4311038,-1.3116905689239502,2.968752861022949,1.683085322380066,18.46073341369629,53.833740234375,2.2189507484436035,-0.032889679074287415,0.03985945135354996,1.0955214500427246,1.2569371461868286,-0.03899804875254631,0.170991450548172,0
52,4311046,4311048,-1.206547737121582,2.7166993618011475,1.7234861850738525,20.142114639282227,52.30347442626953,3.010427713394165,-0.008089505136013031,-0.08518552035093307,1.1309572458267212,1.2359381914138794,-0.03599819913506508,0.17699114978313446,0
53,4311056,4311058,-1.0888690948486328,1.9484679698944092,1.8314971923828125,18.807342529296875,47.853607177734375,2.956784963607788,0.00018848977924790233,-0.02743946947157383,1.0712791681289673,1.244937777519226,-0.047997597604990005,0.17699114978313446,0
54,4311066,4311068,-0.9689318537712097,1.7639408111572266,1.8674386739730835,9.495477676391602,46.05167007446289,3.002696990966797,-0.00691858259961009,0.02684938535094261,1.1335943937301636,1.244937777519226,-0.03899804875254631,0.17399129271507263,0
55,4311076,4311078,-0.906869649887085,1.074670672416687,1.9283488988876343,0.0024069875944405794,42.746002197265625,4.461749076843262,-0.03319476544857025,-0.03712451830506325,1.1319828033447266,1.246437668800354,-0.04649767279624939,0.17849107086658478,0
56,4311086,4311088,-0.9560062885284424,0.8770075440406799,1.9532442092895508,-9.387728691101074,36.067989349365234,3.266597032546997,0.03971726819872856,-0.018387367948889732,1.1128596067428589,1.2494374513626099,-0.04649767279624939,0.1814909279346466,0
57,4311096,4311098,-1.226892352104187,0.188528910279274,2.0773208141326904,-16.684263229370117,37.584449768066406,3.1628315448760986,-0.006678285077214241,0.005907175596803427,1.15920090675354,1.247937560081482,-0.05999699980020523,0.17399129271507263,0
58,4311106,4311108,-1.5140087604522705,-0.08011195808649063,2.1159563064575195,-17.895906448364258,37.01311111450195,2.377502918243408,-0.01026077289134264,-0.012511469423770905,1.0728119611740112,1.2419378757476807,-0.05999699980020523,0.16499175131320953,0
59,4311116,4311118,-1.6848433017730713,-0.7714337110519409,2.158514976501465,-16.349773406982422,35.490386962890625,2.804246187210083,0.014198592863976955,-0.007977841421961784,1.1628458499908447,1.247937560081482,-0.07199639827013016,0.17699114978313446,0
60,4311126,4311128,-1.8591609001159668,-0.9985854625701904,2.1623241901397705,-9.418899536132812,31.747705459594727,1.2709814310073853,0.017700931057333946,-0.01032208651304245,1.2066481113433838,1.244937777519226,-0.08099594712257385,0.1619918942451477,0
61,4311136,4311138,-1.9724652767181396,-1.6152740716934204,2.199795961380005,-1.1449509859085083,27.370695114135742,0.29455387592315674,0.029695769771933556,-0.04110478237271309,1.1314077377319336,1.2389379739761353,-0.05999699980020523,0.170991450548172,0
62,4311146,4311148,-1.785564661026001,-1.764026403427124,2.1957147121429443,9.150416374206543,21.950014114379883,-1.062098503112793,-0.013944999314844608,0.008301842957735062,1.1602643728256226,1.246437668800354,-0.07049647718667984,0.17849107086658478,0
63,4311156,4311158,-1.7340234518051147,-2.448352098464966,2.2270023822784424,18.057540893554688,18.626953125,-2.8008251190185547,-0.0011443310650065541,-0.024528279900550842,1.10990571975708,1.2299385070800781,-0.07499624788761139,0.16799159348011017,0
64,4311166,4311168,-1.8000770807266235,-2.6753997802734375,2.1197938919067383,21.40291976928711,21.95652198791504,-3.058990478515625,-0.01347535103559494,-0.028920713812112808,1.1113296747207642,1.2524373531341553,-0.06749662756919861,0.16349181532859802,0
65,4311176,4311178,-1.4368104934692383,-3.6676547527313232,2.2632598876953125,23.632978439331055,20.683792114257812,-3.2879600524902344,-0.030084174126386642,-0.014261601492762566,1.0728154182434082,1.2404379844665527,-0.0764961764216423,0.1814909279346466,0
66,4311186,4311188,-0.18819141387939453,-4.263581275939941,2.7923953533172607,20.445125579833984,24.309324264526367,-4.1242995262146,0.03906399384140968,-0.04335777088999748,1.1002888679504395,1.244937777519226,-0.08399579674005508,0.16799159348011017,0
67,4311196,4311198,-0.10857336223125458,-4.690530776977539,2.692222833633423,20.516706466674805,12.189562797546387,-6.8163228034973145,-0.013015387579798698,0.03625935688614845,1.0581233501434326,1.2494374513626099,-0.0944952741265297,0.16349181532859802,0
68,4311206,4311208,-0.38589444756507874,-5.439072608947754,2.3520917892456055,10.918009757995605,-0.7448740601539612,-6.127517223358154,-0.020379800349473953,0.018459107726812363,0.986716091632843,1.2509374618530273,-0.09599519520998001,0.16799159348011017,0
69,4311216,4311218,-1.382706880569458,-6.772688865661621,1.4983593225479126,1.1726516485214233,-18.828886032104492,-2.626178503036499,0.01878557913005352,-0.010547599755227566,1.0422775745391846,1.2434377670288086,-0.09749512374401093,0.16949152946472168,0
70,4311226,4311228,-1.2122350931167603,-6.009843349456787,1.5931546688079834,-2.8461081981658936,-40.280582427978516,2.7835652828216553,-0.0129093574360013,-0.02446291781961918,1.028980016708374,1.2404379844665527,-0.08849557489156723,0.14849257469177246,0
71,4311236,4311238,-1.1141932010650635,-6.1378021240234375,1.792596697807312,0.12186156213283539,-65.20903015136719,3.5706043243408203,-0.0019302855944260955,-0.00879173818975687,1.0445548295974731,1.231438398361206,-0.07349632680416107,0.15449227392673492,0
72,4311246,4311248,-1.0415560007095337,-4.89707088470459,1.8414685726165771,6.178964614868164,-85.85265350341797,3.5382354259490967,0.030948428437113762,0.009425953961908817,1.0698453187942505,1.2419378757476807,-0.06899654865264893,0.20398980379104614,0
73,4311256,4311258,-1.0126045942306519,-3.3295645713806152,1.7830702066421509,11.524120330810547,-99.1122817993164,3.5928125381469727,-0.010362707078456879,-0.031975023448467255,1.014863133430481,1.2569371461868286,-0.08699564635753632,0.16499175131320953,0
74,4311266,4311268,-0.5202391743659973,-2.7298264503479004,2.221174955368042,16.295276641845703,-101.55914306640625,3.8825864791870117,-0.009533047676086426,-0.07687272876501083,0.9605702757835388,1.2509374618530273,-0.08099594712257385,0.1799909919500351,0
75,4311276,4311278,-0.3691140413284302,-1.1791325807571411,2.2244515419006348,14.330482482910156,-90.2752456665039,1.8290891647338867,0.04710421338677406,-0.05813416838645935,1.0673329830169678,1.2674366235733032,-0.11549422144889832,0.19649016857147217,0
76,4311286,4311288,-0.41085195541381836,-0.07801810652017593,2.090923547744751,12.74741268157959,-75.85474395751953,1.9078713655471802,-0.01587766408920288,-0.08610579371452332,0.9703076481819153,1.2809358835220337,-0.113994300365448,0.1799909919500351,0
77,4311296,4311298,-0.3451881408691406,0.8805543780326843,2.085038661956787,8.109596252441406,-55.63277053833008,3.0212841033935547,-0.02194259501993656,-0.009089323692023754,0.9763236045837402,1.2794359922409058,-0.11249437183141708,0.19349032640457153,0
78,4311306,4311308,-0.473602294921875,1.5863251686096191,2.0230062007904053,1.2107480764389038,-34.478240966796875,3.2382278442382812,-0.02250637300312519,0.04797578230500221,1.0346424579620361,1.2959351539611816,-0.12899354100227356,0.19799008965492249,0
79,4311316,4311318,-0.4197195768356323,1.8931246995925903,2.073901414871216,-1.927337884902954,-13.575660705566406,2.4186177253723145,-0.06492090970277786,0.006520781200379133,0.9741350412368774,1.298935055732727,-0.12599369883537292,0.1889905482530594,0
80,4311326,4311328,-0.3583029508590698,1.6654291152954102,2.106869697570801,-3.023435115814209,6.000247478485107,2.559682607650757,-0.12368600070476532,0.06267748773097992,0.918047308921814,1.2809358835220337,-0.11699414998292923,0.1889905482530594,0
81,4311336,4311338,-0.3058726489543915,1.5237042903900146,2.1437220573425293,-1.449324131011963,21.44438934326172,2.93782114982605,-0.05994265154004097,0.1273234635591507,0.9111546874046326,1.2809358835220337,-0.11999399960041046,0.19199039041996002,0
82,4311346,4311348,-0.28765979409217834,1.2398595809936523,2.1687448024749756,4.652138710021973,28.583232879638672,3.2741875648498535,-0.026628434658050537,0.05307764932513237,0.9219844341278076,1.2869356870651245,-0.1049947515130043,0.19199039041996002,0
83,4311356,4311358,-0.29610389471054077,1.147605061531067,2.2112765312194824,10.74875259399414,27.177295684814453,2.6908583641052246,-0.035636257380247116,-0.00647888146340847,0.9401348233222961,1.2749361991882324,-0.11099445074796677,0.19499024748802185,0
84,4311366,4311368,-0.019444672390818596,0.815255880355835,2.214930772781372,17.050172805786133,19.55956268310547,2.3818328380584717,0.0019021708285436034,-0.006639624014496803,0.9213091135025024,1.2809358835220337,-0.1229938492178917,0.19499024748802185,0
