,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,2589052,2589059,-0.7051341533660889,0.2474880814552307,0.40362992882728577,-0.07000279426574707,-0.2304455041885376,0.4358760118484497,-0.00021276365441735834,-0.010628746822476387,0.7637965083122253,1.180440902709961,0.3614819049835205,0.29848507046699524,0
1,2589062,2589069,-0.6950523853302002,0.16565458476543427,0.40905821323394775,-0.06856683641672134,-0.3655221164226532,0.2250085324048996,0.0012964080087840557,-0.013426381163299084,0.7669790387153625,1.2149392366409302,0.3719813823699951,0.3209839463233948,0
2,2589072,2589079,-0.6819958686828613,0.16722571849822998,0.4128850996494293,0.06644236296415329,0.6409392952919006,0.7113400101661682,-0.0034514309372752905,-0.004667279776185751,0.7635408639907837,1.2254387140274048,0.3584820628166199,0.29848507046699524,0
3,2589082,2589089,-0.604718029499054,0.3001713156700134,0.4164438545703888,-0.4759574234485626,-0.6632510423660278,0.49207982420921326,0.0012580500915646553,-0.0032167662866413593,0.7643206119537354,1.1954401731491089,0.4454777240753174,0.3434828221797943,0
4,2589092,2589099,-0.6099907755851746,0.13472703099250793,0.41999202966690063,-0.4524410367012024,0.05557340383529663,0.14767791330814362,-0.009901795536279678,-0.0029536373913288116,0.771065354347229,1.1819409132003784,0.4349782466888428,0.32698363065719604,0
5,2589102,2589109,-0.6821258068084717,0.07520148158073425,0.4214640259742737,-0.14561150968074799,-0.6315925717353821,1.0093642473220825,-0.006823485251516104,-0.02346503548324108,0.7688056826591492,1.1999399662017822,0.42297884821891785,0.3239837884902954,0
6,2589112,2589119,-0.6670836210250854,0.09837807714939117,0.4290834367275238,0.1951143443584442,-0.4388222098350525,0.294270783662796,-0.0008449774468317628,-0.014859347604215145,0.7753075957298279,1.207439661026001,0.41247937083244324,0.33748310804367065,0
7,2589122,2589129,-0.6505456566810608,0.11839056760072708,0.4337536692619324,-0.026670405641198158,-0.328764945268631,-0.17181481420993805,0.006549276877194643,0.005223821382969618,0.7504311800003052,1.1984400749206543,0.391480416059494,0.31048446893692017,0
8,2589132,2589139,-0.6411103010177612,0.11964895576238632,0.4356441795825958,-1.0005131959915161,1.2690825462341309,0.8134886622428894,0.010570543818175793,0.007892885245382786,0.7282412648200989,1.208939552307129,0.38398078083992004,0.3119843900203705,0
9,2589142,2589149,-0.6392186284065247,0.12448521703481674,0.4439197778701782,-0.503524899482727,-0.13743524253368378,0.4060005843639374,-0.038607001304626465,-0.0232192762196064,0.851149320602417,1.2209389209747314,0.33898305892944336,0.30898454785346985,0
10,2589152,2589159,-0.5164194703102112,0.3105579912662506,0.4464726150035858,-1.4683634042739868,0.8276194334030151,-1.051869511604309,-0.02607911452651024,-0.07133768498897552,0.7554324269294739,1.2179391384124756,0.33598318696022034,0.29998499155044556,0
11,2589162,2589169,-0.6361962556838989,-0.04355669394135475,0.4385553300380707,-4.570981979370117,-1.5459699630737305,0.07847162336111069,-0.02710561640560627,-0.12867151200771332,0.7959453463554382,1.2344383001327515,0.3314834237098694,0.2954852283000946,0
12,2589172,2589179,-0.5384820103645325,0.3382589817047119,0.45031121373176575,-2.133967161178589,-0.5121628642082214,0.9747368693351746,-0.03605443611741066,-0.04137516766786575,0.8056496381759644,1.2269386053085327,0.3329833447933197,0.30898454785346985,0
13,2589182,2589189,-0.7423876523971558,-0.1485249549150467,0.4541090428829193,-5.286044120788574,6.121777057647705,1.5223946571350098,-0.01728898473083973,-0.01237379852682352,0.8243215084075928,1.247937560081482,0.3149842321872711,0.3059847056865692,0
14,2589192,2589199,-0.8173253536224365,-0.09717201441526413,0.47183161973953247,-6.301019191741943,12.885007858276367,1.6566162109375,0.03812474384903908,-0.02318170852959156,0.8240438103675842,1.247937560081482,0.29098543524742126,0.2939853072166443,0
15,2589202,2589209,-0.9561331272125244,-0.005252523347735405,0.47377875447273254,-8.110017776489258,21.209125518798828,-0.34223854541778564,-0.03030700609087944,-0.07883159071207047,0.8613019585609436,1.2389379739761353,0.28498575091362,0.28498575091362,0
16,2589212,2589219,-1.0620520114898682,-0.19171690940856934,0.465410441160202,-12.202256202697754,22.413179397583008,-0.11835258454084396,-0.034931331872940063,-0.012351862154901028,0.9094735980033875,1.246437668800354,0.2834858298301697,0.2864856719970703,0
17,2589222,2589229,-1.712726354598999,0.11405771970748901,0.433072030544281,-4.643190383911133,9.931315422058105,1.5286167860031128,-0.02590290457010269,0.017190521582961082,0.941931962966919,1.2494374513626099,0.28048595786094666,0.2834858298301697,0
18,2589232,2589239,-1.6983386278152466,0.2525723874568939,0.4427576959133148,12.877424240112305,-10.073208808898926,3.0565574169158936,0.025303112342953682,0.03370794281363487,1.0078352689743042,1.2659367322921753,0.26098695397377014,0.2669866383075714,0
19,2589242,2589249,-2.397866725921631,1.0513981580734253,0.41199198365211487,20.27408218383789,-21.714258193969727,4.962904930114746,-0.053786132484674454,-0.0617227703332901,0.9129127860069275,1.2794359922409058,0.22048896551132202,0.31948402523994446,0
20,2589252,2589259,-2.4425535202026367,1.60567045211792,0.45652127265930176,34.37458038330078,-26.3963623046875,11.015565872192383,-0.01332784816622734,-0.030165426433086395,1.001468300819397,1.2779361009597778,0.17699114978313446,0.2579870820045471,0
21,2589262,2589269,-2.1773338317871094,1.8685061931610107,0.5821197032928467,45.32371139526367,-16.532283782958984,11.418328285217285,-0.012542963027954102,-0.013140794821083546,0.9524019360542297,1.2779361009597778,0.17399129271507263,0.2579870820045471,0
22,2589272,2589279,-0.3278457224369049,1.6564137935638428,0.560348391532898,38.857025146484375,13.482851028442383,12.652314186096191,-0.02804936282336712,0.032087281346321106,0.9058650135993958,1.2809358835220337,0.16799159348011017,0.27298635244369507,0
23,2589282,2589289,-0.3684573471546173,1.82646906375885,0.6797773241996765,21.511672973632812,34.489017486572266,12.314289093017578,0.00017371404101140797,-0.0843324363231659,0.9591876864433289,1.2644367218017578,0.16349181532859802,0.277486115694046,0
24,2589292,2589299,-0.6386889219284058,1.437335729598999,0.8805327415466309,-0.7586143612861633,42.312313079833984,12.683353424072266,0.0034978194162249565,-0.06640831381082535,0.9168105125427246,1.2869356870651245,0.1529923528432846,0.2549872398376465,0
25,2589302,2589309,0.07906400412321091,0.01392279751598835,0.9015192985534668,-24.33072853088379,43.47136306762695,11.549504280090332,0.031769249588251114,-0.10448987036943436,1.004813551902771,1.2734363079071045,0.14849257469177246,0.25348731875419617,0
26,2589312,2589319,-0.5470269918441772,-1.123754620552063,1.0663325786590576,-33.076839447021484,38.548973083496094,11.74970531463623,-0.008694915100932121,0.0024179525207728148,0.9260271191596985,1.2899354696273804,0.15599219501018524,0.2579870820045471,0
27,2589322,2589329,-0.5890534520149231,-1.7634544372558594,1.1888558864593506,-38.494285583496094,14.052692413330078,11.858149528503418,0.0006495456909760833,-0.03480949252843857,0.8683730959892273,1.2959351539611816,0.14699265360832214,0.24898754060268402,0
28,2589332,2589339,-1.8395384550094604,-0.9894164800643921,1.2081705331802368,-35.02354431152344,-1.4172168970108032,13.298853874206543,-0.061217229813337326,0.03241907060146332,0.92562335729599,1.2659367322921753,0.16799159348011017,0.25198739767074585,0
29,2589342,2589349,-2.394352436065674,0.45871180295944214,1.2825597524642944,-25.902851104736328,-19.531295776367188,12.347329139709473,-0.0372253842651844,-0.03928537294268608,0.7872813940048218,1.285435676574707,0.16649167239665985,0.2864856719970703,0
30,2589352,2589359,-2.474565267562866,0.5121281147003174,1.4324313402175903,-11.085712432861328,-32.83304214477539,12.774218559265137,0.01548684760928154,0.006084848195314407,0.881612241268158,1.285435676574707,0.12449377030134201,0.2384880781173706,0
31,2589362,2589369,-2.384272813796997,-0.058823361992836,1.6768170595169067,3.849208354949951,-35.105159759521484,11.44703483581543,-0.019979223608970642,-0.044203195720911026,0.7413856387138367,1.3079345226287842,0.11699414998292923,0.2639867961406708,0
32,2589372,2589379,-1.9782886505126953,-0.4461877942085266,1.9534099102020264,14.99333381652832,-26.47058868408203,11.611723899841309,-0.025858379900455475,0.014903153292834759,0.847634494304657,1.2869356870651245,0.113994300365448,0.2639867961406708,0
33,2589382,2589389,-1.9730513095855713,0.050125379115343094,1.9949615001678467,29.093276977539062,-17.540327072143555,9.945405960083008,-0.013096031732857227,-0.003270284738391638,0.8663981556892395,1.2794359922409058,0.10649467259645462,0.23248836398124695,0
34,2589392,2589399,-1.5554914474487305,0.2979893386363983,2.0692155361175537,37.73225402832031,-9.28045654296875,7.781752109527588,-0.006252361927181482,-0.016611283645033836,0.8126327991485596,1.2914353609085083,0.12149392068386078,0.2744862735271454,0
35,2589402,2589409,-0.082351915538311,1.1868541240692139,2.041679859161377,37.012325286865234,-4.607772350311279,7.649294853210449,0.014745517633855343,-0.032392680644989014,0.8773985505104065,1.2914353609085083,0.11249437183141708,0.2654867172241211,0
36,2589412,2589419,0.26126396656036377,0.21475744247436523,2.221694231033325,32.023372650146484,0.40212705731391907,7.120303630828857,-0.04053707793354988,0.08283340185880661,0.7800674438476562,1.261436939239502,0.1334933191537857,0.25348731875419617,0
37,2589422,2589429,0.14199665188789368,0.29332461953163147,2.298982858657837,9.249138832092285,10.756784439086914,8.367267608642578,-0.03337297588586807,-0.0022638707887381315,0.742983341217041,1.2629368305206299,0.12899354100227356,0.2669866383075714,0
38,2589432,2589439,0.952876627445221,0.09054573625326157,2.3702025413513184,-13.256898880004883,16.54994010925293,6.8799824714660645,-0.06217292696237564,0.014862420968711376,0.671851634979248,1.2689365148544312,0.11099445074796677,0.2639867961406708,0
39,2589442,2589449,0.23648010194301605,0.05457776039838791,2.4522202014923096,-38.513038635253906,15.791041374206543,6.599089622497559,-0.017485126852989197,0.025810327380895615,0.7564015984535217,1.2689365148544312,0.113994300365448,0.24898754060268402,0
40,2589452,2589459,-0.6224436163902283,0.10483606159687042,2.537398099899292,-53.176658630371094,12.771291732788086,5.992894649505615,-0.02448142133653164,-0.0038543189875781536,0.7289616465568542,1.2884355783462524,0.14549271762371063,0.2744862735271454,0
41,2589462,2589469,-1.7204749584197998,-1.170456051826477,2.451619863510132,-58.783721923828125,-4.497653961181641,6.609188556671143,0.003021646523848176,-0.0003254360635764897,0.7956402897834778,1.2779361009597778,0.16499175131320953,0.28798559308052063,0
42,2589472,2589479,-2.2952423095703125,-0.669574499130249,2.5447235107421875,-46.14606857299805,-19.983814239501953,8.537327766418457,-0.014303339645266533,0.050252676010131836,0.7861820459365845,1.2779361009597778,0.1619918942451477,0.2759861946105957,0
43,2589482,2589489,-2.8313961029052734,-0.06052422523498535,2.6157002449035645,-20.71038818359375,-40.563323974609375,7.908663749694824,-0.005401652306318283,0.034296583384275436,0.7967228889465332,1.2749361991882324,0.1619918942451477,0.28498575091362,0
44,2589492,2589499,-2.9125030040740967,0.14655627310276031,2.7367939949035645,7.052950382232666,-51.41749572753906,7.03528356552124,-0.024049529805779457,0.05481478571891785,0.7601561546325684,1.283935785293579,0.1619918942451477,0.27298635244369507,0
45,2589502,2589509,-2.6234257221221924,1.1173127889633179,2.7688348293304443,31.132192611694336,-53.35801315307617,8.279397964477539,-0.010410642251372337,0.015007847920060158,0.7943164706230164,1.2749361991882324,0.170991450548172,0.27298635244369507,0
46,2589512,2589519,-2.8312602043151855,0.5367558598518372,3.0833494663238525,45.28584671020508,-45.51260757446289,10.361743927001953,-0.02472257800400257,0.0016353675164282322,0.8111942410469055,1.2824358940124512,0.14249287545681,0.28048595786094666,0
47,2589522,2589529,-2.2547874450683594,1.2569468021392822,3.1230413913726807,47.5275993347168,-31.218738555908203,10.681132316589355,-0.005269208922982216,-0.06790561228990555,0.834869384765625,1.2734363079071045,0.1604919731616974,0.28948551416397095,0
48,2589532,2589539,-1.645457148551941,1.967123031616211,3.098846197128296,45.82272720336914,-12.944685935974121,9.478821754455566,-0.04240137338638306,-0.035465843975543976,0.8165101408958435,1.2809358835220337,0.14099295437335968,0.27298635244369507,0
49,2589542,2589549,-1.3338807821273804,1.6863561868667603,3.2926442623138428,37.6192626953125,-0.8799440264701843,10.844985961914062,-0.03671938553452492,-0.00987600814551115,0.7942969799041748,1.2824358940124512,0.14249287545681,0.2924853563308716,0
50,2589552,2589559,-1.0902270078659058,1.8483476638793945,3.3801493644714355,25.41916847229004,4.675693035125732,8.95506763458252,-0.015399780124425888,-0.05117179453372955,0.7436090111732483,1.2749361991882324,0.1619918942451477,0.2969851493835449,0
51,2589562,2589569,-0.7271328568458557,1.929426908493042,3.414583444595337,10.12093448638916,10.725640296936035,9.303070068359375,-0.0025259582325816154,-0.05627760663628578,0.8409222364425659,1.285435676574707,0.16649167239665985,0.29848507046699524,0
52,2589572,2589579,-0.5651938319206238,1.992940902709961,3.4666638374328613,5.356866359710693,4.394786357879639,7.816865921020508,-0.005215238779783249,0.07403301447629929,0.7486996054649353,1.2794359922409058,0.18449077010154724,0.2924853563308716,0
