,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,133395,133398,0.11218269169330597,-0.6609190106391907,0.017017457634210587,0.06659851223230362,-0.03418828174471855,0.005577822215855122,-0.014350292272865772,-0.0031511771958321333,0.9966248273849487,1.5404229164123535,-0.14849257469177246,0.2294885218143463,0
1,133405,133408,0.11320781707763672,-0.6611336469650269,0.017506079748272896,0.39679503440856934,-0.2735494375228882,-0.32076600193977356,-0.012886017560958862,-0.0046089813113212585,0.9942917227745056,1.4564270973205566,-0.022498873993754387,0.10049497336149216,0
2,133415,133418,0.11418821662664413,-0.6608821153640747,0.015948746353387833,-0.20116238296031952,-0.1922832876443863,0.25864341855049133,-0.016427917405962944,0.0014753398718312383,1.0002312660217285,1.4654266834259033,0.10349482297897339,0.19349032640457153,0
3,133425,133428,0.10732559859752655,-0.6545859575271606,0.01796989142894745,0.19761019945144653,-0.12346328794956207,-1.4158092737197876,-0.017061371356248856,0.0060317665338516235,0.9917517304420471,1.4414279460906982,0.12149392068386078,0.20248986780643463,0
4,133435,133438,0.10190389305353165,-0.6441338062286377,0.01457087229937315,-0.1068602055311203,-0.9342309832572937,-0.29521438479423523,-0.0037858951836824417,-0.004057993181049824,0.9925712943077087,1.4249287843704224,0.14399279654026031,0.18599069118499756,0
5,133445,133448,0.09931529313325882,-0.6288249492645264,0.015631454065442085,0.40834879875183105,0.19840840995311737,0.767625093460083,-0.008419261313974857,0.000690759508870542,1.0065019130706787,1.444427728652954,0.11849407106637955,0.1814909279346466,0
6,133455,133458,0.09263095259666443,-0.6115636229515076,0.017908155918121338,-0.47794225811958313,-1.5612434148788452,1.9436473846435547,-0.016825441271066666,-0.0007908837869763374,0.9962344765663147,1.4384280443191528,0.1334933191537857,0.199490025639534,0
7,133465,133468,0.09462306648492813,-0.5923008918762207,0.02501562610268593,0.06696006655693054,0.26357993483543396,0.2546934485435486,-0.008035816252231598,-0.011296963319182396,1.003761649131775,1.4384280443191528,0.1334933191537857,0.199490025639534,0
8,133475,133478,0.09902028739452362,-0.5786445736885071,0.02293170988559723,0.3569565415382385,-0.15434929728507996,-0.5989953279495239,-0.008550253696739674,-0.012936935760080814,1.0105928182601929,1.4534273147583008,0.08849557489156723,0.19649016857147217,0
9,133485,133488,0.10082684457302094,-0.5616378784179688,0.019089581444859505,0.023703208193182945,-1.2224645614624023,0.7641988396644592,-0.020758910104632378,-0.00044735652045346797,1.0369000434875488,1.459426999092102,0.07049647718667984,0.20248986780643463,0
10,133495,133498,0.10025138407945633,-0.5334553718566895,0.025028426200151443,0.11055038869380951,-2.6010901927948,0.5024177432060242,-0.0193178690969944,-0.0015605242224410176,1.012393593788147,1.4519274234771729,0.06899654865264893,0.19499024748802185,0
11,133505,133508,0.09315253794193268,-0.494611918926239,0.030119094997644424,-0.7081027626991272,-2.290822744369507,0.34758657217025757,-0.017908791080117226,-0.0013784123584628105,0.9776383638381958,1.4639267921447754,0.06899654865264893,0.19499024748802185,0
12,133515,133518,0.08560419827699661,-0.4499892592430115,0.03392501175403595,-0.4415910243988037,-2.71132230758667,0.306977778673172,-0.0246525127440691,-0.012932262383401394,1.0020254850387573,1.4684265851974487,0.06149692460894585,0.20248986780643463,0
13,133525,133528,0.08116920292377472,-0.4089388847351074,0.03402027487754822,1.3231843709945679,-3.642155647277832,-0.4299459457397461,0.005613845773041248,-0.03121594525873661,0.9983240365982056,1.4654266834259033,0.04649767279624939,0.19649016857147217,0
14,133535,133538,0.09410823881626129,-0.36083805561065674,0.03194277361035347,0.830233097076416,-3.604315996170044,0.09530408680438995,-0.009732569567859173,-0.016591865569353104,0.9610236883163452,1.475926160812378,0.029998499900102615,0.19499024748802185,0
15,133545,133548,0.10104590654373169,-0.30616605281829834,0.03594072535634041,-0.9897690415382385,-4.451629638671875,0.269101619720459,-0.0532556027173996,0.03779004141688347,0.9923698902130127,1.4624269008636475,0.03149842470884323,0.20248986780643463,0
16,133555,133558,0.08320099860429764,-0.25037896633148193,0.03981546312570572,-1.8449206352233887,-3.3329379558563232,0.3956209719181061,-0.10272561013698578,0.0701361745595932,1.0025545358657837,1.4789260625839233,0.03899804875254631,0.20398980379104614,0
17,133565,133568,0.0476197749376297,-0.21960870921611786,0.044307172298431396,-2.294595956802368,-1.7761024236679077,0.8035144805908203,-0.1069021224975586,0.06558509171009064,1.0142446756362915,1.47442626953125,0.037498123943805695,0.20548972487449646,0
