,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,262774,262777,-1.0795567035675049,0.15559855103492737,-0.1025519147515297,0.2051970660686493,-0.10097860544919968,-0.10610633343458176,3.359635593369603e-05,-0.025184698402881622,0.9969577789306641,1.2359381914138794,-0.14399279654026031,0.18599069118499756,0
1,262784,262787,-1.0762572288513184,0.1568181961774826,-0.10330554842948914,0.14595647156238556,0.04476381465792656,-0.045326054096221924,-0.003298429073765874,-0.025167444720864296,1.0021421909332275,1.1369431018829346,0.14099295437335968,0.1889905482530594,0
2,262794,262797,-1.0633131265640259,0.15672971308231354,-0.10442732274532318,0.13133569061756134,0.008993823081254959,-0.22098222374916077,-0.0019951413851231337,-0.023297162726521492,0.9990978837013245,1.138443112373352,0.10649467259645462,0.16649167239665985,0
3,262804,262807,-1.048474907875061,0.15609954297542572,-0.10913454741239548,0.145910382270813,-0.27458205819129944,0.7037702202796936,0.0022748869378119707,-0.022290783002972603,1.00394868850708,1.1429427862167358,0.1049947515130043,0.17699114978313446,0
4,262814,262817,-1.033601999282837,0.1542035937309265,-0.11026785522699356,-0.0941557064652443,-0.18548054993152618,0.16196788847446442,0.005624047946184874,-0.026878338307142258,1.0024300813674927,1.1324433088302612,0.1334933191537857,0.17249137163162231,0
5,262824,262827,-1.0180308818817139,0.1552436351776123,-0.10669571161270142,-0.16021868586540222,-0.23710577189922333,-1.8279389142990112,0.009101198986172676,-0.02272797003388405,1.004129409790039,1.1324433088302612,0.12449377030134201,0.16349181532859802,0
6,262834,262837,-1.0103685855865479,0.15554074943065643,-0.10587725043296814,-0.5362775325775146,-0.8238376975059509,-1.8455816507339478,-0.005889887921512127,-0.020229920744895935,1.0097064971923828,1.138443112373352,0.11549422144889832,0.1604919731616974,0
7,262844,262847,-0.9954703450202942,0.17017050087451935,-0.11208391934633255,0.2866162657737732,-1.3064113855361938,1.05259370803833,0.0034543811343610287,-0.022674156352877617,1.0129810571670532,1.1579420566558838,0.08999549597501755,0.16799159348011017,0
8,262854,262857,-0.9760733842849731,0.1895122528076172,-0.11245439946651459,0.2681272029876709,-1.7419075965881348,-0.1796506643295288,-0.010692259296774864,-0.03029031492769718,1.0261549949645996,1.154942274093628,0.07499624788761139,0.16499175131320953,0
9,262864,262867,-0.9451537132263184,0.19595614075660706,-0.110627181828022,0.976717472076416,-0.27209851145744324,0.38505443930625916,-0.009905806742608547,-0.021896502003073692,1.024308443069458,1.1534422636032104,0.06449677050113678,0.1604919731616974,0
10,262874,262877,-0.9200206398963928,0.18694964051246643,-0.10827668011188507,0.747279942035675,0.22139587998390198,0.06635301560163498,-0.0037634889595210552,-0.019267326220870018,1.007058024406433,1.1579420566558838,0.056997150182724,0.16499175131320953,0
11,262884,262887,-0.9075803160667419,0.17497465014457703,-0.10912304371595383,-1.4326138496398926,0.9075260162353516,-0.021440785378217697,0.018496064469218254,-0.023618360981345177,0.9692375659942627,1.1624418497085571,0.07049647718667984,0.1604919731616974,0
12,262894,262897,-0.9041031002998352,0.17522428929805756,-0.10874283313751221,-0.531822681427002,-1.4387178421020508,0.16327859461307526,0.014329496771097183,-0.01722659170627594,0.9715979099273682,1.1729413270950317,0.07499624788761139,0.15599219501018524,0
13,262904,262907,-0.8719024658203125,0.17589935660362244,-0.10803864151239395,2.0406734943389893,0.8844349980354309,-0.30027779936790466,-0.0015410346677526832,-0.028283080086112022,1.014072299003601,1.1744412183761597,0.06149692460894585,0.1814909279346466,0
14,262914,262917,-0.8340403437614441,0.16100187599658966,-0.10866900533437729,0.324163556098938,1.0329862833023071,0.809455156326294,0.007686680182814598,-0.023769138380885124,1.0118780136108398,1.1624418497085571,0.04949752241373062,0.16949152946472168,0
15,262924,262927,-0.8356112241744995,0.1585817188024521,-0.1013428121805191,-2.4157567024230957,-2.088242769241333,0.2829184830188751,0.004943234845995903,-0.01734919473528862,1.0059332847595215,1.177441120147705,0.040497973561286926,0.15749211609363556,0
16,262934,262937,-0.8653017282485962,0.18582683801651,-0.10147758573293686,-1.8220518827438354,-1.971510887145996,0.16341759264469147,-0.007682622876018286,-0.0221948754042387,1.0241165161132812,1.1654417514801025,0.04349782317876816,0.17249137163162231,0
17,262944,262947,-0.8491118550300598,0.22221778333187103,-0.09573168307542801,1.5098568201065063,-2.3208367824554443,1.1030434370040894,-0.032080236822366714,0.022956930100917816,0.9835711121559143,1.163941740989685,0.03599819913506508,0.17699114978313446,0
18,262954,262957,-0.7963882088661194,0.2259737253189087,-0.08223123103380203,3.826824188232422,-1.1293153762817383,0.9302978515625,-0.0026759689208120108,-0.026715241372585297,0.9562553763389587,1.1654417514801025,0.022498873993754387,0.17849107086658478,0
19,262964,262967,-0.6931353807449341,0.2481926530599594,-0.07800813019275665,6.823774814605713,-3.1918587684631348,-0.9968322515487671,-0.0067590526305139065,-0.04163932427763939,0.9948804974555969,1.163941740989685,0.03899804875254631,0.1799909919500351,0
20,262974,262977,-0.5837164521217346,0.29249727725982666,-0.08690875768661499,5.640406131744385,-2.8572771549224854,-0.40931931138038635,-0.0022785149049013853,-0.04913832247257233,1.008305311203003,1.1714414358139038,0.010499474592506886,0.17549122869968414,0
21,262984,262987,-0.481038361787796,0.2822073698043823,-0.0885765329003334,7.993952751159668,0.4820132851600647,2.318293809890747,0.008731928654015064,-0.045242078602313995,0.9964463114738464,1.163941740989685,0.047997597604990005,0.16799159348011017,0
22,262994,262997,-0.3917921483516693,0.27049505710601807,-0.06291725486516953,5.675638198852539,-0.6515846848487854,3.4283673763275146,-0.000519851571880281,-0.0451795794069767,0.9660052061080933,1.1579420566558838,0.03599819913506508,0.16499175131320953,0
23,263004,263007,-0.33634310960769653,0.28372877836227417,-0.027478288859128952,3.504879951477051,-3.096431255340576,2.952568531036377,0.004435413517057896,-0.11355174332857132,1.0153194665908813,1.1729413270950317,0.044997747987508774,0.1799909919500351,0
24,263014,263017,-0.31422922015190125,0.38353824615478516,0.003709391923621297,3.193114757537842,-11.568836212158203,0.3173224925994873,0.01916956529021263,-0.05751292407512665,1.0359240770339966,1.1684415340423584,0.037498123943805695,0.17249137163162231,0
25,263024,263027,-0.22291849553585052,0.5714277625083923,0.009103384800255299,9.268546104431152,-13.943716049194336,-1.018742322921753,0.036079175770282745,0.006975108757615089,1.0648634433746338,1.177441120147705,0.037498123943805695,0.17849107086658478,0
26,263034,263037,-0.08893692493438721,0.6874929070472717,-0.0008054830250330269,10.82971477508545,-6.233418941497803,-0.3509066104888916,-0.05027804151177406,0.05197334289550781,1.0746186971664429,1.1684415340423584,0.037498123943805695,0.17549122869968414,0
27,263044,263047,0.06469618529081345,0.7170491814613342,-0.006934895645827055,10.944975852966309,-3.1331119537353516,1.559045433998108,-0.026807421818375587,0.017137780785560608,1.128605604171753,1.1759412288665771,0.029998499900102615,0.17399129271507263,0
28,263054,263057,0.17350947856903076,0.7302400469779968,0.006343347951769829,7.57555627822876,-2.21574068069458,3.487417459487915,-0.0045118192210793495,-0.16532021760940552,1.0897201299667358,1.1759412288665771,0.011999399401247501,0.16799159348011017,0
29,263064,263067,0.2823786437511444,0.674802839756012,0.03117941878736019,12.403840065002441,4.4067158699035645,3.822061061859131,-0.01898031495511532,-0.12350881844758987,1.068718433380127,1.178941011428833,0.023998798802495003,0.17699114978313446,0
30,263074,263077,0.43474966287612915,0.5473045110702515,0.05930536985397339,14.045863151550293,7.704050064086914,5.347886562347412,-0.0022720100823789835,0.10858958959579468,1.0787676572799683,1.163941740989685,0.02099894918501377,0.170991450548172,0
31,263084,263087,0.6714383363723755,0.707025945186615,0.15476319193840027,6.022859573364258,10.238039016723633,6.082778453826904,-0.04090827703475952,0.0554574653506279,1.127109408378601,1.1594419479370117,0.013499325141310692,0.17249137163162231,0
32,263094,263097,0.9793358445167542,1.1985933780670166,0.31266307830810547,-5.357327461242676,4.627254486083984,4.766587734222412,-0.05135023221373558,-0.11745186150074005,1.0844897031784058,1.163941740989685,0.03899804875254631,0.17399129271507263,0
33,263104,263107,0.8687838315963745,1.3171645402908325,0.40499383211135864,-19.8985652923584,0.22937887907028198,5.700423240661621,-0.0095974775031209,-0.0621708407998085,1.1001259088516235,1.1684415340423584,0.03149842470884323,0.1814909279346466,0
34,263114,263117,1.0234376192092896,1.7820981740951538,0.535464346408844,-25.88367462158203,0.1928156614303589,6.293496131896973,0.0014805893879383802,-0.0062900735065341,1.1476536989212036,1.1669416427612305,0.029998499900102615,0.17399129271507263,0
35,263124,263127,0.6706550121307373,1.6985834836959839,0.5988872647285461,-19.478496551513672,4.285808086395264,6.283287525177002,-0.04822840541601181,0.02627398446202278,1.1117289066314697,1.1699414253234863,0.03899804875254631,0.170991450548172,0
36,263134,263137,0.6249244213104248,1.8817652463912964,0.7071306109428406,-20.306970596313477,18.19273567199707,8.084449768066406,-0.04032307490706444,0.00777865806594491,1.1120342016220093,1.1534422636032104,0.04949752241373062,0.16949152946472168,0
37,263144,263147,0.4841267168521881,1.648132562637329,0.7679609060287476,-31.4781436920166,32.09820556640625,9.204431533813477,-0.00311590195633471,-0.10901927202939987,1.1344717741012573,1.1744412183761597,0.04649767279624939,0.17249137163162231,0
38,263154,263157,0.29780614376068115,0.8780428171157837,0.7153587937355042,-31.389842987060547,40.337364196777344,9.190016746520996,-0.002585999434813857,-0.04345240443944931,1.14091956615448,1.1564421653747559,0.040497973561286926,0.16949152946472168,0
39,263164,263167,-0.28143149614334106,-0.8506064414978027,0.5265728831291199,-35.791297912597656,44.27431106567383,11.187325477600098,-0.027667338028550148,-0.08018936961889267,1.2089351415634155,1.1609419584274292,0.050997450947761536,0.17699114978313446,0
40,263174,263177,-0.6804055571556091,-0.8800275921821594,0.728459894657135,-27.72728729248047,31.84541130065918,11.871988296508789,-0.009551622904837132,-0.0695406049489975,1.1216905117034912,1.163941740989685,0.047997597604990005,0.170991450548172,0
41,263184,263187,-1.0039156675338745,-0.612239420413971,0.9440760612487793,-24.34307861328125,13.085914611816406,12.862990379333496,-0.05557497590780258,-0.003908623941242695,1.1519352197647095,1.1669416427612305,0.050997450947761536,0.16799159348011017,0
42,263194,263197,-1.321924090385437,-0.8986017107963562,1.0382992029190063,-17.064655303955078,-10.41732120513916,10.905169486999512,-0.024710532277822495,-0.00029542300035245717,1.1947709321975708,1.1684415340423584,0.03449827432632446,0.1604919731616974,0
43,263204,263207,-2.6375741958618164,1.0742130279541016,1.1839776039123535,-1.6721398830413818,-18.519882202148438,9.748485565185547,0.009043115191161633,0.08924166113138199,1.1954597234725952,1.1684415340423584,0.028498575091362,0.17249137163162231,0
44,263214,263217,-2.388608694076538,0.41122594475746155,1.346871018409729,7.765725135803223,-22.572582244873047,10.423052787780762,-0.022491293027997017,-0.10607732087373734,1.1372336149215698,1.1729413270950317,0.014999249950051308,0.170991450548172,0
45,263224,263227,-1.10772705078125,0.5577844977378845,1.4889147281646729,23.295242309570312,-16.288442611694336,8.160319328308105,-0.04032934457063675,-0.13256694376468658,1.09788978099823,1.1684415340423584,0.010499474592506886,0.16949152946472168,0
46,263234,263237,-0.9412412047386169,0.3839430510997772,1.6173654794692993,32.257240295410156,-5.89025354385376,8.928563117980957,0.014767401851713657,-0.06196514889597893,1.1062631607055664,1.1669416427612305,-0.005999699700623751,0.1799909919500351,0
47,263244,263247,-0.7562293410301208,-0.7651763558387756,1.8034979104995728,38.506649017333984,8.494211196899414,8.611984252929688,-0.0034001562744379044,-0.015059824101626873,1.0573679208755493,1.1879405975341797,-0.023998798802495003,0.170991450548172,0
48,263254,263257,-1.0795178413391113,-1.218460202217102,1.8609662055969238,32.233917236328125,24.380735397338867,6.282629013061523,-0.021332144737243652,-0.026371914893388748,0.9981723427772522,1.1894404888153076,-0.04349782317876816,0.18449077010154724,0
49,263264,263267,-0.8512346744537354,-1.4327775239944458,1.9047460556030273,20.56691551208496,30.714393615722656,4.24151611328125,-0.006929517257958651,-0.017502278089523315,0.9655181765556335,1.1594419479370117,-0.04349782317876816,0.1604919731616974,0
50,263274,263277,-1.3108348846435547,-1.910984754562378,1.8384876251220703,8.839838027954102,31.62518882751465,4.509322643280029,0.017751261591911316,-0.05491640046238899,0.9499775767326355,1.178941011428833,-0.047997597604990005,0.17699114978313446,0
51,263284,263287,-1.3131656646728516,-2.102924108505249,1.8523125648498535,1.2343429327011108,25.82606315612793,4.210797309875488,0.04686533287167549,-0.05677906051278114,0.8827083706855774,1.1819409132003784,-0.047997597604990005,0.17399129271507263,0
52,263294,263297,-1.2586489915847778,-2.209628105163574,1.9063431024551392,-3.193347215652466,13.12122917175293,6.036983013153076,-0.015556113794445992,-0.0012823969591408968,0.9180082678794861,1.163941740989685,-0.02099894918501377,0.1619918942451477,0
