,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,4598304,4598308,-0.7465795874595642,0.30887988209724426,0.025167293846607208,-0.1116696372628212,-0.09448947757482529,-0.008480153977870941,0.0066116973757743835,-0.015573471784591675,1.0027042627334595,1.3049347400665283,-0.1529923528432846,0.20698964595794678,0
1,4598314,4598318,-0.747795820236206,0.3094687759876251,0.02439914084970951,-0.47435814142227173,-0.16381023824214935,0.09324605017900467,0.007514213211834431,-0.01493932120501995,1.0068942308425903,1.3079345226287842,-0.1529923528432846,0.21598920226097107,0
2,4598324,4598328,-0.7488019466400146,0.3095504939556122,0.025178104639053345,0.02510043978691101,0.0033024779986590147,0.2682534456253052,0.00838471669703722,-0.015669388696551323,1.00799560546875,1.216439127922058,0.11249437183141708,0.20248986780643463,0
3,4598334,4598338,-0.7409734725952148,0.30830779671669006,0.025161992758512497,0.2766060531139374,0.15121877193450928,-0.6183070540428162,0.010435479693114758,-0.004535912070423365,1.0124582052230835,1.2179391384124756,0.10799460113048553,0.1799909919500351,0
4,4598344,4598348,-0.7321419715881348,0.30273035168647766,0.03199589252471924,-0.2560916244983673,-0.06959474086761475,-2.115607500076294,0.009682653471827507,-0.01635025069117546,1.013121485710144,1.2194390296936035,0.12149392068386078,0.1904904693365097,0
5,4598354,4598358,-0.7216663956642151,0.2967783510684967,0.028720224276185036,0.20566976070404053,0.9764197468757629,-0.39016905426979065,0.009585250169038773,-0.018081746995449066,1.013477087020874,1.2134393453598022,0.1334933191537857,0.18749062716960907,0
6,4598364,4598368,-0.7088267207145691,0.29484596848487854,0.02287626825273037,-0.17425644397735596,-0.48289239406585693,1.6398723125457764,-0.004349811468273401,-0.022304631769657135,1.0053808689117432,1.2014398574829102,0.10349482297897339,0.18749062716960907,0
7,4598374,4598378,-0.7016482353210449,0.2914738655090332,0.024417871609330177,-0.24765409529209137,1.2010173797607422,0.04281570017337799,-0.011274876073002815,-0.008804605342447758,1.0254788398742676,1.208939552307129,0.09299534559249878,0.19199039041996002,0
8,4598384,4598388,-0.6939833760261536,0.2823929786682129,0.02497381716966629,-0.22595065832138062,-0.4651319980621338,-0.9380018711090088,-0.005106739234179258,-0.006948319263756275,1.02775239944458,1.2224388122558594,0.08249587565660477,0.18449077010154724,0
9,4598394,4598398,-0.6866116523742676,0.2815590500831604,0.021412812173366547,-0.9233733415603638,-0.15512467920780182,-0.19385820627212524,-0.001349430764093995,0.022874299436807632,1.0086263418197632,1.2269386053085327,0.07499624788761139,0.18599069118499756,0
