,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,6296251,6296254,-0.5309611558914185,-0.2113267183303833,0.2853977680206299,-0.09644955396652222,-0.3261095881462097,0.19037248194217682,-0.0070469980128109455,-0.009103910997509956,0.7573466300964355,1.6139192581176758,-0.19199039041996002,0.20098994672298431,0
1,6296261,6296264,-0.38420841097831726,-0.20989196002483368,0.2884853482246399,-0.33506667613983154,-0.44889962673187256,0.06391864269971848,-0.004530873615294695,-0.009158075787127018,0.7628942728042603,1.47442626953125,0.30748462677001953,0.2654867172241211,0
2,6296271,6296274,-0.40293312072753906,-0.08072128891944885,0.28886476159095764,-0.10220737010240555,-0.08747313916683197,0.6880412101745605,-0.009050443768501282,-0.006256003864109516,0.7608946561813354,1.4654266834259033,0.30748462677001953,0.2384880781173706,0
3,6296281,6296284,-0.4749612510204315,-0.23684407770633698,0.29505619406700134,-0.12798990309238434,-0.5606744289398193,-0.8942908048629761,0.003987606149166822,-0.01327392365783453,0.7607239484786987,1.4714263677597046,0.33748310804367065,0.2564871609210968,0
4,6296291,6296294,-0.27233630418777466,-0.22224780917167664,0.29602864384651184,-0.5408728718757629,-0.6009064316749573,-1.4466499090194702,-0.015869436785578728,-0.008570917882025242,0.7596147060394287,1.472926378250122,0.33898305892944336,0.2369881421327591,0
5,6296301,6296304,-0.43982163071632385,-0.024984436109662056,0.298373281955719,0.7537346482276917,-0.754230260848999,-0.07725423574447632,-0.008395482785999775,-0.018794076517224312,0.7605764865875244,1.4549272060394287,0.3509824573993683,0.24898754060268402,0
6,6296311,6296314,-0.43121248483657837,-0.058931756764650345,0.30073824524879456,0.3681473731994629,-0.07075399160385132,0.7436218857765198,-0.015308591537177563,-0.013281073421239853,0.7686867713928223,1.4714263677597046,0.33748310804367065,0.26848655939102173,0
7,6296321,6296324,-0.42407283186912537,-0.2729564905166626,0.30423498153686523,-0.4377788305282593,-0.20036844909191132,-0.5384660959243774,-0.007958157919347286,-0.010640615597367287,0.7892861366271973,1.4849257469177246,0.3119843900203705,0.2549872398376465,0
8,6296331,6296334,-0.4271000027656555,-0.24189922213554382,0.29961517453193665,-0.14458701014518738,-0.7082101702690125,-0.3436577022075653,0.00033692450961098075,-0.006354121491312981,0.7703899145126343,1.4699264764785767,0.2939853072166443,0.2549872398376465,0
9,6296341,6296344,-0.4195498824119568,-0.27920928597450256,0.2965126633644104,4.525699138641357,0.14502789080142975,0.05931675434112549,0.0016697364626452327,-0.021534541621804237,0.7551219463348389,1.489425539970398,0.28948551416397095,0.26848655939102173,0
10,6296351,6296354,-0.34517019987106323,-0.2529907524585724,0.2969590723514557,1.6123840808868408,-5.587728977203369,-0.677251935005188,-0.006763095036149025,0.05359227582812309,0.8117882609367371,1.498425006866455,0.26248687505722046,0.26248687505722046,0
11,6296361,6296364,-0.3162585198879242,-0.4287170469760895,0.29392045736312866,0.10977306216955185,-0.9715859889984131,0.49592554569244385,-0.09334002435207367,0.016147637739777565,0.841891884803772,1.4909254312515259,0.2579870820045471,0.24898754060268402,0
12,6296371,6296374,-0.25534871220588684,-0.35744085907936096,0.2995395362377167,-0.40980860590934753,6.752004146575928,2.223318338394165,-0.1168571412563324,-0.15778884291648865,0.7898202538490295,1.4924253225326538,0.2474876195192337,0.25048747658729553,0
13,6296381,6296384,-0.22109685838222504,-0.21771696209907532,0.32094356417655945,2.4348227977752686,10.265766143798828,3.2636189460754395,-0.03867027908563614,-0.3671255111694336,0.740326464176178,1.504424810409546,0.24448777735233307,0.24148792028427124,0
14,6296391,6296394,-0.4090924859046936,-0.11708471179008484,0.35422948002815247,0.4622936546802521,8.577874183654785,4.347237586975098,-0.08100972324609756,-0.1493854820728302,0.8943005800247192,1.5014249086380005,0.22348882257938385,0.2474876195192337,0
15,6296401,6296404,-0.3534534275531769,-0.5951669812202454,0.3922109305858612,-6.72238826751709,18.26679039001465,6.033663749694824,-0.03972730040550232,-0.01593974605202675,0.8539165258407593,1.5479226112365723,0.12599369883537292,0.2369881421327591,0
