,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,4684991,4685004,-0.9163544774055481,0.041017401963472366,0.30263569951057434,-0.09334898740053177,-0.11545535922050476,0.220766082406044,-0.008858134970068932,-0.0195071492344141,0.7537292242050171,1.1669416427612305,0.2459876984357834,0.30898454785346985,0
1,4685001,4685014,-1.3288031816482544,-0.5560013055801392,0.2872774600982666,-0.07333463430404663,-0.1734257936477661,0.047172803431749344,-0.005220548249781132,-0.019389653578400612,0.7561629414558411,1.1429427862167358,0.20098994672298431,0.2969851493835449,0
2,4685011,4685024,-0.9912740588188171,-0.23177650570869446,0.3027685582637787,0.0159669890999794,-0.20864808559417725,0.7964791059494019,0.0020853898022323847,-0.02163763903081417,0.760280430316925,1.12644362449646,0.26248687505722046,0.28948551416397095,0
3,4685021,4685034,-0.9853457808494568,-0.49515026807785034,0.3120861053466797,-0.4532240331172943,-0.6767242550849915,0.7445231676101685,-0.013778509572148323,-0.026413382962346077,0.7562887668609619,1.1309434175491333,0.2669866383075714,0.3029848337173462,0
4,4685031,4685044,-0.9809541702270508,-0.43111616373062134,0.3096062242984772,-0.5773873329162598,-0.5488519668579102,-0.9224362969398499,-0.014779143035411835,-0.01872512511909008,0.7624887228012085,1.1324433088302612,0.2594870328903198,0.3044847846031189,0
5,4685041,4685054,-0.7814393639564514,-0.25447389483451843,0.315071702003479,-0.8734884858131409,-1.222332239151001,-0.7668581604957581,-0.016711685806512833,-0.009952741675078869,0.7680532932281494,1.1534422636032104,0.2474876195192337,0.3014849126338959,0
6,4685051,4685064,-1.0159204006195068,-0.3697699308395386,0.3014200031757355,0.1502557247877121,-1.472222089767456,-0.5668365359306335,-0.012392841279506683,-0.017078019678592682,0.7674371600151062,1.1474425792694092,0.23548822104930878,0.30748462677001953,0
7,4685061,4685074,-1.054560899734497,0.13253667950630188,0.3057906925678253,-0.06472335755825043,-0.9291580319404602,0.38985157012939453,-0.006051274947822094,-0.03538248687982559,0.7821176052093506,1.1369431018829346,0.2099895030260086,0.28198590874671936,0
8,4685071,4685084,-0.6955733895301819,-0.1269485503435135,0.31861770153045654,-0.7100112438201904,-0.7022119164466858,0.2753947079181671,0.023149175569415092,-0.03479776903986931,0.7549883127212524,1.163941740989685,0.1889905482530594,0.3029848337173462,0
9,4685081,4685094,-0.871191143989563,0.12457112967967987,0.3180767297744751,-2.9829163551330566,2.0927658081054688,-1.8553191423416138,0.03845834359526634,-0.05091683566570282,0.7100281119346619,1.1669416427612305,0.19499024748802185,0.29098543524742126,0
10,4685091,4685104,-0.6451640725135803,-0.03212239593267441,0.3104856014251709,-6.182875156402588,0.5083892941474915,-3.042473554611206,0.050778310745954514,-0.10827825963497162,0.8102505207061768,1.1759412288665771,0.170991450548172,0.28498575091362,0
11,4685101,4685114,-0.4054253101348877,-0.033141154795885086,0.2827853560447693,-0.47129547595977783,-2.423576831817627,-1.5909925699234009,-0.04145714268088341,-0.17928600311279297,0.8590878844261169,1.1534422636032104,0.17249137163162231,0.2864856719970703,0
12,4685111,4685124,-0.35625743865966797,-0.03993162140250206,0.26010891795158386,7.127564907073975,-3.7976648807525635,-1.7132779359817505,-0.014075501821935177,-0.06232383847236633,0.9451413154602051,1.1954401731491089,0.025498725473880768,0.2564871609210968,0
13,4685121,4685134,0.04388931766152382,0.207341730594635,0.2548462152481079,13.676492691040039,3.540276288986206,-0.8330734372138977,-0.0341612845659256,-0.0471913143992424,0.8416502475738525,1.208939552307129,0.02099894918501377,0.2579870820045471,0
14,4685131,4685144,0.15256215631961823,0.1296709179878235,0.23879532516002655,9.022223472595215,16.200902938842773,0.7291265726089478,-0.05665912851691246,-0.03280669450759888,0.7894431352615356,1.2119393348693848,0.011999399401247501,0.24898754060268402,0
15,4685141,4685154,0.23448032140731812,0.004476493690162897,0.2405107170343399,-16.521251678466797,22.74671173095703,3.211566686630249,-0.02482735738158226,-0.020176179707050323,0.8159751296043396,1.2389379739761353,0.005999699700623751,0.2459876984357834,0
16,4685151,4685164,-0.0040207807905972,-0.5550984740257263,0.2271168977022171,-40.45869445800781,32.023704528808594,5.545976638793945,0.023313576355576515,-0.027418678626418114,0.7908113598823547,1.2254387140274048,0.028498575091362,0.2594870328903198,0
17,4685161,4685174,0.23879879713058472,-1.0343776941299438,0.24951621890068054,-48.317298889160156,32.2714958190918,5.819088935852051,-0.038813162595033646,-0.0012956269783899188,0.8347930312156677,1.216439127922058,0.013499325141310692,0.23248836398124695,0
18,4685171,4685184,-0.2985886335372925,-1.2061147689819336,0.33318769931793213,-38.09839630126953,15.134184837341309,6.160454750061035,-0.04129937291145325,0.055362600833177567,0.8515303730964661,1.2134393453598022,0.007499624975025654,0.24148792028427124,0
19,4685181,4685194,-0.5246988534927368,-0.8183862566947937,0.506695032119751,-25.008262634277344,-5.108856201171875,5.694769382476807,-0.021677831187844276,0.008141657337546349,0.8390032052993774,1.2119393348693848,0.011999399401247501,0.24298784136772156,0
20,4685191,4685204,-0.8494845032691956,-0.9659071564674377,0.5418676137924194,-16.455856323242188,-21.382984161376953,8.144087791442871,-0.04327719658613205,-0.04782477766275406,0.8393411636352539,1.2239388227462769,0.02099894918501377,0.23398829996585846,0
21,4685201,4685214,-0.597631573677063,-0.29572102427482605,0.72548508644104,-2.5325560569763184,-25.335641860961914,8.426156044006348,-0.011796028353273869,0.036322303116321564,0.8684329986572266,1.208939552307129,0.03299834951758385,0.2459876984357834,0
22,4685211,4685224,-1.183546543121338,-0.13088065385818481,0.7654216885566711,9.712388038635254,-18.88924789428711,8.560266494750977,-0.01566322334110737,-0.062239713966846466,0.8750522136688232,1.207439661026001,0.004499774891883135,0.24148792028427124,0
23,4685221,4685234,-0.6668490767478943,-0.3988068103790283,0.8384281396865845,12.835380554199219,-12.905427932739258,9.772979736328125,-0.049709614366292953,-0.0267486609518528,0.825478732585907,1.208939552307129,0.014999249950051308,0.25198739767074585,0
