,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,157971,157972,-0.08437145501375198,0.14487753808498383,1.0863295793533325,-0.1869392991065979,-19.597129821777344,0.4464082419872284,-0.5939702987670898,-0.8309584259986877,-0.28798559308052063,-1.361633539199829,5.437509059906006,-1.3676872253417969
1,157981,157982,-0.08841896057128906,0.13085158169269562,1.051095962524414,-10.675127983093262,-6.741578578948975,0.12076171487569809,-0.5879706144332886,-0.8219588994979858,-0.26998651027679443,-0.9719358682632446,5.272316932678223,-1.2672324180603027
2,157991,157992,-0.021505791693925858,0.05760243907570839,0.9725455641746521,-15.408012390136719,4.4789252281188965,2.1153860092163086,-0.5909704566001892,-0.8429578542709351,-0.26098695397377014,-1.01987886428833,5.217928409576416,-1.3094322681427002
3,158001,158002,-0.06467629224061966,-0.10802285373210907,1.0216877460479736,-17.48849868774414,17.908767700195312,4.2309675216674805,-0.5954701900482178,-0.8264586329460144,-0.27148643136024475,-1.3173352479934692,5.100528240203857,-1.4270899295806885
4,158011,158012,-0.29129573702812195,-0.04954681918025017,1.047424554824829,-19.799217224121094,25.469120025634766,6.418259143829346,-0.5924703478813171,-0.8234587907791138,-0.2654867172241211,-1.000619649887085,3.5114402770996094,-1.3937828540802002
5,158021,158022,-0.38568106293678284,0.041047096252441406,1.0463755130767822,-23.443994522094727,29.016386032104492,9.217690467834473,-0.5879706144332886,-0.8249587416648865,-0.27298635244369507,-1.3933777809143066,3.398308038711548,-1.370587706565857
6,158031,158032,-0.26525023579597473,0.05987025052309036,1.0732182264328003,-18.16991424560547,28.89879608154297,11.80384349822998,-0.5954701900482178,-0.8114594221115112,-0.277486115694046,-1.1870774030685425,3.0897717475891113,-0.9705319404602051
7,158041,158042,-0.11453483253717422,0.05849433317780495,1.0851225852966309,-4.697131156921387,23.587827682495117,14.028034210205078,-0.5984700918197632,-0.8204589486122131,-0.27148643136024475,-1.724928855895996,3.092604160308838,-0.9479725956916809
8,158051,158052,-0.10423298925161362,-0.1429528445005417,1.0153859853744507,9.515591621398926,25.499725341796875,14.253271102905273,-0.6014699339866638,-0.8114594221115112,-0.26848655939102173,-1.9480259418487549,3.226229667663574,-0.7567798495292664
9,158061,158062,-0.1331557184457779,-0.1643068492412567,0.9685701727867126,27.193204879760742,17.905683517456055,13.320723533630371,-0.6119694113731384,-0.8039597868919373,-0.2579870820045471,-1.9221529960632324,3.398942708969116,-0.4727976322174072
10,158071,158072,-0.08469118177890778,-0.02395341917872429,0.9815347194671631,39.87059783935547,15.012443542480469,11.714678764343262,-0.6209689378738403,-0.8069596290588379,-0.2579870820045471,-2.2858145236968994,3.9296987056732178,-0.3700439929962158
11,158081,158082,-0.089903824031353,-0.05794171988964081,1.0111041069030762,43.528411865234375,11.174640655517578,10.588062286376953,-0.6269686222076416,-0.8099594712257385,-0.2669866383075714,-2.3183858394622803,4.124605655670166,-0.25729358196258545
12,158091,158092,-0.20938599109649658,-0.1272425651550293,0.9731127023696899,38.946842193603516,-0.10758939385414124,12.270535469055176,-0.6314684152603149,-0.8144592642784119,-0.27148643136024475,-2.2274365425109863,4.7635178565979,-0.0211043544113636
13,158101,158102,-0.28484201431274414,-0.10338693857192993,0.9548871517181396,30.776952743530273,-15.275094032287598,14.651241302490234,-0.6194689869880676,-0.80545973777771,-0.27148643136024475,-2.192934274673462,5.21707010269165,0.11550278961658478
14,158111,158112,-0.4226357340812683,-0.11753755062818527,0.9209148287773132,14.824512481689453,-20.602924346923828,16.39957618713379,-0.6089695692062378,-0.8159592151641846,-0.26098695397377014,-2.0488193035125732,5.152195930480957,0.14350280165672302
15,158121,158122,-0.26696446537971497,-0.05452170595526695,0.909349799156189,-3.549814224243164,-20.204387664794922,17.42701530456543,-0.6269686222076416,-0.8159592151641846,-0.26998651027679443,-1.7279733419418335,5.277124881744385,0.3407033383846283
16,158131,158132,-0.1273815631866455,0.05489027127623558,0.9826236963272095,-17.26632308959961,-19.032617568969727,16.255916595458984,-0.6119694113731384,-0.8099594712257385,-0.26098695397377014,-1.42418372631073,5.143014907836914,0.5169077515602112
17,158141,158142,-0.7510183453559875,-0.40347662568092346,0.9103610515594482,-31.534549713134766,-20.46617889404297,13.372772216796875,-0.6134693026542664,-0.7994599938392639,-0.2564871609210968,-1.1927233934402466,4.9104790687561035,0.6611052751541138
18,158151,158152,-0.9133535027503967,-0.7864922285079956,0.8918236494064331,-41.512542724609375,-14.22743034362793,11.943351745605469,-0.6149692535400391,-0.8009599447250366,-0.26098695397377014,-0.9933647513389587,4.471560955047607,0.7546343207359314
19,158161,158162,-0.2791304886341095,-0.173112154006958,0.9439246654510498,-43.314109802246094,-2.108579397201538,10.953946113586426,-0.6044697761535645,-0.80545973777771,-0.2564871609210968,-0.8760454058647156,3.931755542755127,0.8392583131790161
20,158171,158172,-0.06058618798851967,0.089658223092556,0.9498724937438965,-39.48301696777344,5.698023796081543,12.221263885498047,-0.6119694113731384,-0.7949602603912354,-0.26098695397377014,-0.898459255695343,3.8603343963623047,0.9923887848854065
21,158181,158182,-0.08104951679706573,0.009419036097824574,0.9199333786964417,-26.37263298034668,17.3903751373291,11.432743072509766,-0.6134693026542664,-0.790460467338562,-0.25048747658729553,-0.8042824268341064,3.2953872680664062,1.1606924533843994
22,158191,158192,-0.09516236186027527,-0.01764334924519062,0.8994320631027222,-11.837822914123535,28.312105178833008,9.988903045654297,-0.623968780040741,-0.7889605164527893,-0.24898754060268402,-1.0980925559997559,3.0880930423736572,1.2415611743927002
23,158201,158202,-0.08400173485279083,-0.0832441970705986,0.9661877751350403,1.190663456916809,36.65856170654297,8.584653854370117,-0.6284685730934143,-0.7874606251716614,-0.2474876195192337,-1.3525999784469604,3.098473072052002,1.3839794397354126
24,158211,158212,-0.04820834845304489,-0.002067905617877841,0.9469672441482544,11.96091365814209,39.28690719604492,5.350563049316406,-0.6284685730934143,-0.7874606251716614,-0.2474876195192337,-1.6361898183822632,3.1490185260772705,1.516722321510315
25,158221,158222,-0.0862974151968956,-0.009477921761572361,0.8864762187004089,22.082231521606445,38.828086853027344,3.5569865703582764,-0.6284685730934143,-0.7874606251716614,-0.2474876195192337,-2.0752272605895996,3.3552887439727783,1.5805972814559937
26,158231,158232,-0.07116876542568207,-0.26107797026634216,0.8689786195755005,23.437454223632812,34.13228988647461,2.6281161308288574,-0.6284685730934143,-0.7874606251716614,-0.2474876195192337,-2.2669711112976074,3.5926332473754883,1.6948492527008057
27,158241,158242,-0.05848972126841545,-0.14079460501670837,0.8752328157424927,17.70509910583496,21.183876037597656,0.1696600764989853,-0.6299684643745422,-0.7919603586196899,-0.2579870820045471,-2.593763589859009,3.7218403816223145,1.7180958986282349
28,158251,158252,-0.09563571214675903,-0.02597123198211193,0.8583795428276062,5.1281633377075195,6.82680606842041,-1.4184503555297852,-0.6194689869880676,-0.8024598360061646,-0.24448777735233307,-2.565927505493164,3.843597412109375,1.7804433107376099
