,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,125881,125883,0.3473021686077118,-0.619155764579773,0.11385955661535263,-0.14970527589321136,-0.05562857910990715,0.054715704172849655,-0.011567036621272564,0.005643317475914955,0.994511067867279,-0.6374680995941162,-0.6344682574272156,-0.04649767279624939,2
1,125891,125893,0.34679535031318665,-0.6189336180686951,0.11454667896032333,0.31469520926475525,-0.14057977497577667,0.42738693952560425,-0.015482028014957905,0.008931913413107395,0.9934554696083069,-0.5459727048873901,-0.9359531998634338,-0.3779810965061188,2
2,125901,125903,0.3460334241390228,-0.6200175881385803,0.12100418657064438,-0.6847847104072571,0.6930446028709412,-0.09067542105913162,-0.001940165413543582,0.009639260359108448,0.9909045100212097,-0.5369731187820435,-0.9359531998634338,-0.3509824573993683,2
3,125911,125913,0.3397870659828186,-0.6174010038375854,0.11962328851222992,1.135680913925171,-0.1529134064912796,1.2089948654174805,-0.015631673857569695,-0.01051375363022089,0.9932581186294556,-0.5369731187820435,-0.9359531998634338,-0.3509824573993683,2
4,125921,125923,0.46183741092681885,-0.6085583567619324,0.12463032454252243,-0.16839875280857086,0.5123897194862366,-0.04101427271962166,-0.02466961368918419,0.02207268960773945,0.9849960207939148,-0.5369731187820435,-0.9359531998634338,-0.3509824573993683,2
5,125931,125933,0.2925865352153778,-0.6009671092033386,0.11834465712308884,-0.06119295954704285,-1.3485815525054932,-1.1495416164398193,-0.03397982567548752,0.017370259389281273,0.9844995141029358,-0.5204739570617676,-0.9764511585235596,-0.3974801301956177,2
6,125941,125943,0.3058995008468628,-0.5254399180412292,0.11627183854579926,-0.5936329960823059,-0.9668030142784119,-2.5569355487823486,-0.020594468340277672,0.005920520983636379,0.9906801581382751,-0.5339732766151428,-0.950952410697937,-0.38698065280914307,2
7,125951,125953,0.3182717561721802,-0.5825894474983215,0.1143590658903122,1.832902431488037,-1.1009427309036255,1.8608756065368652,-0.009772545658051968,-0.0013063665246590972,1.0346018075942993,-0.5519723892211914,-0.9479525685310364,-0.38698065280914307,2
8,125961,125963,0.3241996765136719,-0.5615460276603699,0.11774950474500656,-0.08014903217554092,1.38007390499115,1.7649911642074585,0.008793282322585583,0.022206420078873634,1.018333077430725,-0.5444727540016174,-0.9434528350830078,-0.38548073172569275,2
9,125971,125973,0.4497814178466797,-0.5447055101394653,0.11994389444589615,-1.2267276048660278,1.6604734659194946,-0.6496583223342896,-0.004814141429960728,0.059831708669662476,1.0025149583816528,-0.562471866607666,-0.9164541363716125,-0.3614819049835205,2
10,125981,125983,0.4354780614376068,-0.5059320330619812,0.12645217776298523,2.6183645725250244,-2.0163726806640625,-4.5993523597717285,0.017885789275169373,0.05514238774776459,1.0026336908340454,-0.5639718174934387,-0.8939552903175354,-0.3689815402030945,2
11,125991,125993,0.09595396369695663,-0.4845934510231018,0.09468239545822144,-8.271636962890625,8.40817642211914,-1.6965787410736084,0.0010915396269410849,-0.03096039593219757,1.016178846359253,-0.5609719157218933,-0.8789560198783875,-0.34498274326324463,2
