,timestamp_start,timestamp_end,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,mag.x,mag.y,mag.z,label
0,197091,197093,0.2922690808773041,-0.013175086118280888,0.09809762239456177,-0.0010855969740077853,-0.014876080676913261,0.23837552964687347,-0.0007506666588597,0.005568902939558029,0.9974454641342163,-0.6254687309265137,-0.6284685730934143,-0.04949752241373062,2
1,197101,197103,0.3028334677219391,-0.10585074126720428,0.10261945426464081,0.3334263265132904,-0.12648534774780273,0.17320071160793304,0.002631987212225795,0.007267084904015064,0.9968647956848145,-0.5429728627204895,-0.911954402923584,-0.3689815402030945,2
2,197111,197113,0.31273403763771057,-0.10691366344690323,0.10377528518438339,-0.3303038775920868,0.48574262857437134,-0.5206013321876526,0.0034910831600427628,0.01762644201517105,0.9984859824180603,-0.5279735922813416,-0.9299534559249878,-0.36598169803619385,2
3,197121,197123,0.31283411383628845,-0.11241216957569122,0.10420195758342743,-0.3719705641269684,0.15584278106689453,0.7047348022460938,-0.006875051185488701,-0.01911521703004837,1.0011157989501953,-0.5189740657806396,-0.9719513654708862,-0.3629818558692932,2
4,197131,197133,0.4453420639038086,-0.1092829704284668,0.10611812770366669,0.23865775763988495,1.7325152158737183,0.7270457148551941,0.01306945364922285,-0.009152729995548725,0.9992974996566772,-0.4964751601219177,-0.9854506850242615,-0.4094795286655426,2
5,197141,197143,0.2693213224411011,-0.11944958567619324,0.10425813496112823,-0.0806049108505249,0.9670820832252502,2.7571537494659424,-0.020899660885334015,-0.014237943105399609,0.9991353750228882,-0.5234737992286682,-0.9764511585235596,-0.391480416059494,2
6,197151,197153,0.290292352437973,-0.11423937976360321,0.1121147871017456,-1.028761386871338,0.6706235408782959,0.5355678200721741,-0.010333779267966747,-0.0014018024085089564,0.9894180297851562,-0.5144742727279663,-0.9704514741897583,-0.3974801301956177,2
7,197161,197163,0.28049349784851074,-0.13196393847465515,0.11298467963933945,-0.5456678867340088,-0.37247252464294434,-0.7849265336990356,0.007233839016407728,0.009554935619235039,0.9887788891792297,-0.5324733853340149,-0.9434528350830078,-0.3824808597564697,2
8,197171,197173,0.273488312959671,-0.1294238269329071,0.10942087322473526,0.9046494960784912,-0.7587718963623047,-0.13709484040737152,-0.03421321138739586,0.03695213422179222,0.9908008575439453,-0.5399730205535889,-0.9299534559249878,-0.38398078083992004,2
9,197181,197183,0.28611892461776733,-0.04084940627217293,0.1107570230960846,0.2140640765428543,-0.8409109711647034,1.0103241205215454,-0.03974427282810211,0.06639256328344345,1.0269824266433716,-0.554972231388092,-0.9059546589851379,-0.36598169803619385,2
