,timestamp_start,timestamp_end,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,mag.x,mag.y,mag.z,stabilizer.pitch,stabilizer.roll,stabilizer.yaw
0,26032,26034,-0.02208232879638672,-0.14051192998886108,0.8668456673622131,-4.027342319488525,-28.071617126464844,-5.1588873863220215,-0.12149392068386078,-3.055347204208374,0.31948402523994446,-0.16701069474220276,0.2036655843257904,-5.206207752227783
1,26042,26044,-0.0985909253358841,-0.09295312315225601,0.8839914798736572,-1.1790275573730469,-19.27947425842285,-6.228839874267578,-0.11549422144889832,-3.0673465728759766,0.31948402523994446,0.25761353969573975,0.32070663571357727,-5.242563247680664
2,26052,26054,-0.20234070718288422,0.008847040124237537,0.9221163988113403,-9.47362232208252,-9.965656280517578,-6.158835411071777,-0.11699414998292923,-3.059846878051758,0.3149842321872711,0.6438385844230652,0.21891173720359802,-5.304728031158447
3,26062,26064,-0.1969868242740631,-0.013777535408735275,1.0513602495193481,-7.286593437194824,-3.7380669116973877,-4.359677314758301,-0.10799460113048553,-3.0718462467193604,0.3059847056865692,0.7822448015213013,0.21494953334331512,-5.365488529205322
4,26072,26074,-0.014399292878806591,-0.012765561230480671,1.0419197082519531,-8.88958740234375,9.650060653686523,-5.033694744110107,-0.12149392068386078,-3.0673465728759766,0.3254837095737457,0.8481424450874329,-0.03238469362258911,-5.427140712738037
5,26082,26084,-0.11436310410499573,-0.07792507857084274,0.981650173664093,-3.0202040672302246,11.471994400024414,-2.285426139831543,-0.11999399960041046,-3.0628468990325928,0.3209839463233948,0.7018780708312988,-0.16216467320919037,-5.482666015625
6,26092,26094,-0.1960202157497406,-0.1439698040485382,0.9603567123413086,1.6587547063827515,24.293460845947266,-4.591854572296143,-0.11699414998292923,-3.053847312927246,0.31798410415649414,0.4261954426765442,-0.5505539774894714,-5.531658172607422
7,26102,26104,-0.11692629754543304,-0.08804509788751602,0.9490648508071899,5.672755241394043,25.622196197509766,-3.1756503582000732,-0.1334933191537857,-3.0643467903137207,0.31948402523994446,0.40804803371429443,-0.4373895227909088,-5.564488410949707
8,26112,26114,-0.010073495097458363,-0.010075824335217476,1.0040818452835083,14.461858749389648,19.551542282104492,-3.451274871826172,-0.13649317622184753,-3.055347204208374,0.31048446893692017,0.855566143989563,-0.31749793887138367,-5.584635257720947
9,26122,26124,0.038754481822252274,-0.06054247170686722,0.93434077501297,19.81072998046875,20.2845516204834,-3.349790096282959,-0.1229938492178917,-3.0658466815948486,0.3239837884902954,0.452985018491745,-0.09189752489328384,-5.625918388366699
10,26132,26134,-0.007669820450246334,0.0941307321190834,0.9877825379371643,21.066349029541016,8.9782133102417,-2.526087522506714,-0.12599369883537292,-3.056847095489502,0.3149842321872711,0.1963675320148468,0.01667565107345581,-5.659026145935059
11,26142,26144,-0.09576338529586792,0.02594793029129505,0.9515661001205444,19.263816833496094,11.896778106689453,-2.350011110305786,-0.1229938492178917,-3.0628468990325928,0.3149842321872711,-0.0832962840795517,0.22482462227344513,-5.688724994659424
12,26152,26154,-0.08825307339429855,-0.16047757863998413,0.9539230465888977,13.065423011779785,7.939764022827148,-1.6140211820602417,-0.14099295437335968,-3.059846878051758,0.3119843900203705,-0.24662083387374878,0.44189637899398804,-5.718396186828613
13,26162,26164,-0.09631365537643433,-0.03769970312714577,0.9531646966934204,4.574472427368164,4.598227024078369,-2.446211338043213,-0.1319933980703354,-3.0448477268218994,0.3149842321872711,-0.4817594289779663,0.6209017038345337,-5.738440990447998
14,26172,26174,-0.02637292817234993,-0.03876930847764015,0.9192005395889282,-0.7644885778427124,-3.5122599601745605,-2.321427583694458,-0.1334933191537857,-3.0643467903137207,0.3134843111038208,-0.5692914128303528,0.691624104976654,-5.754772663116455
15,26182,26184,-0.03151168301701546,-0.1649804264307022,0.9251129031181335,-1.9126125574111938,-10.320055961608887,-4.447007656097412,-0.13049347698688507,-3.055347204208374,0.3044847846031189,-0.82441645860672,0.6790689826011658,-5.8005690574646
16,26192,26194,-0.06369137018918991,-0.2068072408437729,0.851822018623352,-5.747798442840576,-10.983710289001465,-4.739485263824463,-0.13499325513839722,-3.053847312927246,0.3209839463233948,-0.6706516146659851,0.5486774444580078,-5.8387556076049805
17,26202,26204,-0.08347000181674957,-0.14039494097232819,0.9294141530990601,-7.2259626388549805,-12.588394165039062,-5.353914260864258,-0.13799309730529785,-3.0658466815948486,0.30898454785346985,-0.5572264194488525,0.6003899574279785,-5.881507873535156
18,26212,26214,-0.06056538224220276,-0.060634177178144455,0.9204054474830627,-6.372656345367432,-9.08183479309082,-3.797628402709961,-0.12449377030134201,-3.0733463764190674,0.3044847846031189,-0.45441240072250366,0.481732577085495,-5.935107231140137
19,26222,26224,-0.09521228820085526,0.010777328163385391,0.9143535494804382,-6.158459663391113,-11.982799530029297,-3.189777374267578,-0.12749361991882324,-3.049347400665283,0.31048446893692017,-0.2737690210342407,0.43470633029937744,-5.9772162437438965
20,26232,26234,-0.179543599486351,-0.04087007790803909,0.9617063999176025,-5.612245559692383,-4.335146903991699,-2.4443211555480957,-0.11849407106637955,-3.0733463764190674,0.3134843111038208,-0.16843999922275543,0.6780982613563538,-5.985623836517334
21,26242,26244,-0.8470779657363892,-0.10374502092599869,0.9659225344657898,-0.045246243476867676,5.446871757507324,-2.877824068069458,-0.11699414998292923,-3.0688464641571045,0.2969851493835449,-0.14827007055282593,0.6428429484367371,-6.021454334259033
22,26252,26254,-0.28207486867904663,-0.09821496158838272,0.9299886226654053,2.155931234359741,13.638287544250488,-2.257854700088501,-0.12749361991882324,-3.0673465728759766,0.30748462677001953,-0.24961917102336884,0.5906871557235718,-6.054214000701904
23,26262,26264,-0.0811692550778389,-0.10550525784492493,0.975475549697876,3.3712069988250732,17.006549835205078,-2.514591932296753,-0.11849407106637955,-3.0703463554382324,0.31048446893692017,-0.46188074350357056,0.855278730392456,-6.070888996124268
24,26272,26274,-0.06968612223863602,-0.06509372591972351,0.9698376059532166,-0.5682774782180786,12.565828323364258,-3.377168893814087,-0.11849407106637955,-3.0673465728759766,0.30748462677001953,-0.6906139254570007,0.7365413308143616,-6.110064506530762
25,26282,26284,-0.03234186768531799,-0.039346735924482346,0.9871948957443237,-6.292721748352051,3.1846253871917725,-2.8482794761657715,-0.11549422144889832,-3.0673465728759766,0.3134843111038208,-0.8371421694755554,0.6536033153533936,-6.14478063583374
26,26292,26294,-0.04686421528458595,-0.18767748773097992,0.9618101119995117,-10.865878105163574,-11.353550910949707,-0.8801189064979553,-0.113994300365448,-3.0688464641571045,0.30898454785346985,-0.8282718062400818,0.500138521194458,-6.174534797668457
27,26302,26304,-0.31369873881340027,-0.06532108038663864,0.9811379909515381,-15.2993803024292,-21.9285945892334,0.5026267766952515,-0.113994300365448,-3.0688464641571045,0.3119843900203705,-0.64414381980896,0.6282159090042114,-6.153587341308594
28,26312,26314,-0.3594135046005249,0.04909852147102356,0.9460124373435974,-18.723371505737305,-22.354358673095703,-0.21972890198230743,-0.10949452221393585,-3.0733463764190674,0.2924853563308716,-0.9953341484069824,0.18970811367034912,-6.2447896003723145
29,26322,26324,-0.06094808876514435,-0.004093036521226168,0.8880016207695007,-15.749789237976074,-21.53807830810547,0.8862214088439941,-0.10349482297897339,-3.0763461589813232,0.2954852283000946,-0.8389353156089783,0.026581326499581337,-6.250515937805176
30,26332,26334,0.00897302571684122,-0.044386595487594604,0.9480937123298645,-6.629386901855469,-20.02592658996582,2.143089532852173,-0.10349482297897339,-3.0763461589813232,0.2954852283000946,-0.7026238441467285,-0.08984281867742538,-6.248490810394287
31,26342,26344,-0.01878448948264122,-0.01566864736378193,1.0083177089691162,2.3325250148773193,-25.23417091369629,1.2687557935714722,-0.10349482297897339,-3.0763461589813232,0.2954852283000946,-0.33411121368408203,-0.2322808802127838,-6.221345901489258
32,26352,26354,-0.17605625092983246,-0.011695928871631622,0.9895893335342407,8.779155731201172,-24.379228591918945,-0.009782889857888222,-0.10349482297897339,-3.0763461589813232,0.2954852283000946,-0.28442350029945374,-0.22393184900283813,-6.21464204788208
33,26362,26364,-0.21505534648895264,-0.08178205788135529,0.9702160954475403,9.83292293548584,-20.728361129760742,0.14406085014343262,-0.1049947515130043,-3.0748462677001953,0.30898454785346985,-0.09820109605789185,-0.1233343631029129,-6.21030330657959
34,26372,26374,-0.0628681406378746,0.08492256700992584,1.0088164806365967,9.787442207336426,-12.787150382995605,0.36564403772354126,-0.10949452221393585,-3.0763461589813232,0.30748462677001953,0.08960270881652832,0.0013363431207835674,-6.209963321685791
35,26382,26384,-0.03633542358875275,0.2136889100074768,0.9979201555252075,6.648159027099609,-5.5890398025512695,2.8669207096099854,-0.10649467259645462,-3.0733463764190674,0.29848507046699524,0.30154767632484436,0.11254367232322693,-6.205528259277344
36,26392,26394,-0.16487447917461395,0.07933451235294342,1.0330121517181396,2.9492456912994385,2.158169984817505,7.427481651306152,-0.1049947515130043,-3.083845853805542,0.3149842321872711,0.29968273639678955,0.2535225450992584,-6.188442230224609
37,26402,26404,-0.5421183705329895,-0.05521324649453163,1.0439696311950684,-5.758916854858398,10.863363265991211,11.861181259155273,-0.10199490189552307,-3.077846050262451,0.30898454785346985,0.0544695183634758,0.3025801181793213,-6.137577533721924
38,26412,26414,-0.5180633664131165,0.06122193485498428,0.9756444096565247,-12.181429862976074,13.198631286621094,14.599780082702637,-0.10949452221393585,-3.0733463764190674,0.3014849126338959,0.08934304863214493,0.22391456365585327,-6.027012348175049
39,26422,26424,-0.13813236355781555,0.00035725507768802345,1.0037370920181274,-20.150182723999023,4.895428657531738,15.658981323242188,-0.1049947515130043,-3.077846050262451,0.3119843900203705,-0.031044097617268562,0.10306208580732346,-5.888629913330078
40,26432,26434,-0.026447437703609467,-0.05693848431110382,1.0412156581878662,-25.481996536254883,-5.0241265296936035,15.98335075378418,-0.10049497336149216,-3.0733463764190674,0.29848507046699524,-0.1269640475511551,-0.12302832305431366,-5.732803821563721
41,26442,26444,-0.1003955751657486,-0.06823255121707916,1.023896336555481,-26.30366325378418,-14.315439224243164,14.684033393859863,-0.10049497336149216,-3.08534574508667,0.3014849126338959,-0.06679464876651764,-0.291036456823349,-5.568498134613037
42,26452,26454,-0.08662746846675873,-0.007198549807071686,1.0442546606063843,-24.051973342895508,-22.219690322875977,14.435286521911621,-0.10349482297897339,-3.05834698677063,0.29848507046699524,-0.001342459348961711,-0.47686201333999634,-5.412032604217529
43,26462,26464,-0.01689373329281807,0.006969889160245657,1.0737937688827515,-17.348783493041992,-27.032987594604492,12.662946701049805,-0.09899504482746124,-3.0718462467193604,0.30898454785346985,0.31676414608955383,-0.7614975571632385,-5.267533302307129
44,26472,26474,-0.2371724545955658,-0.07775610685348511,1.0627503395080566,-9.395977973937988,-28.595144271850586,10.594648361206055,-0.10049497336149216,-3.0763461589813232,0.3134843111038208,0.4245465099811554,-0.9451714754104614,-5.131771564483643
